"logger","datetime","temperature","conductivity"
"21038941","09/05/21 03:45:00 PM",27.567,88178.4
"21038941","09/05/21 04:00:00 PM",27.37,88178.4
"21038941","09/05/21 04:15:00 PM",27.173,88178.4
"21038941","09/05/21 04:30:00 PM",27.075,88178.4
"21038941","09/05/21 04:45:00 PM",26.879,88178.4
"21038941","09/05/21 05:00:00 PM",26.683,88178.4
"21038941","09/05/21 05:15:00 PM",26.39,85422.8
"21038941","09/05/21 05:30:00 PM",26.097,85422.8
"21038941","09/05/21 05:45:00 PM",25.805,85422.8
"21038941","09/05/21 06:00:00 PM",25.61,85422.8
"21038941","09/05/21 06:15:00 PM",25.319,85422.8
"21038941","09/05/21 06:30:00 PM",25.125,85422.8
"21038941","09/05/21 06:45:00 PM",24.835,85422.8
"21038941","09/05/21 07:00:00 PM",24.641,85422.8
"21038941","09/05/21 07:15:00 PM",24.448,85422.8
"21038941","09/05/21 07:30:00 PM",24.351,85422.8
"21038941","09/05/21 07:45:00 PM",24.062,85422.8
"21038941","09/05/21 08:00:00 PM",23.773,85422.8
"21038941","09/05/21 08:15:00 PM",23.581,82667.2
"21038941","09/05/21 08:30:00 PM",23.292,82667.2
"21038941","09/05/21 08:45:00 PM",23.004,82667.2
"21038941","09/05/21 09:00:00 PM",22.812,82667.2
"21038941","09/05/21 09:15:00 PM",22.621,82667.2
"21038941","09/05/21 09:30:00 PM",22.429,82667.2
"21038941","09/05/21 09:45:00 PM",22.238,82667.2
"21038941","09/05/21 10:00:00 PM",22.142,82667.2
"21038941","09/05/21 10:15:00 PM",21.951,82667.2
"21038941","09/05/21 10:30:00 PM",21.855,82667.2
"21038941","09/05/21 10:45:00 PM",21.664,82667.2
"21038941","09/05/21 11:00:00 PM",21.569,82667.2
"21038941","09/05/21 11:15:00 PM",21.473,82667.2
"21038941","09/05/21 11:30:00 PM",21.378,82667.2
"21038941","09/05/21 11:45:00 PM",21.282,82667.2
"21038941","09/06/21 12:00:00 AM",21.187,82667.2
"21038941","09/06/21 12:15:00 AM",21.091,82667.2
"21038941","09/06/21 12:30:00 AM",20.996,82667.2
"21038941","09/06/21 12:45:00 AM",20.901,82667.2
"21038941","09/06/21 01:00:00 AM",20.901,82667.2
"21038941","09/06/21 01:15:00 AM",20.805,82667.2
"21038941","09/06/21 01:30:00 AM",20.805,79911.6
"21038941","09/06/21 01:45:00 AM",20.71,79911.6
"21038941","09/06/21 02:00:00 AM",20.71,79911.6
"21038941","09/06/21 02:15:00 AM",20.615,79911.6
"21038941","09/06/21 02:30:00 AM",20.615,79911.6
"21038941","09/06/21 02:45:00 AM",20.519,79911.6
"21038941","09/06/21 03:00:00 AM",20.424,79911.6
"21038941","09/06/21 03:15:00 AM",20.329,79911.6
"21038941","09/06/21 03:30:00 AM",20.329,79911.6
"21038941","09/06/21 03:45:00 AM",20.329,79911.6
"21038941","09/06/21 04:00:00 AM",20.234,79911.6
"21038941","09/06/21 04:15:00 AM",20.138,79911.6
"21038941","09/06/21 04:30:00 AM",20.138,79911.6
"21038941","09/06/21 04:45:00 AM",20.043,79911.6
"21038941","09/06/21 05:00:00 AM",19.948,79911.6
"21038941","09/06/21 05:15:00 AM",19.948,79911.6
"21038941","09/06/21 05:30:00 AM",19.948,79911.6
"21038941","09/06/21 05:45:00 AM",19.853,79911.6
"21038941","09/06/21 06:00:00 AM",19.758,79911.6
"21038941","09/06/21 06:15:00 AM",19.758,79911.6
"21038941","09/06/21 06:30:00 AM",19.662,79911.6
"21038941","09/06/21 06:45:00 AM",19.662,79911.6
"21038941","09/06/21 07:00:00 AM",19.662,79911.6
"21038941","09/06/21 07:15:00 AM",19.567,79911.6
"21038941","09/06/21 07:30:00 AM",19.567,79911.6
"21038941","09/06/21 07:45:00 AM",19.567,79911.6
"21038941","09/06/21 08:00:00 AM",19.662,79911.6
"21038941","09/06/21 08:15:00 AM",19.662,79911.6
"21038941","09/06/21 08:30:00 AM",19.758,79911.6
"21038941","09/06/21 08:45:00 AM",19.948,79911.6
"21038941","09/06/21 09:00:00 AM",20.138,79911.6
"21038941","09/06/21 09:15:00 AM",20.329,79911.6
"21038941","09/06/21 09:30:00 AM",20.615,79911.6
"21038941","09/06/21 09:45:00 AM",20.901,79911.6
"21038941","09/06/21 10:00:00 AM",21.378,82667.2
"21038941","09/06/21 10:15:00 AM",21.855,82667.2
"21038941","09/06/21 10:30:00 AM",22.333,82667.2
"21038941","09/06/21 10:45:00 AM",22.812,82667.2
"21038941","09/06/21 11:00:00 AM",23.292,82667.2
"21038941","09/06/21 11:15:00 AM",23.773,82667.2
"21038941","09/06/21 11:30:00 AM",24.351,82667.2
"21038941","09/06/21 11:45:00 AM",24.835,85422.8
"21038941","09/06/21 12:00:00 PM",25.416,85422.8
"21038941","09/06/21 12:15:00 PM",26,85422.8
"21038941","09/06/21 12:30:00 PM",26.488,85422.8
"21038941","09/06/21 12:45:00 PM",26.977,85422.8
"21038941","09/06/21 01:00:00 PM",27.468,88178.4
"21038941","09/06/21 01:15:00 PM",27.862,88178.4
"21038941","09/06/21 01:30:00 PM",28.258,88178.4
"21038941","09/06/21 01:45:00 PM",28.655,88178.4
"21038941","09/06/21 02:00:00 PM",28.953,88178.4
"21038941","09/06/21 02:15:00 PM",29.252,88178.4
"21038941","09/06/21 02:30:00 PM",29.452,88178.4
"21038941","09/06/21 02:45:00 PM",29.652,88178.4
"21038941","09/06/21 03:00:00 PM",29.853,88178.4
"21038941","09/06/21 03:15:00 PM",29.853,88178.4
"21038941","09/06/21 03:30:00 PM",29.853,88178.4
"21038941","09/06/21 03:45:00 PM",29.652,88178.4
"21038941","09/06/21 04:00:00 PM",29.452,88178.4
"21038941","09/06/21 04:15:00 PM",29.252,88178.4
"21038941","09/06/21 04:30:00 PM",29.152,88178.4
"21038941","09/06/21 04:45:00 PM",28.953,88178.4
"21038941","09/06/21 05:00:00 PM",28.655,88178.4
"21038941","09/06/21 05:15:00 PM",28.357,88178.4
"21038941","09/06/21 05:30:00 PM",27.961,88178.4
"21038941","09/06/21 05:45:00 PM",27.665,88178.4
"21038941","09/06/21 06:00:00 PM",27.272,88178.4
"21038941","09/06/21 06:15:00 PM",26.977,88178.4
"21038941","09/06/21 06:30:00 PM",26.683,88178.4
"21038941","09/06/21 06:45:00 PM",26.39,85422.8
"21038941","09/06/21 07:00:00 PM",26.097,85422.8
"21038941","09/06/21 07:15:00 PM",25.902,85422.8
"21038941","09/06/21 07:30:00 PM",25.708,85422.8
"21038941","09/06/21 07:45:00 PM",25.513,85422.8
"21038941","09/06/21 08:00:00 PM",25.222,85422.8
"21038941","09/06/21 08:15:00 PM",25.028,85422.8
"21038941","09/06/21 08:30:00 PM",24.738,85422.8
"21038941","09/06/21 08:45:00 PM",24.545,85422.8
"21038941","09/06/21 09:00:00 PM",24.351,85422.8
"21038941","09/06/21 09:15:00 PM",24.158,85422.8
"21038941","09/06/21 09:30:00 PM",23.869,85422.8
"21038941","09/06/21 09:45:00 PM",23.677,85422.8
"21038941","09/06/21 10:00:00 PM",23.484,82667.2
"21038941","09/06/21 10:15:00 PM",23.292,82667.2
"21038941","09/06/21 10:30:00 PM",23.196,82667.2
"21038941","09/06/21 10:45:00 PM",23.004,82667.2
"21038941","09/06/21 11:00:00 PM",22.812,82667.2
"21038941","09/06/21 11:15:00 PM",22.717,82667.2
"21038941","09/06/21 11:30:00 PM",22.525,82667.2
"21038941","09/06/21 11:45:00 PM",22.429,82667.2
"21038941","09/07/21 12:00:00 AM",22.333,82667.2
"21038941","09/07/21 12:15:00 AM",22.142,82667.2
"21038941","09/07/21 12:30:00 AM",22.046,82667.2
"21038941","09/07/21 12:45:00 AM",21.951,82667.2
"21038941","09/07/21 01:00:00 AM",21.855,82667.2
"21038941","09/07/21 01:15:00 AM",21.76,82667.2
"21038941","09/07/21 01:30:00 AM",21.664,82667.2
"21038941","09/07/21 01:45:00 AM",21.473,82667.2
"21038941","09/07/21 02:00:00 AM",21.378,82667.2
"21038941","09/07/21 02:15:00 AM",21.282,82667.2
"21038941","09/07/21 02:30:00 AM",21.187,82667.2
"21038941","09/07/21 02:45:00 AM",21.091,82667.2
"21038941","09/07/21 03:00:00 AM",20.996,82667.2
"21038941","09/07/21 03:15:00 AM",20.996,82667.2
"21038941","09/07/21 03:30:00 AM",20.901,82667.2
"21038941","09/07/21 03:45:00 AM",20.805,82667.2
"21038941","09/07/21 04:00:00 AM",20.71,82667.2
"21038941","09/07/21 04:15:00 AM",20.71,82667.2
"21038941","09/07/21 04:30:00 AM",20.615,79911.6
"21038941","09/07/21 04:45:00 AM",20.519,79911.6
"21038941","09/07/21 05:00:00 AM",20.519,79911.6
"21038941","09/07/21 05:15:00 AM",20.424,79911.6
"21038941","09/07/21 05:30:00 AM",20.329,79911.6
"21038941","09/07/21 05:45:00 AM",20.329,79911.6
"21038941","09/07/21 06:00:00 AM",20.234,79911.6
"21038941","09/07/21 06:15:00 AM",20.234,79911.6
"21038941","09/07/21 06:30:00 AM",20.138,79911.6
"21038941","09/07/21 06:45:00 AM",20.138,79911.6
"21038941","09/07/21 07:00:00 AM",20.043,79911.6
"21038941","09/07/21 07:15:00 AM",20.043,79911.6
"21038941","09/07/21 07:30:00 AM",20.043,79911.6
"21038941","09/07/21 07:45:00 AM",20.043,79911.6
"21038941","09/07/21 08:00:00 AM",20.043,79911.6
"21038941","09/07/21 08:15:00 AM",20.043,79911.6
"21038941","09/07/21 08:30:00 AM",20.138,79911.6
"21038941","09/07/21 08:45:00 AM",20.234,79911.6
"21038941","09/07/21 09:00:00 AM",20.329,79911.6
"21038941","09/07/21 09:15:00 AM",20.519,79911.6
"21038941","09/07/21 09:30:00 AM",20.71,79911.6
"21038941","09/07/21 09:45:00 AM",20.996,82667.2
"21038941","09/07/21 10:00:00 AM",21.378,82667.2
"21038941","09/07/21 10:15:00 AM",21.855,82667.2
"21038941","09/07/21 10:30:00 AM",22.238,82667.2
"21038941","09/07/21 10:45:00 AM",22.621,82667.2
"21038941","09/07/21 11:00:00 AM",23.196,82667.2
"21038941","09/07/21 11:15:00 AM",23.677,82667.2
"21038941","09/07/21 11:30:00 AM",24.158,82667.2
"21038941","09/07/21 11:45:00 AM",24.738,85422.8
"21038941","09/07/21 12:00:00 PM",25.319,85422.8
"21038941","09/07/21 12:15:00 PM",25.902,85422.8
"21038941","09/07/21 12:30:00 PM",26.39,85422.8
"21038941","09/07/21 12:45:00 PM",27.075,85422.8
"21038941","09/07/21 01:00:00 PM",27.567,88178.4
"21038941","09/07/21 01:15:00 PM",28.159,88178.4
"21038941","09/07/21 01:30:00 PM",28.655,88178.4
"21038941","09/07/21 01:45:00 PM",29.252,88178.4
"21038941","09/07/21 02:00:00 PM",29.752,88178.4
"21038941","09/07/21 02:15:00 PM",30.154,88178.4
"21038941","09/07/21 02:30:00 PM",30.659,88178.4
"21038941","09/07/21 02:45:00 PM",31.064,88178.4
"21038941","09/07/21 03:00:00 PM",31.37,88178.4
"21038941","09/07/21 03:15:00 PM",31.778,88178.4
"21038941","09/07/21 03:30:00 PM",31.983,88178.4
"21038941","09/07/21 03:45:00 PM",31.983,88178.4
"21038941","09/07/21 04:00:00 PM",31.88,88178.4
"21038941","09/07/21 04:15:00 PM",31.983,88178.4
"21038941","09/07/21 04:30:00 PM",32.188,88178.4
"21038941","09/07/21 04:45:00 PM",32.086,88178.4
"21038941","09/07/21 05:00:00 PM",31.983,88178.4
"21038941","09/07/21 05:15:00 PM",31.778,88178.4
"21038941","09/07/21 05:30:00 PM",31.472,88178.4
"21038941","09/07/21 05:45:00 PM",31.268,88178.4
"21038941","09/07/21 06:00:00 PM",30.76,88178.4
"21038941","09/07/21 06:15:00 PM",30.457,88178.4
"21038941","09/07/21 06:30:00 PM",29.953,88178.4
"21038941","09/07/21 06:45:00 PM",29.452,88178.4
"21038941","09/07/21 07:00:00 PM",29.053,88178.4
"21038941","09/07/21 07:15:00 PM",28.754,88178.4
"21038941","09/07/21 07:30:00 PM",28.258,88178.4
"21038941","09/07/21 07:45:00 PM",27.862,88178.4
"21038941","09/07/21 08:00:00 PM",27.468,88178.4
"21038941","09/07/21 08:15:00 PM",27.173,88178.4
"21038941","09/07/21 08:30:00 PM",26.781,85422.8
"21038941","09/07/21 08:45:00 PM",26.292,85422.8
"21038941","09/07/21 09:00:00 PM",25.902,85422.8
"21038941","09/07/21 09:15:00 PM",25.61,85422.8
"21038941","09/07/21 09:30:00 PM",25.222,85422.8
"21038941","09/07/21 09:45:00 PM",24.931,85422.8
"21038941","09/07/21 10:00:00 PM",24.448,85422.8
"21038941","09/07/21 10:15:00 PM",24.062,82667.2
"21038941","09/07/21 10:30:00 PM",23.677,82667.2
"21038941","09/07/21 10:45:00 PM",23.196,82667.2
"21038941","09/07/21 11:00:00 PM",22.812,82667.2
"21038941","09/07/21 11:15:00 PM",22.525,82667.2
"21038941","09/07/21 11:30:00 PM",22.238,82667.2
"21038941","09/07/21 11:45:00 PM",21.951,79911.6
"21038941","09/08/21 12:00:00 AM",21.664,79911.6
"21038941","09/08/21 12:15:00 AM",21.378,79911.6
"21038941","09/08/21 12:30:00 AM",21.091,79911.6
"21038941","09/08/21 12:45:00 AM",20.71,79911.6
"21038941","09/08/21 01:00:00 AM",20.519,79911.6
"21038941","09/08/21 01:15:00 AM",20.329,79911.6
"21038941","09/08/21 01:30:00 AM",20.138,79911.6
"21038941","09/08/21 01:45:00 AM",19.948,79911.6
"21038941","09/08/21 02:00:00 AM",19.758,2583.4
"21038941","09/08/21 02:15:00 AM",19.187,1808.3
"21038941","09/08/21 02:30:00 AM",18.901,1463.9
"21038941","09/08/21 02:45:00 AM",18.711,1291.7
"21038941","09/08/21 03:00:00 AM",18.616,1194.8
"21038941","09/08/21 03:15:00 AM",18.426,1119.5
"21038941","09/08/21 03:30:00 AM",18.236,1054.9
"21038941","09/08/21 03:45:00 AM",18.045,1011.8
"21038941","09/08/21 04:00:00 AM",17.76,958
"21038941","09/08/21 04:15:00 AM",17.76,925.7
"21038941","09/08/21 04:30:00 AM",17.76,904.2
"21038941","09/08/21 04:45:00 AM",17.665,882.6
"21038941","09/08/21 05:00:00 AM",17.475,850.4
"21038941","09/08/21 05:15:00 AM",17.379,828.8
"21038941","09/08/21 05:30:00 AM",17.284,818.1
"21038941","09/08/21 05:45:00 AM",17.189,796.5
"21038941","09/08/21 06:00:00 AM",17.094,775
"21038941","09/08/21 06:15:00 AM",16.999,753.5
"21038941","09/08/21 06:30:00 AM",16.903,742.7
"21038941","09/08/21 06:45:00 AM",16.713,731.9
"21038941","09/08/21 07:00:00 AM",16.713,731.9
"21038941","09/08/21 07:15:00 AM",16.713,721.2
"21038941","09/08/21 07:30:00 AM",16.808,710.4
"21038941","09/08/21 07:45:00 AM",17.094,699.7
"21038941","09/08/21 08:00:00 AM",17.475,699.7
"21038941","09/08/21 08:15:00 AM",17.855,688.9
"21038941","09/08/21 08:30:00 AM",18.331,688.9
"21038941","09/08/21 08:45:00 AM",18.806,688.9
"21038941","09/08/21 09:00:00 AM",20.043,688.9
"21038941","09/08/21 09:15:00 AM",20.519,667.4
"21038941","09/08/21 09:30:00 AM",22.142,688.9
"21038941","09/08/21 09:45:00 AM",22.621,710.4
"21038941","09/08/21 10:00:00 AM",25.028,742.7
"21038941","09/08/21 10:15:00 AM",27.764,721.2
"21038941","09/08/21 10:30:00 AM",29.053,645.8
"21038941","09/08/21 10:45:00 AM",30.054,473.6
"21038941","09/08/21 11:00:00 AM",31.064,236.8
"21038941","09/08/21 11:15:00 AM",31.88,204.5
"21038941","09/08/21 11:30:00 AM",32.497,193.8
"21038941","09/08/21 11:45:00 AM",33.222,183
"21038941","09/08/21 12:00:00 PM",33.639,183
"21038941","09/08/21 12:15:00 PM",34.163,183
"21038941","09/08/21 12:30:00 PM",34.585,183
"21038941","09/08/21 12:45:00 PM",34.796,193.8
"21038941","09/08/21 01:00:00 PM",34.796,193.8
"21038941","09/08/21 01:15:00 PM",34.903,193.8
"21038941","09/08/21 01:30:00 PM",35.009,193.8
"21038941","09/08/21 01:45:00 PM",34.691,204.5
"21038941","09/08/21 02:00:00 PM",34.691,215.3
"21038941","09/08/21 02:15:00 PM",34.903,215.3
"21038941","09/08/21 02:30:00 PM",34.796,226
"21038941","09/08/21 02:45:00 PM",34.796,226
"21038941","09/08/21 03:00:00 PM",34.903,236.8
"21038941","09/08/21 03:15:00 PM",34.691,236.8
"21038941","09/08/21 03:30:00 PM",34.268,236.8
"21038941","09/08/21 03:45:00 PM",32.394,279.9
"21038941","09/08/21 04:00:00 PM",30.963,344.4
"21038941","09/08/21 04:15:00 PM",30.054,409
"21038941","09/08/21 04:30:00 PM",29.652,462.9
"21038941","09/08/21 04:45:00 PM",29.552,462.9
"21038941","09/08/21 05:00:00 PM",29.352,452.1
"21038941","09/08/21 05:15:00 PM",28.655,452.1
"21038941","09/08/21 05:30:00 PM",27.665,473.6
"21038941","09/08/21 05:45:00 PM",26.879,473.6
"21038941","09/08/21 06:00:00 PM",26.39,452.1
"21038941","09/08/21 06:15:00 PM",25.902,452.1
"21038941","09/08/21 06:30:00 PM",25.416,441.3
"21038941","09/08/21 06:45:00 PM",25.028,430.6
"21038941","09/08/21 07:00:00 PM",24.641,430.6
"21038941","09/08/21 07:15:00 PM",23.966,441.3
"21038941","09/08/21 07:30:00 PM",23.292,441.3
"21038941","09/08/21 07:45:00 PM",22.621,452.1
"21038941","09/08/21 08:00:00 PM",22.046,473.6
"21038941","09/08/21 08:15:00 PM",21.569,505.9
"21038941","09/08/21 08:30:00 PM",21.187,538.2
"21038941","09/08/21 08:45:00 PM",20.901,549
"21038941","09/08/21 09:00:00 PM",20.615,592
"21038941","09/08/21 09:15:00 PM",20.424,592
"21038941","09/08/21 09:30:00 PM",20.138,602.8
"21038941","09/08/21 09:45:00 PM",19.948,602.8
"21038941","09/08/21 10:00:00 PM",19.758,602.8
"21038941","09/08/21 10:15:00 PM",19.567,602.8
"21038941","09/08/21 10:30:00 PM",19.472,613.5
"21038941","09/08/21 10:45:00 PM",19.377,602.8
"21038941","09/08/21 11:00:00 PM",19.187,613.5
"21038941","09/08/21 11:15:00 PM",19.092,592
"21038941","09/08/21 11:30:00 PM",18.996,613.5
"21038941","09/08/21 11:45:00 PM",18.901,602.8
"21038941","09/09/21 12:00:00 AM",18.806,592
"21038941","09/09/21 12:15:00 AM",18.806,602.8
"21038941","09/09/21 12:30:00 AM",18.616,602.8
"21038941","09/09/21 12:45:00 AM",18.521,602.8
"21038941","09/09/21 01:00:00 AM",18.426,602.8
"21038941","09/09/21 01:15:00 AM",18.331,602.8
"21038941","09/09/21 01:30:00 AM",18.236,592
"21038941","09/09/21 01:45:00 AM",18.14,602.8
"21038941","09/09/21 02:00:00 AM",18.045,592
"21038941","09/09/21 02:15:00 AM",17.855,602.8
"21038941","09/09/21 02:30:00 AM",17.76,581.3
"21038941","09/09/21 02:45:00 AM",17.76,592
"21038941","09/09/21 03:00:00 AM",17.57,602.8
"21038941","09/09/21 03:15:00 AM",17.57,592
"21038941","09/09/21 03:30:00 AM",17.379,602.8
"21038941","09/09/21 03:45:00 AM",17.284,613.5
"21038941","09/09/21 04:00:00 AM",17.189,592
"21038941","09/09/21 04:15:00 AM",17.094,602.8
"21038941","09/09/21 04:30:00 AM",16.999,602.8
"21038941","09/09/21 04:45:00 AM",16.903,613.5
"21038941","09/09/21 05:00:00 AM",16.808,613.5
"21038941","09/09/21 05:15:00 AM",16.808,613.5
"21038941","09/09/21 05:30:00 AM",16.713,613.5
"21038941","09/09/21 05:45:00 AM",16.523,602.8
"21038941","09/09/21 06:00:00 AM",16.427,602.8
"21038941","09/09/21 06:15:00 AM",16.332,613.5
"21038941","09/09/21 06:30:00 AM",16.237,613.5
"21038941","09/09/21 06:45:00 AM",16.237,613.5
"21038941","09/09/21 07:00:00 AM",16.141,592
"21038941","09/09/21 07:15:00 AM",16.141,592
"21038941","09/09/21 07:30:00 AM",16.237,602.8
"21038941","09/09/21 07:45:00 AM",16.523,613.5
"21038941","09/09/21 08:00:00 AM",16.903,613.5
"21038941","09/09/21 08:15:00 AM",17.379,624.3
"21038941","09/09/21 08:30:00 AM",18.14,613.5
"21038941","09/09/21 08:45:00 AM",18.901,613.5
"21038941","09/09/21 09:00:00 AM",20.615,602.8
"21038941","09/09/21 09:15:00 AM",21.282,592
"21038941","09/09/21 09:30:00 AM",23.196,559.7
"21038941","09/09/21 09:45:00 AM",23.773,419.8
"21038941","09/09/21 10:00:00 AM",26.977,53.8
"21038941","09/09/21 10:15:00 AM",28.853,21.5
"21038941","09/09/21 10:30:00 AM",29.552,21.5
"21038941","09/09/21 10:45:00 AM",30.356,10.8
"21038941","09/09/21 11:00:00 AM",31.574,10.8
"21038941","09/09/21 11:15:00 AM",32.086,10.8
"21038941","09/09/21 11:30:00 AM",32.497,0
"21038941","09/09/21 11:45:00 AM",33.326,0
"21038941","09/09/21 12:00:00 PM",33.848,0
"21038941","09/09/21 12:15:00 PM",34.268,0
"21038941","09/09/21 12:30:00 PM",34.796,0
"21038941","09/09/21 12:45:00 PM",34.903,0
"21038941","09/09/21 01:00:00 PM",35.115,0
"21038941","09/09/21 01:15:00 PM",35.328,0
"21038941","09/09/21 01:30:00 PM",35.649,0
"21038941","09/09/21 01:45:00 PM",36.187,0
"21038941","09/09/21 02:00:00 PM",36.295,0
"21038941","09/09/21 02:15:00 PM",36.403,0
"21038941","09/09/21 02:30:00 PM",36.62,0
"21038941","09/09/21 02:45:00 PM",36.62,0
"21038941","09/09/21 03:00:00 PM",36.295,0
"21038941","09/09/21 03:15:00 PM",36.079,0
"21038941","09/09/21 03:30:00 PM",35.649,0
"21038941","09/09/21 03:45:00 PM",34.479,0
"21038941","09/09/21 04:00:00 PM",33.118,0
"21038941","09/09/21 04:15:00 PM",32.291,0
"21038941","09/09/21 04:30:00 PM",31.778,0
"21038941","09/09/21 04:45:00 PM",31.676,0
"21038941","09/09/21 05:00:00 PM",31.064,0
"21038941","09/09/21 05:15:00 PM",30.154,0
"21038941","09/09/21 05:30:00 PM",29.352,0
"21038941","09/09/21 05:45:00 PM",28.655,0
"21038941","09/09/21 06:00:00 PM",28.159,10.8
"21038941","09/09/21 06:15:00 PM",27.665,10.8
"21038941","09/09/21 06:30:00 PM",27.272,21.5
"21038941","09/09/21 06:45:00 PM",26.683,32.3
"21038941","09/09/21 07:00:00 PM",26,64.6
"21038941","09/09/21 07:15:00 PM",25.319,75.3
"21038941","09/09/21 07:30:00 PM",24.835,96.9
"21038941","09/09/21 07:45:00 PM",24.255,118.4
"21038941","09/09/21 08:00:00 PM",23.677,139.9
"21038941","09/09/21 08:15:00 PM",23.292,172.2
"21038941","09/09/21 08:30:00 PM",22.908,183
"21038941","09/09/21 08:45:00 PM",22.621,204.5
"21038941","09/09/21 09:00:00 PM",22.238,215.3
"21038941","09/09/21 09:15:00 PM",22.046,236.8
"21038941","09/09/21 09:30:00 PM",21.855,258.3
"21038941","09/09/21 09:45:00 PM",21.664,269.1
"21038941","09/09/21 10:00:00 PM",21.473,290.6
"21038941","09/09/21 10:15:00 PM",21.282,301.4
"21038941","09/09/21 10:30:00 PM",21.187,322.9
"21038941","09/09/21 10:45:00 PM",20.996,322.9
"21038941","09/09/21 11:00:00 PM",20.901,333.7
"21038941","09/09/21 11:15:00 PM",20.71,355.2
"21038941","09/09/21 11:30:00 PM",20.519,366
"21038941","09/09/21 11:45:00 PM",20.424,366
"21038941","09/10/21 12:00:00 AM",20.138,366
"21038941","09/10/21 12:15:00 AM",20.043,387.5
"21038941","09/10/21 12:30:00 AM",19.948,387.5
"21038941","09/10/21 12:45:00 AM",19.853,387.5
"21038941","09/10/21 01:00:00 AM",19.758,398.3
"21038941","09/10/21 01:15:00 AM",19.662,398.3
"21038941","09/10/21 01:30:00 AM",19.567,409
"21038941","09/10/21 01:45:00 AM",19.377,409
"21038941","09/10/21 02:00:00 AM",19.187,419.8
"21038941","09/10/21 02:15:00 AM",19.092,419.8
"21038941","09/10/21 02:30:00 AM",18.996,441.3
"21038941","09/10/21 02:45:00 AM",18.901,473.6
"21038941","09/10/21 03:00:00 AM",18.806,484.4
"21038941","09/10/21 03:15:00 AM",18.711,495.1
"21038941","09/10/21 03:30:00 AM",18.616,484.4
"21038941","09/10/21 03:45:00 AM",18.616,484.4
"21038941","09/10/21 04:00:00 AM",18.521,484.4
"21038941","09/10/21 04:15:00 AM",18.521,495.1
"21038941","09/10/21 04:30:00 AM",18.426,495.1
"21038941","09/10/21 04:45:00 AM",18.331,495.1
"21038941","09/10/21 05:00:00 AM",18.331,495.1
"21038941","09/10/21 05:15:00 AM",18.236,516.7
"21038941","09/10/21 05:30:00 AM",18.236,516.7
"21038941","09/10/21 05:45:00 AM",18.14,516.7
"21038941","09/10/21 06:00:00 AM",18.14,516.7
"21038941","09/10/21 06:15:00 AM",18.045,516.7
"21038941","09/10/21 06:30:00 AM",17.95,527.4
"21038941","09/10/21 06:45:00 AM",17.95,527.4
"21038941","09/10/21 07:00:00 AM",17.855,527.4
"21038941","09/10/21 07:15:00 AM",17.855,527.4
"21038941","09/10/21 07:30:00 AM",17.855,527.4
"21038941","09/10/21 07:45:00 AM",18.045,549
"21038941","09/10/21 08:00:00 AM",18.331,570.5
"21038941","09/10/21 08:15:00 AM",18.711,570.5
"21038941","09/10/21 08:30:00 AM",19.282,581.3
"21038941","09/10/21 08:45:00 AM",19.948,581.3
"21038941","09/10/21 09:00:00 AM",20.901,592
"21038941","09/10/21 09:15:00 AM",21.76,602.8
"21038941","09/10/21 09:30:00 AM",23.004,613.5
"21038941","09/10/21 09:45:00 AM",24.255,624.3
"21038941","09/10/21 10:00:00 AM",26.292,624.3
"21038941","09/10/21 10:15:00 AM",27.468,624.3
"21038941","09/10/21 10:30:00 AM",28.357,613.5
"21038941","09/10/21 10:45:00 AM",29.352,613.5
"21038941","09/10/21 11:00:00 AM",30.356,581.3
"21038941","09/10/21 11:15:00 AM",31.37,538.2
"21038941","09/10/21 11:30:00 AM",32.291,452.1
"21038941","09/10/21 11:45:00 AM",33.118,204.5
"21038941","09/10/21 12:00:00 PM",33.953,0
"21038941","09/10/21 12:15:00 PM",34.691,0
"21038941","09/10/21 12:30:00 PM",35.435,0
"21038941","09/10/21 12:45:00 PM",35.971,0
"21038941","09/10/21 01:00:00 PM",36.728,0
"21038941","09/10/21 01:15:00 PM",37.384,0
"21038941","09/10/21 01:30:00 PM",37.935,0
"21038941","09/10/21 01:45:00 PM",38.157,0
"21038941","09/10/21 02:00:00 PM",38.157,0
"21038941","09/10/21 02:15:00 PM",38.046,0
"21038941","09/10/21 02:30:00 PM",38.157,0
"21038941","09/10/21 02:45:00 PM",38.157,0
"21038941","09/10/21 03:00:00 PM",37.935,0
"21038941","09/10/21 03:15:00 PM",37.494,0
"21038941","09/10/21 03:30:00 PM",37.165,0
"21038941","09/10/21 03:45:00 PM",36.187,0
"21038941","09/10/21 04:00:00 PM",35.115,0
"21038941","09/10/21 04:15:00 PM",34.268,0
"21038941","09/10/21 04:30:00 PM",33.953,0
"21038941","09/10/21 04:45:00 PM",33.535,0
"21038941","09/10/21 05:00:00 PM",32.807,0
"21038941","09/10/21 05:15:00 PM",31.983,0
"21038941","09/10/21 05:30:00 PM",31.268,0
"21038941","09/10/21 05:45:00 PM",30.558,0
"21038941","09/10/21 06:00:00 PM",29.953,0
"21038941","09/10/21 06:15:00 PM",29.352,0
"21038941","09/10/21 06:30:00 PM",28.754,0
"21038941","09/10/21 06:45:00 PM",28.06,10.8
"21038941","09/10/21 07:00:00 PM",27.468,21.5
"21038941","09/10/21 07:15:00 PM",26.879,32.3
"21038941","09/10/21 07:30:00 PM",26.195,53.8
