"Plot Title: 20946498"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20946498, SEN S/N: 20946498)","Intensity, Lux (LGR S/N: 20946498, SEN S/N: 20946498)","End Of File (LGR S/N: 20946498)"
8217,12/10/21 03:00:00 AM,7.381,110223.0,
8218,12/10/21 03:15:00 AM,7.481,110223.0,
8219,12/10/21 03:30:00 AM,7.481,110223.0,
8220,12/10/21 03:45:00 AM,7.381,110223.0,
8221,12/10/21 04:00:00 AM,7.381,110223.0,
8222,12/10/21 04:15:00 AM,7.280,110223.0,
8223,12/10/21 04:30:00 AM,7.179,110223.0,
8224,12/10/21 04:45:00 AM,7.179,110223.0,
8225,12/10/21 05:00:00 AM,6.978,110223.0,
8226,12/10/21 05:15:00 AM,7.079,110223.0,
8227,12/10/21 05:30:00 AM,7.179,110223.0,
8228,12/10/21 05:45:00 AM,6.978,110223.0,
8229,12/10/21 06:00:00 AM,6.877,110223.0,
8230,12/10/21 06:15:00 AM,6.775,110223.0,
8231,12/10/21 06:30:00 AM,6.775,110223.0,
8232,12/10/21 06:45:00 AM,6.775,110223.0,
8233,12/10/21 07:00:00 AM,6.775,110223.0,
8234,12/10/21 07:15:00 AM,6.775,110223.0,
8235,12/10/21 07:30:00 AM,6.877,110223.0,
8236,12/10/21 07:45:00 AM,6.877,110223.0,
8237,12/10/21 08:00:00 AM,6.877,110223.0,
8238,12/10/21 08:15:00 AM,6.978,110223.0,
8239,12/10/21 08:30:00 AM,6.978,110223.0,
8240,12/10/21 08:45:00 AM,7.079,110223.0,
8241,12/10/21 09:00:00 AM,7.079,110223.0,
8242,12/10/21 09:15:00 AM,7.179,110223.0,
8243,12/10/21 09:30:00 AM,7.582,110223.0,
8244,12/10/21 09:45:00 AM,7.882,110223.0,
8245,12/10/21 10:00:00 AM,8.282,110223.0,
8246,12/10/21 10:15:00 AM,8.779,110223.0,
8247,12/10/21 10:30:00 AM,9.275,110223.0,
8248,12/10/21 10:45:00 AM,9.472,110223.0,
8249,12/10/21 11:00:00 AM,9.669,110223.0,
8250,12/10/21 11:15:00 AM,10.161,110223.0,
8251,12/10/21 11:30:00 AM,10.357,115734.1,
8252,12/10/21 11:45:00 AM,10.553,115734.1,
8253,12/10/21 12:00:00 PM,10.748,115734.1,
8254,12/10/21 12:15:00 PM,10.944,115734.1,
8255,12/10/21 12:30:00 PM,11.139,115734.1,
8256,12/10/21 12:45:00 PM,11.528,115734.1,
8257,12/10/21 01:00:00 PM,11.819,115734.1,
8258,12/10/21 01:15:00 PM,11.916,115734.1,
8259,12/10/21 01:30:00 PM,12.304,115734.1,
8260,12/10/21 01:45:00 PM,12.594,115734.1,
8261,12/10/21 02:00:00 PM,12.787,115734.1,
8262,12/10/21 02:15:00 PM,12.304,115734.1,
8263,12/10/21 02:30:00 PM,12.013,115734.1,
8264,12/10/21 02:45:00 PM,12.304,115734.1,
8265,12/10/21 03:00:00 PM,12.401,115734.1,
8266,12/10/21 03:15:00 PM,12.304,115734.1,
8267,12/10/21 03:30:00 PM,11.916,115734.1,
8268,12/10/21 03:45:00 PM,11.041,115734.1,
8269,12/10/21 04:00:00 PM,10.846,115734.1,
8270,12/10/21 04:15:00 PM,10.846,115734.1,
8271,12/10/21 04:30:00 PM,10.944,115734.1,
8272,12/10/21 04:45:00 PM,10.846,115734.1,
8273,12/10/21 05:00:00 PM,10.651,115734.1,
8274,12/10/21 05:15:00 PM,10.651,115734.1,
8275,12/10/21 05:30:00 PM,10.651,115734.1,
8276,12/10/21 05:45:00 PM,9.965,115734.1,
8277,12/10/21 06:00:00 PM,9.472,115734.1,
8278,12/10/21 06:15:00 PM,9.176,115734.1,
8279,12/10/21 06:30:00 PM,8.779,115734.1,
8280,12/10/21 06:45:00 PM,8.779,110223.0,
8281,12/10/21 07:00:00 PM,8.581,110223.0,
8282,12/10/21 07:15:00 PM,8.481,110223.0,
8283,12/10/21 07:30:00 PM,8.282,110223.0,
8284,12/10/21 07:45:00 PM,8.082,110223.0,
8285,12/10/21 08:00:00 PM,7.882,110223.0,
8286,12/10/21 08:15:00 PM,7.582,110223.0,
8287,12/10/21 08:30:00 PM,7.381,110223.0,
8288,12/10/21 08:45:00 PM,7.179,110223.0,
8289,12/10/21 09:00:00 PM,6.877,110223.0,
8290,12/10/21 09:15:00 PM,6.978,110223.0,
8291,12/10/21 09:30:00 PM,6.877,110223.0,
8292,12/10/21 09:45:00 PM,6.775,110223.0,
8293,12/10/21 10:00:00 PM,6.775,110223.0,
8294,12/10/21 10:15:00 PM,6.775,110223.0,
8295,12/10/21 10:30:00 PM,6.674,110223.0,
8296,12/10/21 10:45:00 PM,6.573,110223.0,
8297,12/10/21 11:00:00 PM,6.573,110223.0,
8298,12/10/21 11:15:00 PM,6.573,110223.0,
8299,12/10/21 11:30:00 PM,6.573,110223.0,
8300,12/10/21 11:45:00 PM,6.370,110223.0,
8301,12/11/21 12:00:00 AM,6.166,110223.0,
8302,12/11/21 12:15:00 AM,6.064,110223.0,
8303,12/11/21 12:30:00 AM,6.064,110223.0,
8304,12/11/21 12:45:00 AM,6.166,110223.0,
8305,12/11/21 01:00:00 AM,6.166,110223.0,
8306,12/11/21 01:15:00 AM,6.064,110223.0,
8307,12/11/21 01:30:00 AM,6.064,110223.0,
8308,12/11/21 01:45:00 AM,5.962,104711.8,
8309,12/11/21 02:00:00 AM,5.962,104711.8,
8310,12/11/21 02:15:00 AM,6.166,104711.8,
8311,12/11/21 02:30:00 AM,5.962,104711.8,
8312,12/11/21 02:45:00 AM,5.860,104711.8,
8313,12/11/21 03:00:00 AM,5.757,104711.8,
8314,12/11/21 03:15:00 AM,5.757,104711.8,
8315,12/11/21 03:30:00 AM,5.860,104711.8,
8316,12/11/21 03:45:00 AM,5.860,104711.8,
8317,12/11/21 04:00:00 AM,5.860,104711.8,
8318,12/11/21 04:15:00 AM,5.757,104711.8,
8319,12/11/21 04:30:00 AM,5.655,104711.8,
8320,12/11/21 04:45:00 AM,5.655,104711.8,
8321,12/11/21 05:00:00 AM,5.757,104711.8,
8322,12/11/21 05:15:00 AM,5.757,104711.8,
8323,12/11/21 05:30:00 AM,5.655,104711.8,
8324,12/11/21 05:45:00 AM,5.655,104711.8,
8325,12/11/21 06:00:00 AM,5.552,104711.8,
8326,12/11/21 06:15:00 AM,5.655,104711.8,
8327,12/11/21 06:30:00 AM,5.655,104711.8,
8328,12/11/21 06:45:00 AM,5.655,104711.8,
8329,12/11/21 07:00:00 AM,5.552,104711.8,
8330,12/11/21 07:15:00 AM,5.552,104711.8,
8331,12/11/21 07:30:00 AM,5.552,104711.8,
8332,12/11/21 07:45:00 AM,5.552,104711.8,
8333,12/11/21 08:00:00 AM,5.450,104711.8,
8334,12/11/21 08:15:00 AM,5.655,104711.8,
8335,12/11/21 08:30:00 AM,5.962,104711.8,
8336,12/11/21 08:45:00 AM,6.166,104711.8,
8337,12/11/21 09:00:00 AM,6.166,104711.8,
8338,12/11/21 09:15:00 AM,6.166,104711.8,
8339,12/11/21 09:30:00 AM,6.064,104711.8,
8340,12/11/21 09:45:00 AM,6.166,104711.8,
8341,12/11/21 10:00:00 AM,6.370,104711.8,
8342,12/11/21 10:15:00 AM,6.471,104711.8,
8343,12/11/21 10:30:00 AM,6.573,104711.8,
8344,12/11/21 10:45:00 AM,7.179,104711.8,
8345,12/11/21 11:00:00 AM,7.381,104711.8,
8346,12/11/21 11:15:00 AM,7.179,104711.8,
8347,12/11/21 11:30:00 AM,7.179,104711.8,
8348,12/11/21 11:45:00 AM,8.182,110223.0,
8349,12/11/21 12:00:00 PM,8.282,110223.0,
8350,12/11/21 12:15:00 PM,8.382,110223.0,
8351,12/11/21 12:30:00 PM,8.779,110223.0,
8352,12/11/21 12:45:00 PM,9.077,110223.0,
8353,12/11/21 01:00:00 PM,8.879,110223.0,
8354,12/11/21 01:15:00 PM,8.978,110223.0,
8355,12/11/21 01:30:00 PM,9.077,110223.0,
8356,12/11/21 01:45:00 PM,9.077,110223.0,
8357,12/11/21 02:00:00 PM,8.978,110223.0,
8358,12/11/21 02:15:00 PM,8.978,110223.0,
8359,12/11/21 02:30:00 PM,8.481,110223.0,
8360,12/11/21 02:45:00 PM,8.581,110223.0,
8361,12/11/21 03:00:00 PM,8.481,110223.0,
8362,12/11/21 03:15:00 PM,7.882,110223.0,
8363,12/11/21 03:30:00 PM,7.983,110223.0,
8364,12/11/21 03:45:00 PM,7.983,110223.0,
8365,12/11/21 04:00:00 PM,7.481,110223.0,
8366,12/11/21 04:15:00 PM,7.079,110223.0,
8367,12/11/21 04:30:00 PM,7.079,110223.0,
8368,12/11/21 04:45:00 PM,7.280,110223.0,
8369,12/11/21 05:00:00 PM,7.381,110223.0,
8370,12/11/21 05:15:00 PM,6.978,110223.0,
8371,12/11/21 05:30:00 PM,7.179,110223.0,
8372,12/11/21 05:45:00 PM,7.381,110223.0,
8373,12/11/21 06:00:00 PM,7.280,110223.0,
8374,12/11/21 06:15:00 PM,7.179,110223.0,
8375,12/11/21 06:30:00 PM,7.079,110223.0,
8376,12/11/21 06:45:00 PM,6.775,110223.0,
8377,12/11/21 07:00:00 PM,6.573,110223.0,
8378,12/11/21 07:15:00 PM,6.471,110223.0,
8379,12/11/21 07:30:00 PM,6.370,110223.0,
8380,12/11/21 07:45:00 PM,6.166,110223.0,
8381,12/11/21 08:00:00 PM,6.166,110223.0,
8382,12/11/21 08:15:00 PM,6.064,104711.8,
8383,12/11/21 08:30:00 PM,5.962,104711.8,
8384,12/11/21 08:45:00 PM,5.962,104711.8,
8385,12/11/21 09:00:00 PM,5.860,104711.8,
8386,12/11/21 09:15:00 PM,5.860,104711.8,
8387,12/11/21 09:30:00 PM,5.860,104711.8,
8388,12/11/21 09:45:00 PM,5.860,104711.8,
8389,12/11/21 10:00:00 PM,5.860,104711.8,
8390,12/11/21 10:15:00 PM,5.860,104711.8,
8391,12/11/21 10:30:00 PM,5.860,104711.8,
8392,12/11/21 10:45:00 PM,5.757,104711.8,
8393,12/11/21 11:00:00 PM,5.757,104711.8,
8394,12/11/21 11:15:00 PM,5.757,104711.8,
8395,12/11/21 11:30:00 PM,5.757,104711.8,
8396,12/11/21 11:45:00 PM,5.655,104711.8,
8397,12/12/21 12:00:00 AM,5.757,104711.8,
8398,12/12/21 12:15:00 AM,5.552,104711.8,
8399,12/12/21 12:30:00 AM,5.450,104711.8,
8400,12/12/21 12:45:00 AM,5.347,104711.8,
8401,12/12/21 01:00:00 AM,5.347,104711.8,
8402,12/12/21 01:15:00 AM,5.450,104711.8,
8403,12/12/21 01:30:00 AM,5.552,104711.8,
8404,12/12/21 01:45:00 AM,5.655,104711.8,
8405,12/12/21 02:00:00 AM,5.655,104711.8,
8406,12/12/21 02:15:00 AM,5.552,104711.8,
8407,12/12/21 02:30:00 AM,5.757,104711.8,
8408,12/12/21 02:45:00 AM,5.552,104711.8,
8409,12/12/21 03:00:00 AM,5.450,104711.8,
8410,12/12/21 03:15:00 AM,5.450,104711.8,
8411,12/12/21 03:30:00 AM,5.552,104711.8,
8412,12/12/21 03:45:00 AM,5.450,104711.8,
8413,12/12/21 04:00:00 AM,5.244,104711.8,
8414,12/12/21 04:15:00 AM,5.347,104711.8,
8415,12/12/21 04:30:00 AM,5.244,104711.8,
8416,12/12/21 04:45:00 AM,5.244,104711.8,
8417,12/12/21 05:00:00 AM,5.244,104711.8,
8418,12/12/21 05:15:00 AM,5.347,104711.8,
8419,12/12/21 05:30:00 AM,5.347,104711.8,
8420,12/12/21 05:45:00 AM,5.244,104711.8,
8421,12/12/21 06:00:00 AM,5.037,104711.8,
8422,12/12/21 06:15:00 AM,5.037,104711.8,
8423,12/12/21 06:30:00 AM,4.934,104711.8,
8424,12/12/21 06:45:00 AM,5.037,104711.8,
8425,12/12/21 07:00:00 AM,4.934,104711.8,
8426,12/12/21 07:15:00 AM,5.037,104711.8,
8427,12/12/21 07:30:00 AM,5.141,104711.8,
8428,12/12/21 07:45:00 AM,5.037,104711.8,
8429,12/12/21 08:00:00 AM,4.831,104711.8,
8430,12/12/21 08:15:00 AM,4.934,104711.8,
8431,12/12/21 08:30:00 AM,4.934,104711.8,
8432,12/12/21 08:45:00 AM,4.934,104711.8,
8433,12/12/21 09:00:00 AM,5.037,104711.8,
8434,12/12/21 09:15:00 AM,5.037,104711.8,
8435,12/12/21 09:30:00 AM,4.934,104711.8,
8436,12/12/21 09:45:00 AM,4.934,104711.8,
8437,12/12/21 10:00:00 AM,5.141,104711.8,
8438,12/12/21 10:15:00 AM,5.552,104711.8,
8439,12/12/21 10:30:00 AM,6.166,104711.8,
8440,12/12/21 10:45:00 AM,6.471,104711.8,
8441,12/12/21 11:00:00 AM,6.877,104711.8,
8442,12/12/21 11:15:00 AM,7.079,104711.8,
8443,12/12/21 11:30:00 AM,7.381,110223.0,
8444,12/12/21 11:45:00 AM,7.782,110223.0,
8445,12/12/21 12:00:00 PM,8.082,110223.0,
8446,12/12/21 12:15:00 PM,8.282,110223.0,
8447,12/12/21 12:30:00 PM,8.481,110223.0,
8448,12/12/21 12:45:00 PM,8.481,110223.0,
8449,12/12/21 01:00:00 PM,8.481,110223.0,
8450,12/12/21 01:15:00 PM,8.481,110223.0,
8451,12/12/21 01:30:00 PM,8.581,110223.0,
8452,12/12/21 01:45:00 PM,8.879,110223.0,
8453,12/12/21 02:00:00 PM,8.779,110223.0,
8454,12/12/21 02:15:00 PM,8.779,110223.0,
8455,12/12/21 02:30:00 PM,8.680,110223.0,
8456,12/12/21 02:45:00 PM,8.779,110223.0,
8457,12/12/21 03:00:00 PM,8.879,110223.0,
8458,12/12/21 03:15:00 PM,8.978,110223.0,
8459,12/12/21 03:30:00 PM,8.779,110223.0,
8460,12/12/21 03:45:00 PM,8.581,110223.0,
8461,12/12/21 04:00:00 PM,8.481,110223.0,
8462,12/12/21 04:15:00 PM,8.382,110223.0,
8463,12/12/21 04:30:00 PM,8.282,110223.0,
8464,12/12/21 04:45:00 PM,8.382,110223.0,
8465,12/12/21 05:00:00 PM,8.382,110223.0,
8466,12/12/21 05:15:00 PM,8.182,110223.0,
8467,12/12/21 05:30:00 PM,8.182,110223.0,
8468,12/12/21 05:45:00 PM,7.983,110223.0,
8469,12/12/21 06:00:00 PM,7.983,110223.0,
8470,12/12/21 06:15:00 PM,7.882,110223.0,
8471,12/12/21 06:30:00 PM,7.582,110223.0,
8472,12/12/21 06:45:00 PM,7.582,110223.0,
8473,12/12/21 07:00:00 PM,7.582,110223.0,
8474,12/12/21 07:15:00 PM,7.179,110223.0,
8475,12/12/21 07:30:00 PM,7.179,110223.0,
8476,12/12/21 07:45:00 PM,7.280,110223.0,
8477,12/12/21 08:00:00 PM,7.381,110223.0,
8478,12/12/21 08:15:00 PM,7.179,110223.0,
8479,12/12/21 08:30:00 PM,7.179,110223.0,
8480,12/12/21 08:45:00 PM,7.079,110223.0,
8481,12/12/21 09:00:00 PM,6.978,110223.0,
8482,12/12/21 09:15:00 PM,7.079,110223.0,
8483,12/12/21 09:30:00 PM,6.978,110223.0,
8484,12/12/21 09:45:00 PM,6.877,110223.0,
8485,12/12/21 10:00:00 PM,6.877,110223.0,
8486,12/12/21 10:15:00 PM,6.775,110223.0,
8487,12/12/21 10:30:00 PM,6.775,110223.0,
8488,12/12/21 10:45:00 PM,6.674,110223.0,
8489,12/12/21 11:00:00 PM,6.674,110223.0,
8490,12/12/21 11:15:00 PM,6.674,110223.0,
8491,12/12/21 11:30:00 PM,6.573,110223.0,
8492,12/12/21 11:45:00 PM,6.674,110223.0,
8493,12/13/21 12:00:00 AM,6.674,110223.0,
8494,12/13/21 12:15:00 AM,6.471,110223.0,
8495,12/13/21 12:30:00 AM,6.268,110223.0,
8496,12/13/21 12:45:00 AM,6.268,110223.0,
8497,12/13/21 01:00:00 AM,6.370,110223.0,
8498,12/13/21 01:15:00 AM,6.166,110223.0,
8499,12/13/21 01:30:00 AM,6.268,110223.0,
8500,12/13/21 01:45:00 AM,6.471,110223.0,
8501,12/13/21 02:00:00 AM,6.370,110223.0,
8502,12/13/21 02:15:00 AM,6.166,110223.0,
8503,12/13/21 02:30:00 AM,6.166,110223.0,
8504,12/13/21 02:45:00 AM,6.370,110223.0,
8505,12/13/21 03:00:00 AM,6.166,110223.0,
8506,12/13/21 03:15:00 AM,6.268,110223.0,
8507,12/13/21 03:30:00 AM,6.166,110223.0,
8508,12/13/21 03:45:00 AM,6.064,104711.8,
8509,12/13/21 04:00:00 AM,5.962,104711.8,
8510,12/13/21 04:15:00 AM,5.860,104711.8,
8511,12/13/21 04:30:00 AM,5.655,104711.8,
8512,12/13/21 04:45:00 AM,5.450,104711.8,
8513,12/13/21 05:00:00 AM,5.450,104711.8,
8514,12/13/21 05:15:00 AM,5.347,104711.8,
8515,12/13/21 05:30:00 AM,5.347,104711.8,
8516,12/13/21 05:45:00 AM,5.552,104711.8,
8517,12/13/21 06:00:00 AM,5.552,104711.8,
8518,12/13/21 06:15:00 AM,5.552,104711.8,
8519,12/13/21 06:30:00 AM,5.655,104711.8,
8520,12/13/21 06:45:00 AM,6.064,104711.8,
8521,12/13/21 07:00:00 AM,6.064,104711.8,
8522,12/13/21 07:15:00 AM,6.268,110223.0,
8523,12/13/21 07:30:00 AM,6.370,110223.0,
8524,12/13/21 07:45:00 AM,6.268,110223.0,
8525,12/13/21 08:00:00 AM,6.268,110223.0,
8526,12/13/21 08:15:00 AM,6.370,110223.0,
8527,12/13/21 08:30:00 AM,6.370,110223.0,
8528,12/13/21 08:45:00 AM,6.268,110223.0,
8529,12/13/21 09:00:00 AM,6.268,110223.0,
8530,12/13/21 09:15:00 AM,6.268,110223.0,
8531,12/13/21 09:30:00 AM,6.370,110223.0,
8532,12/13/21 09:45:00 AM,6.370,110223.0,
8533,12/13/21 10:00:00 AM,6.775,110223.0,
8534,12/13/21 10:15:00 AM,7.280,110223.0,
8535,12/13/21 10:30:00 AM,7.782,110223.0,
8536,12/13/21 10:45:00 AM,8.481,110223.0,
8537,12/13/21 11:00:00 AM,8.779,110223.0,
8538,12/13/21 11:15:00 AM,8.978,110223.0,
8539,12/13/21 11:30:00 AM,9.275,110223.0,
8540,12/13/21 11:45:00 AM,9.866,110223.0,
8541,12/13/21 12:00:00 PM,9.866,110223.0,
8542,12/13/21 12:15:00 PM,9.669,110223.0,
8543,12/13/21 12:30:00 PM,9.669,110223.0,
8544,12/13/21 12:45:00 PM,10.063,110223.0,
8545,12/13/21 01:00:00 PM,10.063,110223.0,
8546,12/13/21 01:15:00 PM,10.063,110223.0,
8547,12/13/21 01:30:00 PM,10.455,115734.1,
8548,12/13/21 01:45:00 PM,10.748,115734.1,
8549,12/13/21 02:00:00 PM,10.748,115734.1,
8550,12/13/21 02:15:00 PM,10.846,115734.1,
8551,12/13/21 02:30:00 PM,10.651,115734.1,
8552,12/13/21 02:45:00 PM,10.651,115734.1,
8553,12/13/21 03:00:00 PM,10.455,115734.1,
8554,12/13/21 03:15:00 PM,10.455,115734.1,
8555,12/13/21 03:30:00 PM,10.161,115734.1,
8556,12/13/21 03:45:00 PM,10.161,115734.1,
8557,12/13/21 04:00:00 PM,10.063,115734.1,
8558,12/13/21 04:15:00 PM,9.866,115734.1,
8559,12/13/21 04:30:00 PM,9.669,115734.1,
8560,12/13/21 04:45:00 PM,9.571,115734.1,
8561,12/13/21 05:00:00 PM,9.472,115734.1,
8562,12/13/21 05:15:00 PM,9.373,115734.1,
8563,12/13/21 05:30:00 PM,9.472,115734.1,
8564,12/13/21 05:45:00 PM,9.176,115734.1,
8565,12/13/21 06:00:00 PM,8.978,115734.1,
8566,12/13/21 06:15:00 PM,8.879,115734.1,
8567,12/13/21 06:30:00 PM,8.779,115734.1,
8568,12/13/21 06:45:00 PM,8.680,115734.1,
8569,12/13/21 07:00:00 PM,8.481,115734.1,
8570,12/13/21 07:15:00 PM,8.282,115734.1,
8571,12/13/21 07:30:00 PM,8.082,110223.0,
8572,12/13/21 07:45:00 PM,7.983,110223.0,
8573,12/13/21 08:00:00 PM,7.983,110223.0,
8574,12/13/21 08:15:00 PM,7.983,110223.0,
8575,12/13/21 08:30:00 PM,7.983,110223.0,
8576,12/13/21 08:45:00 PM,8.082,110223.0,
8577,12/13/21 09:00:00 PM,7.882,110223.0,
8578,12/13/21 09:15:00 PM,7.682,110223.0,
8579,12/13/21 09:30:00 PM,7.682,110223.0,
8580,12/13/21 09:45:00 PM,7.582,110223.0,
8581,12/13/21 10:00:00 PM,7.280,110223.0,
8582,12/13/21 10:15:00 PM,7.079,110223.0,
8583,12/13/21 10:30:00 PM,6.775,110223.0,
8584,12/13/21 10:45:00 PM,6.674,110223.0,
8585,12/13/21 11:00:00 PM,6.573,110223.0,
8586,12/13/21 11:15:00 PM,6.775,110223.0,
8587,12/13/21 11:30:00 PM,6.877,110223.0,
8588,12/13/21 11:45:00 PM,6.877,110223.0,
8589,12/14/21 12:00:00 AM,6.978,110223.0,
8590,12/14/21 12:15:00 AM,6.978,110223.0,
8591,12/14/21 12:30:00 AM,6.877,110223.0,
8592,12/14/21 12:45:00 AM,6.978,110223.0,
8593,12/14/21 01:00:00 AM,6.877,110223.0,
8594,12/14/21 01:15:00 AM,6.877,110223.0,
8595,12/14/21 01:30:00 AM,6.877,110223.0,
8596,12/14/21 01:45:00 AM,6.877,110223.0,
8597,12/14/21 02:00:00 AM,6.978,110223.0,
8598,12/14/21 02:15:00 AM,7.079,110223.0,
8599,12/14/21 02:30:00 AM,7.179,110223.0,
8600,12/14/21 02:45:00 AM,7.381,110223.0,
8601,12/14/21 03:00:00 AM,7.381,110223.0,
8602,12/14/21 03:15:00 AM,7.079,110223.0,
8603,12/14/21 03:30:00 AM,7.079,110223.0,
8604,12/14/21 03:45:00 AM,7.381,110223.0,
8605,12/14/21 04:00:00 AM,7.481,110223.0,
8606,12/14/21 04:15:00 AM,7.582,110223.0,
8607,12/14/21 04:30:00 AM,7.582,110223.0,
8608,12/14/21 04:45:00 AM,7.682,110223.0,
8609,12/14/21 05:00:00 AM,7.582,110223.0,
8610,12/14/21 05:15:00 AM,7.280,110223.0,
8611,12/14/21 05:30:00 AM,7.079,110223.0,
8612,12/14/21 05:45:00 AM,7.280,110223.0,
8613,12/14/21 06:00:00 AM,7.582,110223.0,
8614,12/14/21 06:15:00 AM,7.481,110223.0,
8615,12/14/21 06:30:00 AM,7.381,110223.0,
8616,12/14/21 06:45:00 AM,7.179,110223.0,
8617,12/14/21 07:00:00 AM,7.381,110223.0,
8618,12/14/21 07:15:00 AM,7.682,110223.0,
8619,12/14/21 07:30:00 AM,7.782,110223.0,
8620,12/14/21 07:45:00 AM,7.782,110223.0,
8621,12/14/21 08:00:00 AM,7.882,110223.0,
8622,12/14/21 08:15:00 AM,7.782,110223.0,
8623,12/14/21 08:30:00 AM,7.682,110223.0,
8624,12/14/21 08:45:00 AM,7.481,110223.0,
8625,12/14/21 09:00:00 AM,7.682,110223.0,
8626,12/14/21 09:15:00 AM,7.782,110223.0,
8627,12/14/21 09:30:00 AM,7.782,110223.0,
8628,12/14/21 09:45:00 AM,7.983,110223.0,
8629,12/14/21 10:00:00 AM,8.382,110223.0,
8630,12/14/21 10:15:00 AM,9.176,110223.0,
8631,12/14/21 10:30:00 AM,9.768,115734.1,
8632,12/14/21 10:45:00 AM,10.259,115734.1,
8633,12/14/21 11:00:00 AM,10.357,115734.1,
8634,12/14/21 11:15:00 AM,10.553,115734.1,
8635,12/14/21 11:30:00 AM,11.041,115734.1,
8636,12/14/21 11:45:00 AM,11.625,115734.1,
8637,12/14/21 12:00:00 PM,11.722,115734.1,
8638,12/14/21 12:15:00 PM,11.722,115734.1,
8639,12/14/21 12:30:00 PM,12.207,115734.1,
8640,12/14/21 12:45:00 PM,12.883,115734.1,
8641,12/14/21 01:00:00 PM,13.076,121245.2,
8642,12/14/21 01:15:00 PM,13.461,121245.2,
8643,12/14/21 01:30:00 PM,13.269,121245.2,
8644,12/14/21 01:45:00 PM,13.461,121245.2,
8645,12/14/21 02:00:00 PM,13.558,121245.2,
8646,12/14/21 02:15:00 PM,13.558,121245.2,
8647,12/14/21 02:30:00 PM,13.558,121245.2,
8648,12/14/21 02:45:00 PM,13.558,121245.2,
8649,12/14/21 03:00:00 PM,13.461,121245.2,
8650,12/14/21 03:15:00 PM,13.365,121245.2,
8651,12/14/21 03:30:00 PM,13.365,121245.2,
8652,12/14/21 03:45:00 PM,13.269,121245.2,
8653,12/14/21 04:00:00 PM,13.365,121245.2,
8654,12/14/21 04:15:00 PM,13.269,121245.2,
8655,12/14/21 04:30:00 PM,13.365,121245.2,
8656,12/14/21 04:45:00 PM,13.269,121245.2,
8657,12/14/21 05:00:00 PM,13.076,121245.2,
8658,12/14/21 05:15:00 PM,12.980,121245.2,
8659,12/14/21 05:30:00 PM,12.690,121245.2,
8660,12/14/21 05:45:00 PM,12.304,121245.2,
8661,12/14/21 06:00:00 PM,12.013,121245.2,
8662,12/14/21 06:15:00 PM,11.625,121245.2,
8663,12/14/21 06:30:00 PM,11.334,121245.2,
8664,12/14/21 06:45:00 PM,11.041,121245.2,
8665,12/14/21 07:00:00 PM,10.748,121245.2,
8666,12/14/21 07:15:00 PM,10.651,121245.2,
8667,12/14/21 07:30:00 PM,10.748,121245.2,
8668,12/14/21 07:45:00 PM,10.846,121245.2,
8669,12/14/21 08:00:00 PM,11.041,121245.2,
8670,12/14/21 08:15:00 PM,11.139,121245.2,
8671,12/14/21 08:30:00 PM,11.139,121245.2,
8672,12/14/21 08:45:00 PM,11.139,121245.2,
8673,12/14/21 09:00:00 PM,11.236,121245.2,
8674,12/14/21 09:15:00 PM,11.334,121245.2,
8675,12/14/21 09:30:00 PM,11.431,121245.2,
8676,12/14/21 09:45:00 PM,11.431,121245.2,
8677,12/14/21 10:00:00 PM,11.722,121245.2,
8678,12/14/21 10:15:00 PM,11.722,121245.2,
8679,12/14/21 10:30:00 PM,11.819,121245.2,
8680,12/14/21 10:45:00 PM,11.722,121245.2,
8681,12/14/21 11:00:00 PM,11.722,121245.2,
8682,12/14/21 11:15:00 PM,11.625,121245.2,
8683,12/14/21 11:30:00 PM,11.625,126756.4,
8684,12/14/21 11:45:00 PM,11.528,126756.4,
8685,12/15/21 12:00:00 AM,11.528,126756.4,
8686,12/15/21 12:15:00 AM,11.528,126756.4,
8687,12/15/21 12:30:00 AM,11.528,126756.4,
8688,12/15/21 12:45:00 AM,11.625,126756.4,
8689,12/15/21 01:00:00 AM,11.625,126756.4,
8690,12/15/21 01:15:00 AM,11.819,126756.4,
8691,12/15/21 01:30:00 AM,11.819,126756.4,
8692,12/15/21 01:45:00 AM,11.916,126756.4,
8693,12/15/21 02:00:00 AM,11.916,126756.4,
8694,12/15/21 02:15:00 AM,11.916,126756.4,
8695,12/15/21 02:30:00 AM,12.013,126756.4,
8696,12/15/21 02:45:00 AM,12.110,126756.4,
8697,12/15/21 03:00:00 AM,12.110,126756.4,
8698,12/15/21 03:15:00 AM,12.207,126756.4,
8699,12/15/21 03:30:00 AM,12.304,126756.4,
8700,12/15/21 03:45:00 AM,12.401,126756.4,
8701,12/15/21 04:00:00 AM,12.401,126756.4,
8702,12/15/21 04:15:00 AM,12.497,126756.4,
8703,12/15/21 04:30:00 AM,12.497,126756.4,
8704,12/15/21 04:45:00 AM,12.401,126756.4,
8705,12/15/21 05:00:00 AM,12.401,126756.4,
8706,12/15/21 05:15:00 AM,12.497,126756.4,
8707,12/15/21 05:30:00 AM,12.594,126756.4,
8708,12/15/21 05:45:00 AM,12.690,126756.4,
8709,12/15/21 06:00:00 AM,12.883,126756.4,
8710,12/15/21 06:15:00 AM,12.883,126756.4,
8711,12/15/21 06:30:00 AM,12.980,126756.4,
