"Plot Title: 21044178"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21044178, SEN S/N: 21044178)","Intensity, Lux (LGR S/N: 21044178, SEN S/N: 21044178)","Coupler Attached (LGR S/N: 21044178)","Host Connected (LGR S/N: 21044178)","Stopped (LGR S/N: 21044178)","End Of File (LGR S/N: 21044178)"
2241,10/10/21 05:45:00 PM,18.426,0.0,,,,
2242,10/10/21 06:00:00 PM,17.950,0.0,,,,
2243,10/10/21 06:15:00 PM,17.570,0.0,,,,
2244,10/10/21 06:30:00 PM,17.189,0.0,,,,
2245,10/10/21 06:45:00 PM,16.523,0.0,,,,
2246,10/10/21 07:00:00 PM,16.141,0.0,,,,
2247,10/10/21 07:15:00 PM,16.046,0.0,,,,
2248,10/10/21 07:30:00 PM,15.664,0.0,,,,
2249,10/10/21 07:45:00 PM,15.569,0.0,,,,
2250,10/10/21 08:00:00 PM,15.473,0.0,,,,
2251,10/10/21 08:15:00 PM,15.473,10.8,,,,
2252,10/10/21 08:30:00 PM,15.282,10.8,,,,
2253,10/10/21 08:45:00 PM,15.187,10.8,,,,
2254,10/10/21 09:00:00 PM,15.091,10.8,,,,
2255,10/10/21 09:15:00 PM,14.996,10.8,,,,
2256,10/10/21 09:30:00 PM,15.091,21.5,,,,
2257,10/10/21 09:45:00 PM,15.187,21.5,,,,
2258,10/10/21 10:00:00 PM,15.187,32.3,,,,
2259,10/10/21 10:15:00 PM,15.091,32.3,,,,
2260,10/10/21 10:30:00 PM,14.996,32.3,,,,
2261,10/10/21 10:45:00 PM,14.900,43.1,,,,
2262,10/10/21 11:00:00 PM,14.900,43.1,,,,
2263,10/10/21 11:15:00 PM,14.804,53.8,,,,
2264,10/10/21 11:30:00 PM,14.804,64.6,,,,
2265,10/10/21 11:45:00 PM,14.709,75.3,,,,
2266,10/11/21 12:00:00 AM,14.613,86.1,,,,
2267,10/11/21 12:15:00 AM,14.517,107.6,,,,
2268,10/11/21 12:30:00 AM,14.517,107.6,,,,
2269,10/11/21 12:45:00 AM,14.613,96.9,,,,
2270,10/11/21 01:00:00 AM,14.613,96.9,,,,
2271,10/11/21 01:15:00 AM,14.517,96.9,,,,
2272,10/11/21 01:30:00 AM,14.421,96.9,,,,
2273,10/11/21 01:45:00 AM,14.325,86.1,,,,
2274,10/11/21 02:00:00 AM,14.325,86.1,,,,
2275,10/11/21 02:15:00 AM,14.325,86.1,,,,
2276,10/11/21 02:30:00 AM,14.134,86.1,,,,
2277,10/11/21 02:45:00 AM,14.038,86.1,,,,
2278,10/11/21 03:00:00 AM,14.038,86.1,,,,
2279,10/11/21 03:15:00 AM,13.942,107.6,,,,
2280,10/11/21 03:30:00 AM,13.846,172.2,,,,
2281,10/11/21 03:45:00 AM,13.750,172.2,,,,
2282,10/11/21 04:00:00 AM,13.654,172.2,,,,
2283,10/11/21 04:15:00 AM,13.558,172.2,,,,
2284,10/11/21 04:30:00 AM,13.461,104711.8,,,,
2285,10/11/21 04:45:00 AM,14.325,99200.7,,,,
2286,10/11/21 05:00:00 AM,14.517,88178.4,,,,
2287,10/11/21 05:15:00 AM,14.517,85422.8,,,,
2288,10/11/21 05:30:00 AM,14.517,82667.2,,,,
2289,10/11/21 05:45:00 AM,14.517,79911.6,,,,
2290,10/11/21 06:00:00 AM,14.517,79911.6,,,,
2291,10/11/21 06:15:00 AM,14.421,79911.6,,,,
2292,10/11/21 06:30:00 AM,14.325,82667.2,,,,
2293,10/11/21 06:45:00 AM,14.038,82667.2,,,,
2294,10/11/21 07:00:00 AM,13.654,3788.9,,,,
2295,10/11/21 07:15:00 AM,13.365,322.9,,,,
2296,10/11/21 07:30:00 AM,13.269,258.3,,,,
2297,10/11/21 07:45:00 AM,13.269,226.0,,,,
2298,10/11/21 08:00:00 AM,13.269,215.3,,,,
2299,10/11/21 08:15:00 AM,13.269,204.5,,,,
2300,10/11/21 08:30:00 AM,13.461,193.8,,,,
2301,10/11/21 08:45:00 AM,13.558,183.0,,,,
2302,10/11/21 09:00:00 AM,13.365,172.2,,,,
2303,10/11/21 09:15:00 AM,13.365,172.2,,,,
2304,10/11/21 09:30:00 AM,13.558,172.2,,,,
2305,10/11/21 09:45:00 AM,13.654,172.2,,,,
2306,10/11/21 10:00:00 AM,13.942,172.2,,,,
2307,10/11/21 10:15:00 AM,14.038,161.5,,,,
2308,10/11/21 10:30:00 AM,14.230,161.5,,,,
2309,10/11/21 10:45:00 AM,14.230,161.5,,,,
2310,10/11/21 11:00:00 AM,14.517,161.5,,,,
2311,10/11/21 11:15:00 AM,14.709,161.5,,,,
2312,10/11/21 11:30:00 AM,15.091,161.5,,,,
2313,10/11/21 11:45:00 AM,16.141,161.5,,,,
2314,10/11/21 12:00:00 PM,16.427,139.9,,,,
2315,10/11/21 12:15:00 PM,16.427,118.4,,,,
2316,10/11/21 12:30:00 PM,16.903,107.6,,,,
2317,10/11/21 12:45:00 PM,17.379,96.9,,,,
2318,10/11/21 01:00:00 PM,17.855,75.3,,,,
2319,10/11/21 01:15:00 PM,18.616,75.3,,,,
2320,10/11/21 01:30:00 PM,18.996,64.6,,,,
2321,10/11/21 01:45:00 PM,19.377,64.6,,,,
2322,10/11/21 02:00:00 PM,19.758,53.8,,,,
2323,10/11/21 02:15:00 PM,20.329,53.8,,,,
2324,10/11/21 02:30:00 PM,20.901,43.1,,,,
2325,10/11/21 02:45:00 PM,21.282,43.1,,,,
2326,10/11/21 03:00:00 PM,20.901,43.1,,,,
2327,10/11/21 03:15:00 PM,20.901,43.1,,,,
2328,10/11/21 03:30:00 PM,20.710,43.1,,,,
2329,10/11/21 03:45:00 PM,20.710,43.1,,,,
2330,10/11/21 04:00:00 PM,20.329,43.1,,,,
2331,10/11/21 04:15:00 PM,19.948,43.1,,,,
2332,10/11/21 04:30:00 PM,19.853,43.1,,,,
2333,10/11/21 04:45:00 PM,19.948,43.1,,,,
2334,10/11/21 05:00:00 PM,19.662,43.1,,,,
2335,10/11/21 05:15:00 PM,19.282,43.1,,,,
2336,10/11/21 05:30:00 PM,18.901,53.8,,,,
2337,10/11/21 05:45:00 PM,18.521,53.8,,,,
2338,10/11/21 06:00:00 PM,18.140,53.8,,,,
2339,10/11/21 06:15:00 PM,17.570,64.6,,,,
2340,10/11/21 06:30:00 PM,16.903,64.6,,,,
2341,10/11/21 06:45:00 PM,16.141,75.3,,,,
2342,10/11/21 07:00:00 PM,15.282,96.9,,,,
2343,10/11/21 07:15:00 PM,14.421,118.4,,,,
2344,10/11/21 07:30:00 PM,13.750,139.9,,,,
2345,10/11/21 07:45:00 PM,13.269,150.7,,,,
2346,10/11/21 08:00:00 PM,12.883,150.7,,,,
2347,10/11/21 08:15:00 PM,12.594,150.7,,,,
2348,10/11/21 08:30:00 PM,12.304,150.7,,,,
2349,10/11/21 08:45:00 PM,12.110,161.5,,,,
2350,10/11/21 09:00:00 PM,12.110,161.5,,,,
2351,10/11/21 09:15:00 PM,12.013,172.2,,,,
2352,10/11/21 09:30:00 PM,12.110,183.0,,,,
2353,10/11/21 09:45:00 PM,12.110,183.0,,,,
2354,10/11/21 10:00:00 PM,12.110,193.8,,,,
2355,10/11/21 10:15:00 PM,12.013,193.8,,,,
2356,10/11/21 10:30:00 PM,11.916,204.5,,,,
2357,10/11/21 10:45:00 PM,11.916,215.3,,,,
2358,10/11/21 11:00:00 PM,11.916,236.8,,,,
2359,10/11/21 11:15:00 PM,11.819,236.8,,,,
2360,10/11/21 11:30:00 PM,11.819,247.6,,,,
2361,10/11/21 11:45:00 PM,11.819,247.6,,,,
2362,10/12/21 12:00:00 AM,11.722,247.6,,,,
2363,10/12/21 12:15:00 AM,11.625,258.3,,,,
2364,10/12/21 12:30:00 AM,11.722,258.3,,,,
2365,10/12/21 12:45:00 AM,11.819,258.3,,,,
2366,10/12/21 01:00:00 AM,11.916,279.9,,,,
2367,10/12/21 01:15:00 AM,12.110,258.3,,,,
2368,10/12/21 01:30:00 AM,12.110,269.1,,,,
2369,10/12/21 01:45:00 AM,12.207,269.1,,,,
2370,10/12/21 02:00:00 AM,12.304,279.9,,,,
2371,10/12/21 02:15:00 AM,12.304,279.9,,,,
2372,10/12/21 02:30:00 AM,12.207,236.8,,,,
2373,10/12/21 02:45:00 AM,12.013,247.6,,,,
2374,10/12/21 03:00:00 AM,11.916,258.3,,,,
2375,10/12/21 03:15:00 AM,11.819,269.1,,,,
2376,10/12/21 03:30:00 AM,11.916,279.9,,,,
2377,10/12/21 03:45:00 AM,12.013,290.6,,,,
2378,10/12/21 04:00:00 AM,12.110,301.4,,,,
2379,10/12/21 04:15:00 AM,12.207,301.4,,,,
2380,10/12/21 04:30:00 AM,12.401,247.6,,,,
2381,10/12/21 04:45:00 AM,12.497,258.3,,,,
2382,10/12/21 05:00:00 AM,12.594,269.1,,,,
2383,10/12/21 05:15:00 AM,12.690,279.9,,,,
2384,10/12/21 05:30:00 AM,12.690,279.9,,,,
2385,10/12/21 05:45:00 AM,12.594,290.6,,,,
2386,10/12/21 06:00:00 AM,12.594,301.4,,,,
2387,10/12/21 06:15:00 AM,12.497,301.4,,,,
2388,10/12/21 06:30:00 AM,12.497,301.4,,,,
2389,10/12/21 06:45:00 AM,12.304,312.2,,,,
2390,10/12/21 07:00:00 AM,12.207,247.6,,,,
2391,10/12/21 07:15:00 AM,12.013,258.3,,,,
2392,10/12/21 07:30:00 AM,11.916,269.1,,,,
2393,10/12/21 07:45:00 AM,11.819,279.9,,,,
2394,10/12/21 08:00:00 AM,11.722,290.6,,,,
2395,10/12/21 08:15:00 AM,11.819,301.4,,,,
2396,10/12/21 08:30:00 AM,11.916,301.4,,,,
2397,10/12/21 08:45:00 AM,12.110,312.2,,,,
2398,10/12/21 09:00:00 AM,12.497,312.2,,,,
2399,10/12/21 09:15:00 AM,13.173,247.6,,,,
2400,10/12/21 09:30:00 AM,13.846,258.3,,,,
2401,10/12/21 09:45:00 AM,14.517,269.1,,,,
2402,10/12/21 10:00:00 AM,15.282,269.1,,,,
2403,10/12/21 10:15:00 AM,16.046,279.9,,,,
2404,10/12/21 10:30:00 AM,16.713,279.9,,,,
2405,10/12/21 10:45:00 AM,17.379,269.1,,,,
2406,10/12/21 11:00:00 AM,17.855,236.8,,,,
2407,10/12/21 11:15:00 AM,18.236,226.0,,,,
2408,10/12/21 11:30:00 AM,19.092,204.5,,,,
2409,10/12/21 11:45:00 AM,19.948,150.7,,,,
2410,10/12/21 12:00:00 PM,20.519,64.6,,,,
2411,10/12/21 12:15:00 PM,20.519,43.1,,,,
2412,10/12/21 12:30:00 PM,20.805,32.3,,,,
2413,10/12/21 12:45:00 PM,21.282,32.3,,,,
2414,10/12/21 01:00:00 PM,21.378,21.5,,,,
2415,10/12/21 01:15:00 PM,21.664,21.5,,,,
2416,10/12/21 01:30:00 PM,22.046,21.5,,,,
2417,10/12/21 01:45:00 PM,22.238,21.5,,,,
2418,10/12/21 02:00:00 PM,22.333,21.5,,,,
2419,10/12/21 02:15:00 PM,22.525,10.8,,,,
2420,10/12/21 02:30:00 PM,22.812,10.8,,,,
2421,10/12/21 02:45:00 PM,22.333,10.8,,,,
2422,10/12/21 03:00:00 PM,21.951,10.8,,,,
2423,10/12/21 03:15:00 PM,21.569,10.8,,,,
2424,10/12/21 03:30:00 PM,20.996,10.8,,,,
2425,10/12/21 03:45:00 PM,20.138,10.8,,,,
2426,10/12/21 04:00:00 PM,19.377,21.5,,,,
2427,10/12/21 04:15:00 PM,18.806,21.5,,,,
2428,10/12/21 04:30:00 PM,18.331,21.5,,,,
2429,10/12/21 04:45:00 PM,17.950,32.3,,,,
2430,10/12/21 05:00:00 PM,17.665,32.3,,,,
2431,10/12/21 05:15:00 PM,17.284,21.5,,,,
2432,10/12/21 05:30:00 PM,16.713,32.3,,,,
2433,10/12/21 05:45:00 PM,16.046,43.1,,,,
2434,10/12/21 06:00:00 PM,15.378,43.1,,,,
2435,10/12/21 06:15:00 PM,15.091,64.6,,,,
2436,10/12/21 06:30:00 PM,15.187,75.3,,,,
2437,10/12/21 06:45:00 PM,15.378,75.3,,,,
2438,10/12/21 07:00:00 PM,15.378,75.3,,,,
2439,10/12/21 07:15:00 PM,15.282,75.3,,,,
2440,10/12/21 07:30:00 PM,15.091,75.3,,,,
2441,10/12/21 07:45:00 PM,15.091,86.1,,,,
2442,10/12/21 08:00:00 PM,15.187,96.9,,,,
2443,10/12/21 08:15:00 PM,15.282,96.9,,,,
2444,10/12/21 08:30:00 PM,15.091,86.1,,,,
2445,10/12/21 08:45:00 PM,15.091,86.1,,,,
2446,10/12/21 09:00:00 PM,15.282,75.3,,,,
2447,10/12/21 09:15:00 PM,15.569,75.3,,,,
2448,10/12/21 09:30:00 PM,15.760,64.6,,,,
2449,10/12/21 09:45:00 PM,15.855,75.3,,,,
2450,10/12/21 10:00:00 PM,15.855,64.6,,,,
2451,10/12/21 10:15:00 PM,15.951,53.8,,,,
2452,10/12/21 10:30:00 PM,15.951,53.8,,,,
2453,10/12/21 10:45:00 PM,16.046,53.8,,,,
2454,10/12/21 11:00:00 PM,15.951,43.1,,,,
2455,10/12/21 11:15:00 PM,15.760,43.1,,,,
2456,10/12/21 11:30:00 PM,15.664,43.1,,,,
2457,10/12/21 11:45:00 PM,15.664,43.1,,,,
2458,10/13/21 12:00:00 AM,15.855,43.1,,,,
2459,10/13/21 12:15:00 AM,16.141,43.1,,,,
2460,10/13/21 12:30:00 AM,16.332,43.1,,,,
2461,10/13/21 12:45:00 AM,16.427,43.1,,,,
2462,10/13/21 01:00:00 AM,16.523,43.1,,,,
2463,10/13/21 01:15:00 AM,16.618,32.3,,,,
2464,10/13/21 01:30:00 AM,16.808,32.3,,,,
2465,10/13/21 01:45:00 AM,16.999,32.3,,,,
2466,10/13/21 02:00:00 AM,17.094,43.1,,,,
2467,10/13/21 02:15:00 AM,17.284,43.1,,,,
2468,10/13/21 02:30:00 AM,17.379,43.1,,,,
2469,10/13/21 02:45:00 AM,17.570,43.1,,,,
2470,10/13/21 03:00:00 AM,17.760,43.1,,,,
2471,10/13/21 03:15:00 AM,17.855,43.1,,,,
2472,10/13/21 03:30:00 AM,17.760,107.6,,,,
2473,10/13/21 03:45:00 AM,17.094,129.2,,,,
2474,10/13/21 04:00:00 AM,16.618,247.6,,,,
2475,10/13/21 04:15:00 AM,16.523,115734.1,,,,
2476,10/13/21 04:30:00 AM,16.618,99200.7,,,,
2477,10/13/21 04:45:00 AM,16.618,88178.4,,,,
2478,10/13/21 05:00:00 AM,16.523,88178.4,,,,
2479,10/13/21 05:15:00 AM,16.427,88178.4,,,,
2480,10/13/21 05:30:00 AM,16.427,82667.2,,,,
2481,10/13/21 05:45:00 AM,16.332,82667.2,,,,
2482,10/13/21 06:00:00 AM,16.332,82667.2,,,,
2483,10/13/21 06:15:00 AM,16.237,82667.2,,,,
2484,10/13/21 06:30:00 AM,16.237,82667.2,,,,
2485,10/13/21 06:45:00 AM,16.141,82667.2,,,,
2486,10/13/21 07:00:00 AM,16.046,82667.2,,,,
2487,10/13/21 07:15:00 AM,15.951,82667.2,,,,
2488,10/13/21 07:30:00 AM,15.760,82667.2,,,,
2489,10/13/21 07:45:00 AM,15.664,82667.2,,,,
2490,10/13/21 08:00:00 AM,15.569,85422.8,,,,
2491,10/13/21 08:15:00 AM,15.664,85422.8,,,,
2492,10/13/21 08:30:00 AM,15.855,958.0,,,,
2493,10/13/21 08:45:00 AM,15.951,624.3,,,,
2494,10/13/21 09:00:00 AM,16.141,516.7,,,,
2495,10/13/21 09:15:00 AM,16.332,473.6,,,,
2496,10/13/21 09:30:00 AM,16.427,452.1,,,,
2497,10/13/21 09:45:00 AM,16.332,430.6,,,,
2498,10/13/21 10:00:00 AM,16.332,419.8,,,,
2499,10/13/21 10:15:00 AM,15.951,398.3,,,,
2500,10/13/21 10:30:00 AM,15.091,376.7,,,,
2501,10/13/21 10:45:00 AM,14.613,366.0,,,,
2502,10/13/21 11:00:00 AM,14.325,355.2,,,,
2503,10/13/21 11:15:00 AM,14.517,355.2,,,,
2504,10/13/21 11:30:00 AM,14.900,355.2,,,,
2505,10/13/21 11:45:00 AM,15.378,279.9,,,,
2506,10/13/21 12:00:00 PM,15.664,258.3,,,,
2507,10/13/21 12:15:00 PM,15.855,215.3,,,,
2508,10/13/21 12:30:00 PM,16.237,183.0,,,,
2509,10/13/21 12:45:00 PM,16.713,150.7,,,,
2510,10/13/21 01:00:00 PM,16.808,139.9,,,,
2511,10/13/21 01:15:00 PM,16.999,129.2,,,,
2512,10/13/21 01:30:00 PM,17.570,118.4,,,,
2513,10/13/21 01:45:00 PM,17.760,118.4,,,,
2514,10/13/21 02:00:00 PM,18.140,107.6,,,,
2515,10/13/21 02:15:00 PM,18.806,107.6,,,,
2516,10/13/21 02:30:00 PM,18.996,96.9,,,,
2517,10/13/21 02:45:00 PM,19.187,96.9,,,,
2518,10/13/21 03:00:00 PM,18.806,86.1,,,,
2519,10/13/21 03:15:00 PM,19.092,96.9,,,,
2520,10/13/21 03:30:00 PM,18.806,96.9,,,,
2521,10/13/21 03:45:00 PM,18.711,86.1,,,,
2522,10/13/21 04:00:00 PM,18.236,96.9,,,,
2523,10/13/21 04:15:00 PM,17.855,86.1,,,,
2524,10/13/21 04:30:00 PM,17.760,96.9,,,,
2525,10/13/21 04:45:00 PM,17.570,107.6,,,,
2526,10/13/21 05:00:00 PM,17.475,118.4,,,,
2527,10/13/21 05:15:00 PM,17.189,129.2,,,,
2528,10/13/21 05:30:00 PM,16.903,118.4,,,,
2529,10/13/21 05:45:00 PM,16.618,139.9,,,,
2530,10/13/21 06:00:00 PM,16.427,139.9,,,,
2531,10/13/21 06:15:00 PM,16.141,172.2,,,,
2532,10/13/21 06:30:00 PM,15.664,193.8,,,,
2533,10/13/21 06:45:00 PM,14.900,215.3,,,,
2534,10/13/21 07:00:00 PM,14.134,236.8,,,,
2535,10/13/21 07:15:00 PM,13.365,258.3,,,,
2536,10/13/21 07:30:00 PM,12.883,269.1,,,,
2537,10/13/21 07:45:00 PM,12.594,279.9,,,,
2538,10/13/21 08:00:00 PM,12.594,290.6,,,,
2539,10/13/21 08:15:00 PM,12.594,312.2,,,,
2540,10/13/21 08:30:00 PM,12.497,322.9,,,,
2541,10/13/21 08:45:00 PM,12.401,333.7,,,,
2542,10/13/21 09:00:00 PM,12.304,344.4,,,,
2543,10/13/21 09:15:00 PM,12.110,355.2,,,,
2544,10/13/21 09:30:00 PM,11.916,366.0,,,,
2545,10/13/21 09:45:00 PM,11.916,366.0,,,,
2546,10/13/21 10:00:00 PM,11.819,376.7,,,,
2547,10/13/21 10:15:00 PM,11.916,387.5,,,,
2548,10/13/21 10:30:00 PM,11.916,398.3,,,,
2549,10/13/21 10:45:00 PM,11.819,409.0,,,,
2550,10/13/21 11:00:00 PM,11.819,484.4,,,,
2551,10/13/21 11:15:00 PM,11.625,430.6,,,,
2552,10/13/21 11:30:00 PM,11.625,355.2,,,,
2553,10/13/21 11:45:00 PM,11.625,376.7,,,,
2554,10/14/21 12:00:00 AM,11.722,387.5,,,,
2555,10/14/21 12:15:00 AM,11.722,409.0,,,,
2556,10/14/21 12:30:00 AM,11.722,419.8,,,,
2557,10/14/21 12:45:00 AM,11.625,430.6,,,,
2558,10/14/21 01:00:00 AM,11.528,430.6,,,,
2559,10/14/21 01:15:00 AM,11.334,441.3,,,,
2560,10/14/21 01:30:00 AM,11.041,441.3,,,,
2561,10/14/21 01:45:00 AM,10.748,452.1,,,,
2562,10/14/21 02:00:00 AM,10.259,387.5,,,,
2563,10/14/21 02:15:00 AM,9.768,387.5,,,,
2564,10/14/21 02:30:00 AM,9.472,376.7,,,,
2565,10/14/21 02:45:00 AM,9.373,387.5,,,,
2566,10/14/21 03:00:00 AM,9.176,398.3,,,,
2567,10/14/21 03:15:00 AM,8.879,398.3,,,,
2568,10/14/21 03:30:00 AM,8.581,409.0,,,,
2569,10/14/21 03:45:00 AM,8.182,419.8,,,,
2570,10/14/21 04:00:00 AM,7.882,430.6,,,,
2571,10/14/21 04:15:00 AM,7.782,430.6,,,,
2572,10/14/21 04:30:00 AM,7.582,452.1,,,,
2573,10/14/21 04:45:00 AM,7.381,462.9,,,,
2574,10/14/21 05:00:00 AM,7.280,473.6,,,,
2575,10/14/21 05:15:00 AM,7.280,516.7,,,,
2576,10/14/21 05:30:00 AM,7.179,527.4,,,,
2577,10/14/21 05:45:00 AM,7.179,549.0,,,,
2578,10/14/21 06:00:00 AM,6.978,549.0,,,,
2579,10/14/21 06:15:00 AM,6.877,505.9,,,,
2580,10/14/21 06:30:00 AM,6.877,538.2,,,,
2581,10/14/21 06:45:00 AM,6.775,559.7,,,,
2582,10/14/21 07:00:00 AM,6.674,538.2,,,,
2583,10/14/21 07:15:00 AM,6.978,559.7,,,,
2584,10/14/21 07:30:00 AM,7.179,538.2,,,,
2585,10/14/21 07:45:00 AM,7.381,549.0,,,,
2586,10/14/21 08:00:00 AM,7.481,559.7,,,,
2587,10/14/21 08:15:00 AM,7.582,581.3,,,,
2588,10/14/21 08:30:00 AM,7.782,592.0,,,,
2589,10/14/21 08:45:00 AM,8.082,602.8,,,,
2590,10/14/21 09:00:00 AM,8.581,570.5,,,,
2591,10/14/21 09:15:00 AM,8.978,581.3,,,,
2592,10/14/21 09:30:00 AM,9.275,592.0,,,,
2593,10/14/21 09:45:00 AM,9.669,602.8,,,,
2594,10/14/21 10:00:00 AM,10.259,613.5,,,,
2595,10/14/21 10:15:00 AM,10.748,624.3,,,,
2596,10/14/21 10:30:00 AM,11.431,635.1,,,,
2597,10/14/21 10:45:00 AM,12.207,635.1,,,,
2598,10/14/21 11:00:00 AM,12.401,624.3,,,,
2599,10/14/21 11:15:00 AM,12.787,613.5,,,,
2600,10/14/21 11:30:00 AM,13.461,592.0,,,,
2601,10/14/21 11:45:00 AM,14.325,592.0,,,,
2602,10/14/21 12:00:00 PM,15.187,592.0,,,,
2603,10/14/21 12:15:00 PM,15.569,581.3,,,,
2604,10/14/21 12:30:00 PM,15.951,570.5,,,,
2605,10/14/21 12:45:00 PM,16.237,559.7,,,,
2606,10/14/21 01:00:00 PM,16.332,538.2,,,,
2607,10/14/21 01:15:00 PM,16.808,516.7,,,,
2608,10/14/21 01:30:00 PM,17.665,495.1,,,,
2609,10/14/21 01:45:00 PM,17.950,452.1,,,,
2610,10/14/21 02:00:00 PM,18.331,398.3,,,,
2611,10/14/21 02:15:00 PM,19.567,301.4,,,,
2612,10/14/21 02:30:00 PM,20.329,269.1,,,,
2613,10/14/21 02:45:00 PM,20.519,258.3,,,,
2614,10/14/21 03:00:00 PM,19.472,258.3,,,,
2615,10/14/21 03:15:00 PM,19.948,247.6,,,,
2616,10/14/21 03:30:00 PM,19.282,236.8,,,,
2617,10/14/21 03:45:00 PM,18.901,226.0,,,,
2618,10/14/21 04:00:00 PM,18.711,204.5,,,,
2619,10/14/21 04:15:00 PM,18.521,161.5,,,,
2620,10/14/21 04:30:00 PM,18.426,150.7,,,,
2621,10/14/21 04:45:00 PM,18.140,139.9,,,,
2622,10/14/21 05:00:00 PM,17.950,139.9,,,,
2623,10/14/21 05:15:00 PM,17.855,150.7,,,,
2624,10/14/21 05:30:00 PM,17.475,139.9,,,,
2625,10/14/21 05:45:00 PM,16.999,150.7,,,,
2626,10/14/21 06:00:00 PM,16.427,161.5,,,,
2627,10/14/21 06:15:00 PM,15.951,172.2,,,,
2628,10/14/21 06:30:00 PM,15.569,183.0,,,,
2629,10/14/21 06:45:00 PM,15.282,183.0,,,,
2630,10/14/21 07:00:00 PM,14.996,204.5,,,,
2631,10/14/21 07:15:00 PM,14.517,215.3,,,,
2632,10/14/21 07:30:00 PM,14.134,226.0,,,,
2633,10/14/21 07:45:00 PM,14.038,236.8,,,,
2634,10/14/21 08:00:00 PM,14.134,236.8,,,,
2635,10/14/21 08:15:00 PM,14.230,247.6,,,,
2636,10/14/21 08:30:00 PM,14.230,247.6,,,,
2637,10/14/21 08:45:00 PM,14.038,247.6,,,,
2638,10/14/21 09:00:00 PM,13.942,258.3,,,,
2639,10/14/21 09:15:00 PM,13.942,258.3,,,,
2640,10/14/21 09:30:00 PM,13.942,269.1,,,,
2641,10/14/21 09:45:00 PM,13.654,269.1,,,,
2642,10/14/21 10:00:00 PM,13.365,269.1,,,,
2643,10/14/21 10:15:00 PM,13.269,269.1,,,,
2644,10/14/21 10:30:00 PM,13.461,279.9,,,,
2645,10/14/21 10:45:00 PM,13.461,279.9,,,,
2646,10/14/21 11:00:00 PM,12.883,279.9,,,,
2647,10/14/21 11:15:00 PM,12.594,279.9,,,,
2648,10/14/21 11:30:00 PM,12.594,290.6,,,,
2649,10/14/21 11:45:00 PM,12.594,301.4,,,,
2650,10/15/21 12:00:00 AM,12.594,301.4,,,,
2651,10/15/21 12:15:00 AM,12.594,301.4,,,,
2652,10/15/21 12:30:00 AM,12.401,301.4,,,,
2653,10/15/21 12:45:00 AM,12.207,301.4,,,,
2654,10/15/21 01:00:00 AM,12.207,301.4,,,,
2655,10/15/21 01:15:00 AM,12.110,301.4,,,,
2656,10/15/21 01:30:00 AM,11.819,301.4,,,,
2657,10/15/21 01:45:00 AM,11.431,301.4,,,,
2658,10/15/21 02:00:00 AM,11.041,279.9,,,,
2659,10/15/21 02:15:00 AM,10.944,279.9,,,,
2660,10/15/21 02:30:00 AM,10.944,290.6,,,,
2661,10/15/21 02:45:00 AM,10.748,301.4,,,,
2662,10/15/21 03:00:00 AM,10.651,301.4,,,,
2663,10/15/21 03:15:00 AM,10.748,312.2,,,,
2664,10/15/21 03:30:00 AM,10.944,322.9,,,,
2665,10/15/21 03:45:00 AM,10.846,333.7,,,,
2666,10/15/21 04:00:00 AM,10.748,333.7,,,,
2667,10/15/21 04:15:00 AM,10.651,344.4,,,,
2668,10/15/21 04:30:00 AM,10.748,355.2,,,,
2669,10/15/21 04:45:00 AM,10.846,366.0,,,,
2670,10/15/21 05:00:00 AM,10.846,376.7,,,,
2671,10/15/21 05:15:00 AM,10.944,387.5,,,,
2672,10/15/21 05:30:00 AM,10.748,398.3,,,,
2673,10/15/21 05:45:00 AM,10.748,409.0,,,,
2674,10/15/21 06:00:00 AM,10.259,419.8,,,,
2675,10/15/21 06:15:00 AM,9.768,441.3,,,,
2676,10/15/21 06:30:00 AM,9.275,452.1,,,,
2677,10/15/21 06:45:00 AM,8.978,462.9,,,,
2678,10/15/21 07:00:00 AM,8.978,484.4,,,,
2679,10/15/21 07:15:00 AM,9.176,505.9,,,,
2680,10/15/21 07:30:00 AM,9.373,366.0,,,,
2681,10/15/21 07:45:00 AM,9.571,387.5,,,,
2682,10/15/21 08:00:00 AM,9.768,419.8,,,,
2683,10/15/21 08:15:00 AM,9.669,441.3,,,,
2684,10/15/21 08:30:00 AM,9.571,473.6,,,,
2685,10/15/21 08:45:00 AM,9.571,495.1,,,,
2686,10/15/21 09:00:00 AM,9.669,516.7,,,,
2687,10/15/21 09:15:00 AM,9.866,538.2,,,,
2688,10/15/21 09:30:00 AM,10.357,549.0,,,,
2689,10/15/21 09:45:00 AM,10.944,559.7,,,,
2690,10/15/21 10:00:00 AM,11.334,570.5,,,,
2691,10/15/21 10:15:00 AM,11.916,581.3,,,,
2692,10/15/21 10:30:00 AM,12.594,592.0,,,,
2693,10/15/21 10:45:00 AM,13.942,602.8,,,,
2694,10/15/21 11:00:00 AM,14.613,602.8,,,,
2695,10/15/21 11:15:00 AM,14.517,570.5,,,,
2696,10/15/21 11:30:00 AM,14.517,527.4,,,,
2697,10/15/21 11:45:00 AM,15.473,473.6,,,,
2698,10/15/21 12:00:00 PM,15.664,409.0,,,,
2699,10/15/21 12:15:00 PM,15.187,344.4,,,,
2700,10/15/21 12:30:00 PM,15.378,215.3,,,,
