"Plot Title: 20946483"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20946483, SEN S/N: 20946483)","Intensity, Lux (LGR S/N: 20946483, SEN S/N: 20946483)","Coupler Attached (LGR S/N: 20946483)","Stopped (LGR S/N: 20946483)","End Of File (LGR S/N: 20946483)"
1947,10/05/21 06:30:00 PM,19.567,10.8,,,
1948,10/05/21 06:45:00 PM,18.901,10.8,,,
1949,10/05/21 07:00:00 PM,18.331,10.8,,,
1950,10/05/21 07:15:00 PM,17.760,21.5,,,
1951,10/05/21 07:30:00 PM,16.999,21.5,,,
1952,10/05/21 07:45:00 PM,16.523,32.3,,,
1953,10/05/21 08:00:00 PM,16.046,32.3,,,
1954,10/05/21 08:15:00 PM,15.664,43.1,,,
1955,10/05/21 08:30:00 PM,15.664,53.8,,,
1956,10/05/21 08:45:00 PM,15.855,53.8,,,
1957,10/05/21 09:00:00 PM,16.046,64.6,,,
1958,10/05/21 09:15:00 PM,15.951,64.6,,,
1959,10/05/21 09:30:00 PM,15.855,64.6,,,
1960,10/05/21 09:45:00 PM,15.855,64.6,,,
1961,10/05/21 10:00:00 PM,15.855,64.6,,,
1962,10/05/21 10:15:00 PM,15.855,64.6,,,
1963,10/05/21 10:30:00 PM,15.760,75.3,,,
1964,10/05/21 10:45:00 PM,15.760,75.3,,,
1965,10/05/21 11:00:00 PM,15.855,75.3,,,
1966,10/05/21 11:15:00 PM,16.046,75.3,,,
1967,10/05/21 11:30:00 PM,16.332,75.3,,,
1968,10/05/21 11:45:00 PM,16.427,75.3,,,
1969,10/06/21 12:00:00 AM,16.332,75.3,,,
1970,10/06/21 12:15:00 AM,16.141,75.3,,,
1971,10/06/21 12:30:00 AM,15.951,75.3,,,
1972,10/06/21 12:45:00 AM,15.855,107.6,,,
1973,10/06/21 01:00:00 AM,15.664,75.3,,,
1974,10/06/21 01:15:00 AM,15.569,75.3,,,
1975,10/06/21 01:30:00 AM,15.473,75.3,,,
1976,10/06/21 01:45:00 AM,15.378,64.6,,,
1977,10/06/21 02:00:00 AM,15.378,75.3,,,
1978,10/06/21 02:15:00 AM,15.282,75.3,,,
1979,10/06/21 02:30:00 AM,15.187,75.3,,,
1980,10/06/21 02:45:00 AM,15.187,75.3,,,
1981,10/06/21 03:00:00 AM,15.187,75.3,,,
1982,10/06/21 03:15:00 AM,15.091,75.3,,,
1983,10/06/21 03:30:00 AM,14.709,75.3,,,
1984,10/06/21 03:45:00 AM,14.421,75.3,,,
1985,10/06/21 04:00:00 AM,14.038,75.3,,,
1986,10/06/21 04:15:00 AM,13.942,75.3,,,
1987,10/06/21 04:30:00 AM,13.846,75.3,,,
1988,10/06/21 04:45:00 AM,13.846,75.3,,,
1989,10/06/21 05:00:00 AM,13.846,75.3,,,
1990,10/06/21 05:15:00 AM,13.750,75.3,,,
1991,10/06/21 05:30:00 AM,13.654,75.3,,,
1992,10/06/21 05:45:00 AM,13.461,75.3,,,
1993,10/06/21 06:00:00 AM,13.269,75.3,,,
1994,10/06/21 06:15:00 AM,13.076,75.3,,,
1995,10/06/21 06:30:00 AM,12.883,75.3,,,
1996,10/06/21 06:45:00 AM,12.883,75.3,,,
1997,10/06/21 07:00:00 AM,12.787,75.3,,,
1998,10/06/21 07:15:00 AM,12.787,75.3,,,
1999,10/06/21 07:30:00 AM,12.690,75.3,,,
2000,10/06/21 07:45:00 AM,12.594,75.3,,,
2001,10/06/21 08:00:00 AM,12.690,75.3,,,
2002,10/06/21 08:15:00 AM,12.883,75.3,,,
2003,10/06/21 08:30:00 AM,12.980,64.6,,,
2004,10/06/21 08:45:00 AM,13.365,75.3,,,
2005,10/06/21 09:00:00 AM,13.846,64.6,,,
2006,10/06/21 09:15:00 AM,14.421,75.3,,,
2007,10/06/21 09:30:00 AM,15.378,75.3,,,
2008,10/06/21 09:45:00 AM,16.237,75.3,,,
2009,10/06/21 10:00:00 AM,16.713,75.3,,,
2010,10/06/21 10:15:00 AM,17.189,75.3,,,
2011,10/06/21 10:30:00 AM,17.475,75.3,,,
2012,10/06/21 10:45:00 AM,17.665,75.3,,,
2013,10/06/21 11:00:00 AM,18.331,64.6,,,
2014,10/06/21 11:15:00 AM,19.567,43.1,,,
2015,10/06/21 11:30:00 AM,19.662,43.1,,,
2016,10/06/21 11:45:00 AM,19.948,32.3,,,
2017,10/06/21 12:00:00 PM,19.853,32.3,,,
2018,10/06/21 12:15:00 PM,19.758,32.3,,,
2019,10/06/21 12:30:00 PM,19.853,32.3,,,
2020,10/06/21 12:45:00 PM,20.519,32.3,,,
2021,10/06/21 01:00:00 PM,21.378,21.5,,,
2022,10/06/21 01:15:00 PM,21.855,10.8,,,
2023,10/06/21 01:30:00 PM,21.569,10.8,,,
2024,10/06/21 01:45:00 PM,21.760,0.0,,,
2025,10/06/21 02:00:00 PM,21.664,10.8,,,
2026,10/06/21 02:15:00 PM,21.664,10.8,,,
2027,10/06/21 02:30:00 PM,21.282,10.8,,,
2028,10/06/21 02:45:00 PM,21.091,10.8,,,
2029,10/06/21 03:00:00 PM,20.901,10.8,,,
2030,10/06/21 03:15:00 PM,20.901,10.8,,,
2031,10/06/21 03:30:00 PM,20.901,10.8,,,
2032,10/06/21 03:45:00 PM,20.710,10.8,,,
2033,10/06/21 04:00:00 PM,20.710,10.8,,,
2034,10/06/21 04:15:00 PM,20.805,10.8,,,
2035,10/06/21 04:30:00 PM,20.996,10.8,,,
2036,10/06/21 04:45:00 PM,21.091,10.8,,,
2037,10/06/21 05:00:00 PM,20.996,10.8,,,
2038,10/06/21 05:15:00 PM,20.805,10.8,,,
2039,10/06/21 05:30:00 PM,20.615,10.8,,,
2040,10/06/21 05:45:00 PM,20.424,10.8,,,
2041,10/06/21 06:00:00 PM,20.043,10.8,,,
2042,10/06/21 06:15:00 PM,19.377,10.8,,,
2043,10/06/21 06:30:00 PM,18.711,21.5,,,
2044,10/06/21 06:45:00 PM,18.140,21.5,,,
2045,10/06/21 07:00:00 PM,17.570,32.3,,,
2046,10/06/21 07:15:00 PM,17.094,32.3,,,
2047,10/06/21 07:30:00 PM,16.523,43.1,,,
2048,10/06/21 07:45:00 PM,16.141,53.8,,,
2049,10/06/21 08:00:00 PM,15.855,53.8,,,
2050,10/06/21 08:15:00 PM,15.664,64.6,,,
2051,10/06/21 08:30:00 PM,15.473,64.6,,,
2052,10/06/21 08:45:00 PM,15.282,75.3,,,
2053,10/06/21 09:00:00 PM,14.996,75.3,,,
2054,10/06/21 09:15:00 PM,14.804,86.1,,,
2055,10/06/21 09:30:00 PM,14.613,86.1,,,
2056,10/06/21 09:45:00 PM,14.517,96.9,,,
2057,10/06/21 10:00:00 PM,14.421,96.9,,,
2058,10/06/21 10:15:00 PM,14.325,96.9,,,
2059,10/06/21 10:30:00 PM,14.230,96.9,,,
2060,10/06/21 10:45:00 PM,14.134,96.9,,,
2061,10/06/21 11:00:00 PM,14.038,96.9,,,
2062,10/06/21 11:15:00 PM,14.038,107.6,,,
2063,10/06/21 11:30:00 PM,13.942,107.6,,,
2064,10/06/21 11:45:00 PM,13.846,107.6,,,
2065,10/07/21 12:00:00 AM,13.846,107.6,,,
2066,10/07/21 12:15:00 AM,13.750,107.6,,,
2067,10/07/21 12:30:00 AM,13.654,118.4,,,
2068,10/07/21 12:45:00 AM,13.558,107.6,,,
2069,10/07/21 01:00:00 AM,13.365,118.4,,,
2070,10/07/21 01:15:00 AM,13.269,118.4,,,
2071,10/07/21 01:30:00 AM,13.173,107.6,,,
2072,10/07/21 01:45:00 AM,13.076,107.6,,,
2073,10/07/21 02:00:00 AM,13.076,107.6,,,
2074,10/07/21 02:15:00 AM,13.076,118.4,,,
2075,10/07/21 02:30:00 AM,13.173,118.4,,,
2076,10/07/21 02:45:00 AM,13.365,118.4,,,
2077,10/07/21 03:00:00 AM,13.461,118.4,,,
2078,10/07/21 03:15:00 AM,13.654,129.2,,,
2079,10/07/21 03:30:00 AM,13.846,129.2,,,
2080,10/07/21 03:45:00 AM,13.750,129.2,,,
2081,10/07/21 04:00:00 AM,13.558,118.4,,,
2082,10/07/21 04:15:00 AM,13.365,118.4,,,
2083,10/07/21 04:30:00 AM,13.173,118.4,,,
2084,10/07/21 04:45:00 AM,12.980,118.4,,,
2085,10/07/21 05:00:00 AM,12.787,118.4,,,
2086,10/07/21 05:15:00 AM,12.594,118.4,,,
2087,10/07/21 05:30:00 AM,12.401,118.4,,,
2088,10/07/21 05:45:00 AM,12.207,118.4,,,
2089,10/07/21 06:00:00 AM,12.110,118.4,,,
2090,10/07/21 06:15:00 AM,12.013,118.4,,,
2091,10/07/21 06:30:00 AM,12.013,118.4,,,
2092,10/07/21 06:45:00 AM,11.916,118.4,,,
2093,10/07/21 07:00:00 AM,11.916,107.6,,,
2094,10/07/21 07:15:00 AM,12.013,107.6,,,
2095,10/07/21 07:30:00 AM,12.207,107.6,,,
2096,10/07/21 07:45:00 AM,12.497,107.6,,,
2097,10/07/21 08:00:00 AM,12.787,107.6,,,
2098,10/07/21 08:15:00 AM,13.173,107.6,,,
2099,10/07/21 08:30:00 AM,13.558,107.6,,,
2100,10/07/21 08:45:00 AM,13.942,107.6,,,
2101,10/07/21 09:00:00 AM,14.325,107.6,,,
2102,10/07/21 09:15:00 AM,14.709,107.6,,,
2103,10/07/21 09:30:00 AM,15.091,107.6,,,
2104,10/07/21 09:45:00 AM,15.760,107.6,,,
2105,10/07/21 10:00:00 AM,16.332,107.6,,,
2106,10/07/21 10:15:00 AM,16.713,107.6,,,
2107,10/07/21 10:30:00 AM,16.903,96.9,,,
2108,10/07/21 10:45:00 AM,17.284,96.9,,,
2109,10/07/21 11:00:00 AM,17.760,86.1,,,
2110,10/07/21 11:15:00 AM,18.806,75.3,,,
2111,10/07/21 11:30:00 AM,18.806,75.3,,,
2112,10/07/21 11:45:00 AM,19.092,64.6,,,
2113,10/07/21 12:00:00 PM,19.567,64.6,,,
2114,10/07/21 12:15:00 PM,20.234,64.6,,,
2115,10/07/21 12:30:00 PM,20.710,53.8,,,
2116,10/07/21 12:45:00 PM,20.901,21.5,,,
2117,10/07/21 01:00:00 PM,21.378,21.5,,,
2118,10/07/21 01:15:00 PM,21.569,10.8,,,
2119,10/07/21 01:30:00 PM,21.855,10.8,,,
2120,10/07/21 01:45:00 PM,23.004,10.8,,,
2121,10/07/21 02:00:00 PM,23.292,10.8,,,
2122,10/07/21 02:15:00 PM,24.158,10.8,,,
2123,10/07/21 02:30:00 PM,25.125,10.8,,,
2124,10/07/21 02:45:00 PM,24.255,0.0,,,
2125,10/07/21 03:00:00 PM,23.773,0.0,,,
2126,10/07/21 03:15:00 PM,23.581,0.0,,,
2127,10/07/21 03:30:00 PM,23.484,0.0,,,
2128,10/07/21 03:45:00 PM,23.581,0.0,,,
2129,10/07/21 04:00:00 PM,23.484,0.0,,,
2130,10/07/21 04:15:00 PM,23.869,0.0,,,
2131,10/07/21 04:30:00 PM,24.835,0.0,,,
2132,10/07/21 04:45:00 PM,24.351,0.0,,,
2133,10/07/21 05:00:00 PM,23.581,0.0,,,
2134,10/07/21 05:15:00 PM,23.100,0.0,,,
2135,10/07/21 05:30:00 PM,22.717,0.0,,,
2136,10/07/21 05:45:00 PM,22.238,0.0,,,
2137,10/07/21 06:00:00 PM,21.855,0.0,,,
2138,10/07/21 06:15:00 PM,21.473,0.0,,,
2139,10/07/21 06:30:00 PM,21.091,10.8,,,
2140,10/07/21 06:45:00 PM,20.615,10.8,,,
2141,10/07/21 07:00:00 PM,20.043,10.8,,,
2142,10/07/21 07:15:00 PM,19.567,10.8,,,
2143,10/07/21 07:30:00 PM,19.187,21.5,,,
2144,10/07/21 07:45:00 PM,18.806,21.5,,,
2145,10/07/21 08:00:00 PM,18.616,21.5,,,
2146,10/07/21 08:15:00 PM,18.426,21.5,,,
2147,10/07/21 08:30:00 PM,18.331,21.5,,,
2148,10/07/21 08:45:00 PM,18.236,21.5,,,
2149,10/07/21 09:00:00 PM,18.236,32.3,,,
2150,10/07/21 09:15:00 PM,18.140,21.5,,,
2151,10/07/21 09:30:00 PM,18.045,32.3,,,
2152,10/07/21 09:45:00 PM,17.950,32.3,,,
2153,10/07/21 10:00:00 PM,17.855,32.3,,,
2154,10/07/21 10:15:00 PM,17.665,32.3,,,
2155,10/07/21 10:30:00 PM,17.475,32.3,,,
2156,10/07/21 10:45:00 PM,17.379,32.3,,,
2157,10/07/21 11:00:00 PM,17.379,32.3,,,
2158,10/07/21 11:15:00 PM,17.475,43.1,,,
2159,10/07/21 11:30:00 PM,17.475,43.1,,,
2160,10/07/21 11:45:00 PM,17.475,32.3,,,
2161,10/08/21 12:00:00 AM,17.379,32.3,,,
2162,10/08/21 12:15:00 AM,17.379,32.3,,,
2163,10/08/21 12:30:00 AM,17.284,32.3,,,
2164,10/08/21 12:45:00 AM,17.284,32.3,,,
2165,10/08/21 01:00:00 AM,17.189,32.3,,,
2166,10/08/21 01:15:00 AM,17.189,32.3,,,
2167,10/08/21 01:30:00 AM,17.189,32.3,,,
2168,10/08/21 01:45:00 AM,17.189,32.3,,,
2169,10/08/21 02:00:00 AM,16.999,32.3,,,
2170,10/08/21 02:15:00 AM,16.903,43.1,,,
2171,10/08/21 02:30:00 AM,16.903,43.1,,,
2172,10/08/21 02:45:00 AM,16.808,43.1,,,
2173,10/08/21 03:00:00 AM,16.808,43.1,,,
2174,10/08/21 03:15:00 AM,16.808,32.3,,,
2175,10/08/21 03:30:00 AM,16.808,43.1,,,
2176,10/08/21 03:45:00 AM,16.808,43.1,,,
2177,10/08/21 04:00:00 AM,16.903,43.1,,,
2178,10/08/21 04:15:00 AM,16.903,193.8,,,
2179,10/08/21 04:30:00 AM,16.808,43.1,,,
2180,10/08/21 04:45:00 AM,16.903,43.1,,,
2181,10/08/21 05:00:00 AM,16.903,43.1,,,
2182,10/08/21 05:15:00 AM,16.903,32.3,,,
2183,10/08/21 05:30:00 AM,16.903,32.3,,,
2184,10/08/21 05:45:00 AM,16.903,32.3,,,
2185,10/08/21 06:00:00 AM,16.903,32.3,,,
2186,10/08/21 06:15:00 AM,16.903,32.3,,,
2187,10/08/21 06:30:00 AM,16.999,21.5,,,
2188,10/08/21 06:45:00 AM,16.903,21.5,,,
2189,10/08/21 07:00:00 AM,16.808,21.5,,,
2190,10/08/21 07:15:00 AM,16.618,32.3,,,
2191,10/08/21 07:30:00 AM,16.523,32.3,,,
2192,10/08/21 07:45:00 AM,16.427,32.3,,,
2193,10/08/21 08:00:00 AM,16.427,32.3,,,
2194,10/08/21 08:15:00 AM,16.618,32.3,,,
2195,10/08/21 08:30:00 AM,16.808,32.3,,,
2196,10/08/21 08:45:00 AM,17.094,21.5,,,
2197,10/08/21 09:00:00 AM,17.284,21.5,,,
2198,10/08/21 09:15:00 AM,17.665,21.5,,,
2199,10/08/21 09:30:00 AM,18.140,10.8,,,
2200,10/08/21 09:45:00 AM,18.521,10.8,,,
2201,10/08/21 10:00:00 AM,18.996,10.8,,,
2202,10/08/21 10:15:00 AM,19.282,10.8,,,
2203,10/08/21 10:30:00 AM,19.567,10.8,,,
2204,10/08/21 10:45:00 AM,20.043,10.8,,,
2205,10/08/21 11:00:00 AM,20.424,0.0,,,
2206,10/08/21 11:15:00 AM,21.569,0.0,,,
2207,10/08/21 11:30:00 AM,22.142,0.0,,,
2208,10/08/21 11:45:00 AM,21.855,0.0,,,
2209,10/08/21 12:00:00 PM,21.855,0.0,,,
2210,10/08/21 12:15:00 PM,21.951,0.0,,,
2211,10/08/21 12:30:00 PM,22.142,0.0,,,
2212,10/08/21 12:45:00 PM,22.717,0.0,,,
2213,10/08/21 01:00:00 PM,23.581,0.0,,,
2214,10/08/21 01:15:00 PM,23.773,0.0,,,
2215,10/08/21 01:30:00 PM,24.062,0.0,,,
2216,10/08/21 01:45:00 PM,25.319,0.0,,,
2217,10/08/21 02:00:00 PM,25.610,0.0,,,
2218,10/08/21 02:15:00 PM,26.292,0.0,,,
2219,10/08/21 02:30:00 PM,26.977,0.0,,,
2220,10/08/21 02:45:00 PM,26.390,0.0,,,
2221,10/08/21 03:00:00 PM,25.708,0.0,,,
2222,10/08/21 03:15:00 PM,25.416,0.0,,,
2223,10/08/21 03:30:00 PM,25.319,0.0,,,
2224,10/08/21 03:45:00 PM,25.319,0.0,,,
2225,10/08/21 04:00:00 PM,25.513,0.0,,,
2226,10/08/21 04:15:00 PM,25.805,0.0,,,
2227,10/08/21 04:30:00 PM,27.173,0.0,,,
2228,10/08/21 04:45:00 PM,26.488,0.0,,,
2229,10/08/21 05:00:00 PM,25.708,0.0,,,
2230,10/08/21 05:15:00 PM,25.416,0.0,,,
2231,10/08/21 05:30:00 PM,24.931,0.0,,,
2232,10/08/21 05:45:00 PM,24.448,0.0,,,
2233,10/08/21 06:00:00 PM,23.773,0.0,,,
2234,10/08/21 06:15:00 PM,23.196,0.0,,,
2235,10/08/21 06:30:00 PM,22.525,0.0,,,
2236,10/08/21 06:45:00 PM,21.855,10.8,,,
2237,10/08/21 07:00:00 PM,21.282,10.8,,,
2238,10/08/21 07:15:00 PM,20.710,10.8,,,
2239,10/08/21 07:30:00 PM,20.329,10.8,,,
2240,10/08/21 07:45:00 PM,20.234,21.5,,,
2241,10/08/21 08:00:00 PM,20.043,21.5,,,
2242,10/08/21 08:15:00 PM,19.758,21.5,,,
2243,10/08/21 08:30:00 PM,19.662,21.5,,,
2244,10/08/21 08:45:00 PM,19.567,21.5,,,
2245,10/08/21 09:00:00 PM,19.567,21.5,,,
2246,10/08/21 09:15:00 PM,19.472,21.5,,,
2247,10/08/21 09:30:00 PM,19.472,21.5,,,
2248,10/08/21 09:45:00 PM,19.472,21.5,,,
2249,10/08/21 10:00:00 PM,19.567,21.5,,,
2250,10/08/21 10:15:00 PM,19.567,21.5,,,
2251,10/08/21 10:30:00 PM,19.377,21.5,,,
2252,10/08/21 10:45:00 PM,19.092,21.5,,,
2253,10/08/21 11:00:00 PM,18.901,21.5,,,
2254,10/08/21 11:15:00 PM,18.711,32.3,,,
2255,10/08/21 11:30:00 PM,18.521,32.3,,,
2256,10/08/21 11:45:00 PM,18.426,32.3,,,
2257,10/09/21 12:00:00 AM,18.426,32.3,,,
2258,10/09/21 12:15:00 AM,18.426,32.3,,,
2259,10/09/21 12:30:00 AM,18.426,32.3,,,
2260,10/09/21 12:45:00 AM,18.331,32.3,,,
2261,10/09/21 01:00:00 AM,18.426,43.1,,,
2262,10/09/21 01:15:00 AM,18.426,43.1,,,
2263,10/09/21 01:30:00 AM,18.426,43.1,,,
2264,10/09/21 01:45:00 AM,18.616,43.1,,,
2265,10/09/21 02:00:00 AM,18.711,43.1,,,
2266,10/09/21 02:15:00 AM,18.711,43.1,,,
2267,10/09/21 02:30:00 AM,18.806,32.3,,,
2268,10/09/21 02:45:00 AM,18.901,32.3,,,
2269,10/09/21 03:00:00 AM,18.901,21.5,,,
2270,10/09/21 03:15:00 AM,18.806,21.5,,,
2271,10/09/21 03:30:00 AM,18.711,21.5,,,
2272,10/09/21 03:45:00 AM,18.616,21.5,,,
2273,10/09/21 04:00:00 AM,18.521,32.3,,,
2274,10/09/21 04:15:00 AM,18.426,32.3,,,
2275,10/09/21 04:30:00 AM,18.426,32.3,,,
2276,10/09/21 04:45:00 AM,18.616,32.3,,,
2277,10/09/21 05:00:00 AM,18.521,21.5,,,
2278,10/09/21 05:15:00 AM,18.521,32.3,,,
2279,10/09/21 05:30:00 AM,18.616,32.3,,,
2280,10/09/21 05:45:00 AM,18.616,21.5,,,
2281,10/09/21 06:00:00 AM,18.616,21.5,,,
2282,10/09/21 06:15:00 AM,18.521,21.5,,,
2283,10/09/21 06:30:00 AM,18.426,21.5,,,
2284,10/09/21 06:45:00 AM,18.331,32.3,,,
2285,10/09/21 07:00:00 AM,18.236,32.3,,,
2286,10/09/21 07:15:00 AM,18.140,32.3,,,
2287,10/09/21 07:30:00 AM,18.140,32.3,,,
2288,10/09/21 07:45:00 AM,18.236,21.5,,,
2289,10/09/21 08:00:00 AM,18.331,21.5,,,
2290,10/09/21 08:15:00 AM,18.426,21.5,,,
2291,10/09/21 08:30:00 AM,18.521,21.5,,,
2292,10/09/21 08:45:00 AM,18.806,21.5,,,
2293,10/09/21 09:00:00 AM,19.187,10.8,,,
2294,10/09/21 09:15:00 AM,19.567,10.8,,,
2295,10/09/21 09:30:00 AM,19.853,10.8,,,
2296,10/09/21 09:45:00 AM,20.234,10.8,,,
2297,10/09/21 10:00:00 AM,20.615,0.0,,,
2298,10/09/21 10:15:00 AM,21.282,0.0,,,
2299,10/09/21 10:30:00 AM,21.855,0.0,,,
2300,10/09/21 10:45:00 AM,22.333,0.0,,,
2301,10/09/21 11:00:00 AM,22.908,0.0,,,
2302,10/09/21 11:15:00 AM,23.388,0.0,,,
2303,10/09/21 11:30:00 AM,23.869,0.0,,,
2304,10/09/21 11:45:00 AM,24.448,0.0,,,
2305,10/09/21 12:00:00 PM,25.125,0.0,,,
2306,10/09/21 12:15:00 PM,25.319,0.0,,,
2307,10/09/21 12:30:00 PM,25.805,0.0,,,
2308,10/09/21 12:45:00 PM,26.390,0.0,,,
2309,10/09/21 01:00:00 PM,26.879,0.0,,,
2310,10/09/21 01:15:00 PM,27.173,0.0,,,
2311,10/09/21 01:30:00 PM,27.665,0.0,,,
2312,10/09/21 01:45:00 PM,27.862,0.0,,,
2313,10/09/21 02:00:00 PM,27.961,0.0,,,
2314,10/09/21 02:15:00 PM,27.961,0.0,,,
2315,10/09/21 02:30:00 PM,27.764,0.0,,,
2316,10/09/21 02:45:00 PM,27.665,0.0,,,
2317,10/09/21 03:00:00 PM,27.764,0.0,,,
2318,10/09/21 03:15:00 PM,27.862,0.0,,,
2319,10/09/21 03:30:00 PM,27.961,0.0,,,
2320,10/09/21 03:45:00 PM,27.961,0.0,,,
2321,10/09/21 04:00:00 PM,28.159,0.0,,,
2322,10/09/21 04:15:00 PM,28.456,0.0,,,
2323,10/09/21 04:30:00 PM,29.252,0.0,,,
2324,10/09/21 04:45:00 PM,28.853,0.0,,,
2325,10/09/21 05:00:00 PM,28.456,0.0,,,
2326,10/09/21 05:15:00 PM,27.961,0.0,,,
2327,10/09/21 05:30:00 PM,27.567,0.0,,,
2328,10/09/21 05:45:00 PM,27.468,0.0,,,
2329,10/09/21 06:00:00 PM,27.075,0.0,,,
2330,10/09/21 06:15:00 PM,26.683,0.0,,,
2331,10/09/21 06:30:00 PM,26.000,0.0,,,
2332,10/09/21 06:45:00 PM,24.835,0.0,,,
2333,10/09/21 07:00:00 PM,23.869,0.0,,,
2334,10/09/21 07:15:00 PM,23.100,0.0,,,
2335,10/09/21 07:30:00 PM,22.525,10.8,,,
2336,10/09/21 07:45:00 PM,21.951,10.8,,,
2337,10/09/21 08:00:00 PM,21.760,10.8,,,
2338,10/09/21 08:15:00 PM,22.429,0.0,,,
2339,10/09/21 08:30:00 PM,22.812,0.0,,,
2340,10/09/21 08:45:00 PM,22.525,0.0,,,
2341,10/09/21 09:00:00 PM,22.046,10.8,,,
2342,10/09/21 09:15:00 PM,21.569,10.8,,,
2343,10/09/21 09:30:00 PM,21.282,10.8,,,
2344,10/09/21 09:45:00 PM,21.378,10.8,,,
2345,10/09/21 10:00:00 PM,21.569,10.8,,,
2346,10/09/21 10:15:00 PM,21.569,10.8,,,
2347,10/09/21 10:30:00 PM,21.569,0.0,,,
2348,10/09/21 10:45:00 PM,21.760,0.0,,,
2349,10/09/21 11:00:00 PM,21.760,10.8,,,
2350,10/09/21 11:15:00 PM,21.282,10.8,,,
2351,10/09/21 11:30:00 PM,20.710,10.8,,,
2352,10/09/21 11:45:00 PM,20.710,10.8,,,
2353,10/10/21 12:00:00 AM,20.615,10.8,,,
2354,10/10/21 12:15:00 AM,20.329,10.8,,,
2355,10/10/21 12:30:00 AM,20.043,21.5,,,
2356,10/10/21 12:45:00 AM,19.948,21.5,,,
2357,10/10/21 01:00:00 AM,20.234,21.5,,,
2358,10/10/21 01:15:00 AM,20.424,10.8,,,
2359,10/10/21 01:30:00 AM,20.424,10.8,,,
2360,10/10/21 01:45:00 AM,20.424,10.8,,,
2361,10/10/21 02:00:00 AM,20.043,10.8,,,
2362,10/10/21 02:15:00 AM,19.948,21.5,,,
2363,10/10/21 02:30:00 AM,19.758,21.5,,,
2364,10/10/21 02:45:00 AM,19.758,21.5,,,
2365,10/10/21 03:00:00 AM,19.853,21.5,,,
2366,10/10/21 03:15:00 AM,20.043,10.8,,,
2367,10/10/21 03:30:00 AM,20.329,10.8,,,
2368,10/10/21 03:45:00 AM,20.234,10.8,,,
2369,10/10/21 04:00:00 AM,19.948,10.8,,,
2370,10/10/21 04:15:00 AM,19.662,21.5,,,
2371,10/10/21 04:30:00 AM,19.472,21.5,,,
2372,10/10/21 04:45:00 AM,19.282,21.5,,,
2373,10/10/21 05:00:00 AM,19.187,21.5,,,
2374,10/10/21 05:15:00 AM,19.282,21.5,,,
2375,10/10/21 05:30:00 AM,19.282,21.5,,,
2376,10/10/21 05:45:00 AM,18.996,21.5,,,
2377,10/10/21 06:00:00 AM,18.901,32.3,,,
2378,10/10/21 06:15:00 AM,18.901,32.3,,,
2379,10/10/21 06:30:00 AM,18.901,32.3,,,
2380,10/10/21 06:45:00 AM,18.901,21.5,,,
2381,10/10/21 07:00:00 AM,18.711,21.5,,,
2382,10/10/21 07:15:00 AM,18.426,32.3,,,
2383,10/10/21 07:30:00 AM,17.855,32.3,,,
2384,10/10/21 07:45:00 AM,17.189,43.1,,,
2385,10/10/21 08:00:00 AM,16.618,53.8,,,
2386,10/10/21 08:15:00 AM,16.427,64.6,,,
2387,10/10/21 08:30:00 AM,16.332,75.3,,,
2388,10/10/21 08:45:00 AM,16.141,86.1,,,
2389,10/10/21 09:00:00 AM,16.141,96.9,,,
2390,10/10/21 09:15:00 AM,16.046,107.6,,,
2391,10/10/21 09:30:00 AM,16.046,118.4,,,
2392,10/10/21 09:45:00 AM,16.046,129.2,,,
2393,10/10/21 10:00:00 AM,16.141,129.2,,,
2394,10/10/21 10:15:00 AM,16.237,129.2,,,
2395,10/10/21 10:30:00 AM,16.523,129.2,,,
2396,10/10/21 10:45:00 AM,16.808,129.2,,,
2397,10/10/21 11:00:00 AM,17.094,118.4,,,
2398,10/10/21 11:15:00 AM,17.189,118.4,,,
2399,10/10/21 11:30:00 AM,17.189,107.6,,,
2400,10/10/21 11:45:00 AM,17.189,107.6,,,
2401,10/10/21 12:00:00 PM,17.189,96.9,,,
2402,10/10/21 12:15:00 PM,17.570,96.9,,,
2403,10/10/21 12:30:00 PM,18.045,96.9,,,
2404,10/10/21 12:45:00 PM,18.331,96.9,,,
2405,10/10/21 01:00:00 PM,18.711,96.9,,,
2406,10/10/21 01:15:00 PM,18.616,86.1,,,
2407,10/10/21 01:30:00 PM,18.996,75.3,,,
2408,10/10/21 01:45:00 PM,18.996,64.6,,,
2409,10/10/21 02:00:00 PM,19.282,64.6,,,
2410,10/10/21 02:15:00 PM,19.567,53.8,,,
2411,10/10/21 02:30:00 PM,19.853,43.1,,,
2412,10/10/21 02:45:00 PM,19.758,32.3,,,
2413,10/10/21 03:00:00 PM,19.853,32.3,,,
2414,10/10/21 03:15:00 PM,20.043,21.5,,,
2415,10/10/21 03:30:00 PM,20.234,21.5,,,
2416,10/10/21 03:45:00 PM,20.519,10.8,,,
2417,10/10/21 04:00:00 PM,20.234,10.8,,,
2418,10/10/21 04:15:00 PM,19.853,10.8,,,
2419,10/10/21 04:30:00 PM,19.567,10.8,,,
2420,10/10/21 04:45:00 PM,19.187,10.8,,,
2421,10/10/21 05:00:00 PM,18.996,21.5,,,
2422,10/10/21 05:15:00 PM,18.711,21.5,,,
2423,10/10/21 05:30:00 PM,18.426,21.5,,,
