"Plot Title: 20946500"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20946500, SEN S/N: 20946500)","Intensity, Lux (LGR S/N: 20946500, SEN S/N: 20946500)","Coupler Attached (LGR S/N: 20946500)","Stopped (LGR S/N: 20946500)","End Of File (LGR S/N: 20946500)"
1741,09/20/21 02:45:00 PM,25.902,129.2,,,
1742,09/20/21 03:00:00 PM,25.222,150.7,,,
1743,09/20/21 03:15:00 PM,24.835,161.5,,,
1744,09/20/21 03:30:00 PM,25.125,161.5,,,
1745,09/20/21 03:45:00 PM,25.319,150.7,,,
1746,09/20/21 04:00:00 PM,25.319,150.7,,,
1747,09/20/21 04:15:00 PM,26.292,129.2,,,
1748,09/20/21 04:30:00 PM,26.292,129.2,,,
1749,09/20/21 04:45:00 PM,25.416,139.9,,,
1750,09/20/21 05:00:00 PM,24.641,150.7,,,
1751,09/20/21 05:15:00 PM,24.062,172.2,,,
1752,09/20/21 05:30:00 PM,23.773,183.0,,,
1753,09/20/21 05:45:00 PM,23.581,193.8,,,
1754,09/20/21 06:00:00 PM,23.292,193.8,,,
1755,09/20/21 06:15:00 PM,22.908,215.3,,,
1756,09/20/21 06:30:00 PM,22.525,226.0,,,
1757,09/20/21 06:45:00 PM,22.142,258.3,,,
1758,09/20/21 07:00:00 PM,21.760,290.6,,,
1759,09/20/21 07:15:00 PM,21.378,333.7,,,
1760,09/20/21 07:30:00 PM,20.996,409.0,,,
1761,09/20/21 07:45:00 PM,20.710,505.9,,,
1762,09/20/21 08:00:00 PM,20.329,645.8,,,
1763,09/20/21 08:15:00 PM,20.138,731.9,,,
1764,09/20/21 08:30:00 PM,19.948,775.0,,,
1765,09/20/21 08:45:00 PM,19.853,807.3,,,
1766,09/20/21 09:00:00 PM,19.758,839.6,,,
1767,09/20/21 09:15:00 PM,19.758,861.1,,,
1768,09/20/21 09:30:00 PM,19.662,893.4,,,
1769,09/20/21 09:45:00 PM,19.567,925.7,,,
1770,09/20/21 10:00:00 PM,19.472,936.5,,,
1771,09/20/21 10:15:00 PM,19.282,958.0,,,
1772,09/20/21 10:30:00 PM,19.187,968.8,,,
1773,09/20/21 10:45:00 PM,18.996,979.5,,,
1774,09/20/21 11:00:00 PM,18.806,990.3,,,
1775,09/20/21 11:15:00 PM,18.616,1001.0,,,
1776,09/20/21 11:30:00 PM,18.521,1033.3,,,
1777,09/20/21 11:45:00 PM,18.331,1044.1,,,
1778,09/21/21 12:00:00 AM,18.140,1001.0,,,
1779,09/21/21 12:15:00 AM,17.950,1001.0,,,
1780,09/21/21 12:30:00 AM,17.855,1001.0,,,
1781,09/21/21 12:45:00 AM,17.760,990.3,,,
1782,09/21/21 01:00:00 AM,17.570,979.5,,,
1783,09/21/21 01:15:00 AM,17.475,968.8,,,
1784,09/21/21 01:30:00 AM,17.475,968.8,,,
1785,09/21/21 01:45:00 AM,17.475,968.8,,,
1786,09/21/21 02:00:00 AM,17.475,968.8,,,
1787,09/21/21 02:15:00 AM,17.570,958.0,,,
1788,09/21/21 02:30:00 AM,17.570,958.0,,,
1789,09/21/21 02:45:00 AM,17.570,968.8,,,
1790,09/21/21 03:00:00 AM,17.570,968.8,,,
1791,09/21/21 03:15:00 AM,17.475,958.0,,,
1792,09/21/21 03:30:00 AM,17.379,958.0,,,
1793,09/21/21 03:45:00 AM,17.379,958.0,,,
1794,09/21/21 04:00:00 AM,17.379,968.8,,,
1795,09/21/21 04:15:00 AM,17.284,968.8,,,
1796,09/21/21 04:30:00 AM,17.189,958.0,,,
1797,09/21/21 04:45:00 AM,17.094,968.8,,,
1798,09/21/21 05:00:00 AM,16.999,968.8,,,
1799,09/21/21 05:15:00 AM,16.999,936.5,,,
1800,09/21/21 05:30:00 AM,16.903,958.0,,,
1801,09/21/21 05:45:00 AM,16.903,958.0,,,
1802,09/21/21 06:00:00 AM,16.808,968.8,,,
1803,09/21/21 06:15:00 AM,16.808,968.8,,,
1804,09/21/21 06:30:00 AM,16.618,968.8,,,
1805,09/21/21 06:45:00 AM,16.523,979.5,,,
1806,09/21/21 07:00:00 AM,16.523,968.8,,,
1807,09/21/21 07:15:00 AM,16.427,968.8,,,
1808,09/21/21 07:30:00 AM,16.427,968.8,,,
1809,09/21/21 07:45:00 AM,16.332,968.8,,,
1810,09/21/21 08:00:00 AM,16.237,968.8,,,
1811,09/21/21 08:15:00 AM,16.141,968.8,,,
1812,09/21/21 08:30:00 AM,16.046,958.0,,,
1813,09/21/21 08:45:00 AM,16.046,958.0,,,
1814,09/21/21 09:00:00 AM,16.046,947.2,,,
1815,09/21/21 09:15:00 AM,16.141,936.5,,,
1816,09/21/21 09:30:00 AM,16.237,925.7,,,
1817,09/21/21 09:45:00 AM,16.427,925.7,,,
1818,09/21/21 10:00:00 AM,16.523,914.9,,,
1819,09/21/21 10:15:00 AM,16.713,904.2,,,
1820,09/21/21 10:30:00 AM,16.808,893.4,,,
1821,09/21/21 10:45:00 AM,16.999,871.9,,,
1822,09/21/21 11:00:00 AM,17.284,861.1,,,
1823,09/21/21 11:15:00 AM,17.665,839.6,,,
1824,09/21/21 11:30:00 AM,18.236,807.3,,,
1825,09/21/21 11:45:00 AM,18.521,775.0,,,
1826,09/21/21 12:00:00 PM,18.996,742.7,,,
1827,09/21/21 12:15:00 PM,19.377,710.4,,,
1828,09/21/21 12:30:00 PM,19.472,656.6,,,
1829,09/21/21 12:45:00 PM,19.662,387.5,,,
1830,09/21/21 01:00:00 PM,19.853,226.0,,,
1831,09/21/21 01:15:00 PM,21.187,172.2,,,
1832,09/21/21 01:30:00 PM,23.196,118.4,,,
1833,09/21/21 01:45:00 PM,24.835,86.1,,,
1834,09/21/21 02:00:00 PM,26.292,64.6,,,
1835,09/21/21 02:15:00 PM,27.370,53.8,,,
1836,09/21/21 02:30:00 PM,27.075,53.8,,,
1837,09/21/21 02:45:00 PM,25.028,64.6,,,
1838,09/21/21 03:00:00 PM,25.708,64.6,,,
1839,09/21/21 03:15:00 PM,25.222,75.3,,,
1840,09/21/21 03:30:00 PM,24.448,75.3,,,
1841,09/21/21 03:45:00 PM,24.835,86.1,,,
1842,09/21/21 04:00:00 PM,25.125,75.3,,,
1843,09/21/21 04:15:00 PM,24.545,86.1,,,
1844,09/21/21 04:30:00 PM,23.388,96.9,,,
1845,09/21/21 04:45:00 PM,22.142,118.4,,,
1846,09/21/21 05:00:00 PM,21.473,150.7,,,
1847,09/21/21 05:15:00 PM,20.996,172.2,,,
1848,09/21/21 05:30:00 PM,20.615,193.8,,,
1849,09/21/21 05:45:00 PM,20.424,215.3,,,
1850,09/21/21 06:00:00 PM,20.138,226.0,,,
1851,09/21/21 06:15:00 PM,19.853,247.6,,,
1852,09/21/21 06:30:00 PM,19.758,269.1,,,
1853,09/21/21 06:45:00 PM,19.472,279.9,,,
1854,09/21/21 07:00:00 PM,19.187,312.2,,,
1855,09/21/21 07:15:00 PM,18.806,387.5,,,
1856,09/21/21 07:30:00 PM,18.426,473.6,,,
1857,09/21/21 07:45:00 PM,17.950,592.0,,,
1858,09/21/21 08:00:00 PM,17.284,688.9,,,
1859,09/21/21 08:15:00 PM,16.808,764.2,,,
1860,09/21/21 08:30:00 PM,16.427,828.8,,,
1861,09/21/21 08:45:00 PM,16.141,893.4,,,
1862,09/21/21 09:00:00 PM,15.760,925.7,,,
1863,09/21/21 09:15:00 PM,15.473,958.0,,,
1864,09/21/21 09:30:00 PM,15.187,990.3,,,
1865,09/21/21 09:45:00 PM,14.996,1044.1,,,
1866,09/21/21 10:00:00 PM,14.804,850.4,,,
1867,09/21/21 10:15:00 PM,14.613,861.1,,,
1868,09/21/21 10:30:00 PM,14.613,850.4,,,
1869,09/21/21 10:45:00 PM,14.325,839.6,,,
1870,09/21/21 11:00:00 PM,14.134,839.6,,,
1871,09/21/21 11:15:00 PM,14.038,839.6,,,
1872,09/21/21 11:30:00 PM,13.846,839.6,,,
1873,09/21/21 11:45:00 PM,13.654,828.8,,,
1874,09/22/21 12:00:00 AM,13.558,828.8,,,
1875,09/22/21 12:15:00 AM,13.461,828.8,,,
1876,09/22/21 12:30:00 AM,13.365,828.8,,,
1877,09/22/21 12:45:00 AM,13.365,828.8,,,
1878,09/22/21 01:00:00 AM,13.173,828.8,,,
1879,09/22/21 01:15:00 AM,12.980,818.1,,,
1880,09/22/21 01:30:00 AM,12.980,818.1,,,
1881,09/22/21 01:45:00 AM,12.883,818.1,,,
1882,09/22/21 02:00:00 AM,12.690,818.1,,,
1883,09/22/21 02:15:00 AM,12.594,753.5,,,
1884,09/22/21 02:30:00 AM,12.497,731.9,,,
1885,09/22/21 02:45:00 AM,12.401,731.9,,,
1886,09/22/21 03:00:00 AM,12.304,721.2,,,
1887,09/22/21 03:15:00 AM,12.207,721.2,,,
1888,09/22/21 03:30:00 AM,12.110,721.2,,,
1889,09/22/21 03:45:00 AM,11.916,721.2,,,
1890,09/22/21 04:00:00 AM,11.819,721.2,,,
1891,09/22/21 04:15:00 AM,11.625,710.4,,,
1892,09/22/21 04:30:00 AM,11.528,710.4,,,
1893,09/22/21 04:45:00 AM,11.431,710.4,,,
1894,09/22/21 05:00:00 AM,11.334,710.4,,,
1895,09/22/21 05:15:00 AM,11.236,710.4,,,
1896,09/22/21 05:30:00 AM,11.139,710.4,,,
1897,09/22/21 05:45:00 AM,11.139,710.4,,,
1898,09/22/21 06:00:00 AM,11.041,699.7,,,
1899,09/22/21 06:15:00 AM,10.846,699.7,,,
1900,09/22/21 06:30:00 AM,10.748,699.7,,,
1901,09/22/21 06:45:00 AM,10.651,699.7,,,
1902,09/22/21 07:00:00 AM,10.553,699.7,,,
1903,09/22/21 07:15:00 AM,10.455,710.4,,,
1904,09/22/21 07:30:00 AM,10.455,710.4,,,
1905,09/22/21 07:45:00 AM,10.455,710.4,,,
1906,09/22/21 08:00:00 AM,10.455,721.2,,,
1907,09/22/21 08:15:00 AM,10.553,721.2,,,
1908,09/22/21 08:30:00 AM,10.846,721.2,,,
1909,09/22/21 08:45:00 AM,11.236,721.2,,,
1910,09/22/21 09:00:00 AM,11.625,721.2,,,
1911,09/22/21 09:15:00 AM,12.110,710.4,,,
1912,09/22/21 09:30:00 AM,12.594,699.7,,,
1913,09/22/21 09:45:00 AM,12.980,688.9,,,
1914,09/22/21 10:00:00 AM,13.365,678.1,,,
1915,09/22/21 10:15:00 AM,13.654,678.1,,,
1916,09/22/21 10:30:00 AM,14.038,667.4,,,
1917,09/22/21 10:45:00 AM,14.325,667.4,,,
1918,09/22/21 11:00:00 AM,14.613,667.4,,,
1919,09/22/21 11:15:00 AM,14.900,667.4,,,
1920,09/22/21 11:30:00 AM,15.091,667.4,,,
1921,09/22/21 11:45:00 AM,15.473,656.6,,,
1922,09/22/21 12:00:00 PM,15.951,645.8,,,
1923,09/22/21 12:15:00 PM,16.237,635.1,,,
1924,09/22/21 12:30:00 PM,16.427,624.3,,,
1925,09/22/21 12:45:00 PM,16.618,613.5,,,
1926,09/22/21 01:00:00 PM,17.189,559.7,,,
1927,09/22/21 01:15:00 PM,18.996,279.9,,,
1928,09/22/21 01:30:00 PM,21.569,96.9,,,
1929,09/22/21 01:45:00 PM,23.581,64.6,,,
1930,09/22/21 02:00:00 PM,25.416,53.8,,,
1931,09/22/21 02:15:00 PM,26.781,43.1,,,
1932,09/22/21 02:30:00 PM,26.585,32.3,,,
1933,09/22/21 02:45:00 PM,25.708,43.1,,,
1934,09/22/21 03:00:00 PM,26.000,43.1,,,
1935,09/22/21 03:15:00 PM,24.738,43.1,,,
1936,09/22/21 03:30:00 PM,23.966,53.8,,,
1937,09/22/21 03:45:00 PM,24.351,53.8,,,
1938,09/22/21 04:00:00 PM,24.738,53.8,,,
1939,09/22/21 04:15:00 PM,24.931,53.8,,,
1940,09/22/21 04:30:00 PM,23.869,53.8,,,
1941,09/22/21 04:45:00 PM,22.238,75.3,,,
1942,09/22/21 05:00:00 PM,20.996,96.9,,,
1943,09/22/21 05:15:00 PM,20.329,129.2,,,
1944,09/22/21 05:30:00 PM,19.853,139.9,,,
1945,09/22/21 05:45:00 PM,19.472,161.5,,,
1946,09/22/21 06:00:00 PM,19.187,183.0,,,
1947,09/22/21 06:15:00 PM,18.806,204.5,,,
1948,09/22/21 06:30:00 PM,18.521,226.0,,,
1949,09/22/21 06:45:00 PM,18.236,269.1,,,
1950,09/22/21 07:00:00 PM,17.855,312.2,,,
1951,09/22/21 07:15:00 PM,17.379,387.5,,,
1952,09/22/21 07:30:00 PM,16.903,495.1,,,
1953,09/22/21 07:45:00 PM,16.427,581.3,,,
1954,09/22/21 08:00:00 PM,15.951,656.6,,,
1955,09/22/21 08:15:00 PM,15.569,721.2,,,
1956,09/22/21 08:30:00 PM,15.282,775.0,,,
1957,09/22/21 08:45:00 PM,14.900,818.1,,,
1958,09/22/21 09:00:00 PM,14.613,839.6,,,
1959,09/22/21 09:15:00 PM,14.325,871.9,,,
1960,09/22/21 09:30:00 PM,14.134,904.2,,,
1961,09/22/21 09:45:00 PM,13.942,925.7,,,
1962,09/22/21 10:00:00 PM,13.750,968.8,,,
1963,09/22/21 10:15:00 PM,13.654,753.5,,,
1964,09/22/21 10:30:00 PM,13.558,742.7,,,
1965,09/22/21 10:45:00 PM,13.461,742.7,,,
1966,09/22/21 11:00:00 PM,13.365,753.5,,,
1967,09/22/21 11:15:00 PM,13.269,764.2,,,
1968,09/22/21 11:30:00 PM,13.173,764.2,,,
1969,09/22/21 11:45:00 PM,12.980,753.5,,,
1970,09/23/21 12:00:00 AM,12.883,753.5,,,
1971,09/23/21 12:15:00 AM,12.883,753.5,,,
1972,09/23/21 12:30:00 AM,12.883,764.2,,,
1973,09/23/21 12:45:00 AM,12.883,764.2,,,
1974,09/23/21 01:00:00 AM,12.787,753.5,,,
1975,09/23/21 01:15:00 AM,12.690,753.5,,,
1976,09/23/21 01:30:00 AM,12.690,742.7,,,
1977,09/23/21 01:45:00 AM,12.690,753.5,,,
1978,09/23/21 02:00:00 AM,12.690,753.5,,,
1979,09/23/21 02:15:00 AM,12.690,742.7,,,
1980,09/23/21 02:30:00 AM,12.594,742.7,,,
1981,09/23/21 02:45:00 AM,12.594,753.5,,,
1982,09/23/21 03:00:00 AM,12.497,742.7,,,
1983,09/23/21 03:15:00 AM,12.401,742.7,,,
1984,09/23/21 03:30:00 AM,12.401,742.7,,,
1985,09/23/21 03:45:00 AM,12.594,742.7,,,
1986,09/23/21 04:00:00 AM,12.594,742.7,,,
1987,09/23/21 04:15:00 AM,12.594,742.7,,,
1988,09/23/21 04:30:00 AM,12.497,731.9,,,
1989,09/23/21 04:45:00 AM,12.304,731.9,,,
1990,09/23/21 05:00:00 AM,12.304,731.9,,,
1991,09/23/21 05:15:00 AM,12.207,731.9,,,
1992,09/23/21 05:30:00 AM,12.110,721.2,,,
1993,09/23/21 05:45:00 AM,12.110,721.2,,,
1994,09/23/21 06:00:00 AM,12.110,721.2,,,
1995,09/23/21 06:15:00 AM,12.013,721.2,,,
1996,09/23/21 06:30:00 AM,12.013,721.2,,,
1997,09/23/21 06:45:00 AM,12.110,721.2,,,
1998,09/23/21 07:00:00 AM,12.110,721.2,,,
1999,09/23/21 07:15:00 AM,12.207,710.4,,,
2000,09/23/21 07:30:00 AM,12.304,721.2,,,
2001,09/23/21 07:45:00 AM,12.401,710.4,,,
2002,09/23/21 08:00:00 AM,12.497,710.4,,,
2003,09/23/21 08:15:00 AM,12.690,721.2,,,
2004,09/23/21 08:30:00 AM,12.883,721.2,,,
2005,09/23/21 08:45:00 AM,13.173,721.2,,,
2006,09/23/21 09:00:00 AM,13.365,710.4,,,
2007,09/23/21 09:15:00 AM,13.654,710.4,,,
2008,09/23/21 09:30:00 AM,13.942,699.7,,,
2009,09/23/21 09:45:00 AM,14.230,699.7,,,
2010,09/23/21 10:00:00 AM,14.517,688.9,,,
2011,09/23/21 10:15:00 AM,14.804,678.1,,,
2012,09/23/21 10:30:00 AM,15.091,667.4,,,
2013,09/23/21 10:45:00 AM,15.378,656.6,,,
2014,09/23/21 11:00:00 AM,15.664,635.1,,,
2015,09/23/21 11:15:00 AM,15.951,613.5,,,
2016,09/23/21 11:30:00 AM,16.237,602.8,,,
2017,09/23/21 11:45:00 AM,16.618,581.3,,,
2018,09/23/21 12:00:00 PM,16.999,549.0,,,
2019,09/23/21 12:15:00 PM,17.379,376.7,,,
2020,09/23/21 12:30:00 PM,17.760,172.2,,,
2021,09/23/21 12:45:00 PM,17.950,161.5,,,
2022,09/23/21 01:00:00 PM,18.426,150.7,,,
2023,09/23/21 01:15:00 PM,20.138,118.4,,,
2024,09/23/21 01:30:00 PM,22.717,75.3,,,
2025,09/23/21 01:45:00 PM,25.028,53.8,,,
2026,09/23/21 02:00:00 PM,26.879,32.3,,,
2027,09/23/21 02:15:00 PM,28.357,21.5,,,
2028,09/23/21 02:30:00 PM,27.764,21.5,,,
2029,09/23/21 02:45:00 PM,26.683,32.3,,,
2030,09/23/21 03:00:00 PM,26.000,32.3,,,
2031,09/23/21 03:15:00 PM,25.222,32.3,,,
2032,09/23/21 03:30:00 PM,24.158,43.1,,,
2033,09/23/21 03:45:00 PM,24.931,43.1,,,
2034,09/23/21 04:00:00 PM,25.902,43.1,,,
2035,09/23/21 04:15:00 PM,26.585,32.3,,,
2036,09/23/21 04:30:00 PM,25.416,43.1,,,
2037,09/23/21 04:45:00 PM,23.677,53.8,,,
2038,09/23/21 05:00:00 PM,22.525,64.6,,,
2039,09/23/21 05:15:00 PM,21.664,86.1,,,
2040,09/23/21 05:30:00 PM,21.187,96.9,,,
2041,09/23/21 05:45:00 PM,20.805,107.6,,,
2042,09/23/21 06:00:00 PM,20.424,118.4,,,
2043,09/23/21 06:15:00 PM,20.138,139.9,,,
2044,09/23/21 06:30:00 PM,19.853,150.7,,,
2045,09/23/21 06:45:00 PM,19.567,161.5,,,
2046,09/23/21 07:00:00 PM,19.282,183.0,,,
2047,09/23/21 07:15:00 PM,18.901,204.5,,,
2048,09/23/21 07:30:00 PM,18.521,236.8,,,
2049,09/23/21 07:45:00 PM,18.045,301.4,,,
2050,09/23/21 08:00:00 PM,17.570,376.7,,,
2051,09/23/21 08:15:00 PM,17.189,473.6,,,
2052,09/23/21 08:30:00 PM,16.999,559.7,,,
2053,09/23/21 08:45:00 PM,16.808,613.5,,,
2054,09/23/21 09:00:00 PM,16.618,656.6,,,
2055,09/23/21 09:15:00 PM,16.523,699.7,,,
2056,09/23/21 09:30:00 PM,16.618,742.7,,,
2057,09/23/21 09:45:00 PM,16.618,775.0,,,
2058,09/23/21 10:00:00 PM,16.618,796.5,,,
2059,09/23/21 10:15:00 PM,16.618,807.3,,,
2060,09/23/21 10:30:00 PM,16.618,818.1,,,
2061,09/23/21 10:45:00 PM,16.618,828.8,,,
2062,09/23/21 11:00:00 PM,16.523,828.8,,,
2063,09/23/21 11:15:00 PM,16.523,839.6,,,
2064,09/23/21 11:30:00 PM,16.523,839.6,,,
2065,09/23/21 11:45:00 PM,16.427,839.6,,,
2066,09/24/21 12:00:00 AM,16.427,828.8,,,
2067,09/24/21 12:15:00 AM,16.427,818.1,,,
2068,09/24/21 12:30:00 AM,16.427,818.1,,,
2069,09/24/21 12:45:00 AM,16.427,818.1,,,
2070,09/24/21 01:00:00 AM,16.427,818.1,,,
2071,09/24/21 01:15:00 AM,16.332,828.8,,,
2072,09/24/21 01:30:00 AM,16.332,828.8,,,
2073,09/24/21 01:45:00 AM,16.237,839.6,,,
2074,09/24/21 02:00:00 AM,16.237,839.6,,,
2075,09/24/21 02:15:00 AM,16.141,839.6,,,
2076,09/24/21 02:30:00 AM,16.141,839.6,,,
2077,09/24/21 02:45:00 AM,16.141,839.6,,,
2078,09/24/21 03:00:00 AM,16.046,839.6,,,
2079,09/24/21 03:15:00 AM,16.046,839.6,,,
2080,09/24/21 03:30:00 AM,15.951,839.6,,,
2081,09/24/21 03:45:00 AM,15.855,850.4,,,
2082,09/24/21 04:00:00 AM,15.760,850.4,,,
2083,09/24/21 04:15:00 AM,15.760,861.1,,,
2084,09/24/21 04:30:00 AM,15.664,871.9,,,
2085,09/24/21 04:45:00 AM,15.664,882.6,,,
2086,09/24/21 05:00:00 AM,15.569,882.6,,,
2087,09/24/21 05:15:00 AM,15.569,893.4,,,
2088,09/24/21 05:30:00 AM,15.569,904.2,,,
2089,09/24/21 05:45:00 AM,15.664,914.9,,,
2090,09/24/21 06:00:00 AM,15.664,925.7,,,
2091,09/24/21 06:15:00 AM,15.664,925.7,,,
2092,09/24/21 06:30:00 AM,15.664,925.7,,,
2093,09/24/21 06:45:00 AM,15.664,936.5,,,
2094,09/24/21 07:00:00 AM,15.569,936.5,,,
2095,09/24/21 07:15:00 AM,15.569,947.2,,,
2096,09/24/21 07:30:00 AM,15.569,947.2,,,
2097,09/24/21 07:45:00 AM,15.569,958.0,,,
2098,09/24/21 08:00:00 AM,15.760,775.0,,,
2099,09/24/21 08:15:00 AM,16.046,796.5,,,
2100,09/24/21 08:30:00 AM,16.237,796.5,,,
2101,09/24/21 08:45:00 AM,16.523,785.8,,,
2102,09/24/21 09:00:00 AM,16.713,764.2,,,
2103,09/24/21 09:15:00 AM,16.903,742.7,,,
2104,09/24/21 09:30:00 AM,17.189,721.2,,,
2105,09/24/21 09:45:00 AM,17.475,699.7,,,
2106,09/24/21 10:00:00 AM,17.855,667.4,,,
2107,09/24/21 10:15:00 AM,18.140,645.8,,,
2108,09/24/21 10:30:00 AM,18.521,624.3,,,
2109,09/24/21 10:45:00 AM,18.806,527.4,,,
2110,09/24/21 11:00:00 AM,19.092,215.3,,,
2111,09/24/21 11:15:00 AM,19.377,172.2,,,
2112,09/24/21 11:30:00 AM,19.472,161.5,,,
2113,09/24/21 11:45:00 AM,19.662,139.9,,,
2114,09/24/21 12:00:00 PM,19.662,139.9,,,
2115,09/24/21 12:15:00 PM,19.853,129.2,,,
2116,09/24/21 12:30:00 PM,20.138,129.2,,,
2117,09/24/21 12:45:00 PM,20.424,118.4,,,
2118,09/24/21 01:00:00 PM,20.805,107.6,,,
2119,09/24/21 01:15:00 PM,20.805,107.6,,,
2120,09/24/21 01:30:00 PM,20.710,107.6,,,
2121,09/24/21 01:45:00 PM,20.519,107.6,,,
2122,09/24/21 02:00:00 PM,20.996,107.6,,,
2123,09/24/21 02:15:00 PM,21.187,107.6,,,
2124,09/24/21 02:30:00 PM,20.996,107.6,,,
2125,09/24/21 02:45:00 PM,20.996,107.6,,,
2126,09/24/21 03:00:00 PM,20.996,107.6,,,
2127,09/24/21 03:15:00 PM,21.473,96.9,,,
2128,09/24/21 03:30:00 PM,22.046,96.9,,,
2129,09/24/21 03:45:00 PM,22.046,86.1,,,
2130,09/24/21 04:00:00 PM,21.855,96.9,,,
2131,09/24/21 04:15:00 PM,21.855,96.9,,,
2132,09/24/21 04:30:00 PM,21.760,96.9,,,
2133,09/24/21 04:45:00 PM,21.473,96.9,,,
2134,09/24/21 05:00:00 PM,21.378,107.6,,,
2135,09/24/21 05:15:00 PM,21.282,107.6,,,
2136,09/24/21 05:30:00 PM,21.091,107.6,,,
2137,09/24/21 05:45:00 PM,20.805,118.4,,,
2138,09/24/21 06:00:00 PM,20.424,118.4,,,
2139,09/24/21 06:15:00 PM,20.043,139.9,,,
2140,09/24/21 06:30:00 PM,19.662,150.7,,,
2141,09/24/21 06:45:00 PM,19.377,172.2,,,
2142,09/24/21 07:00:00 PM,19.092,183.0,,,
2143,09/24/21 07:15:00 PM,18.806,204.5,,,
2144,09/24/21 07:30:00 PM,18.711,215.3,,,
2145,09/24/21 07:45:00 PM,18.521,226.0,,,
2146,09/24/21 08:00:00 PM,18.331,258.3,,,
2147,09/24/21 08:15:00 PM,18.140,290.6,,,
2148,09/24/21 08:30:00 PM,18.045,301.4,,,
2149,09/24/21 08:45:00 PM,17.855,322.9,,,
2150,09/24/21 09:00:00 PM,17.665,355.2,,,
2151,09/24/21 09:15:00 PM,17.475,398.3,,,
2152,09/24/21 09:30:00 PM,17.379,462.9,,,
2153,09/24/21 09:45:00 PM,17.284,505.9,,,
2154,09/24/21 10:00:00 PM,17.094,549.0,,,
2155,09/24/21 10:15:00 PM,16.903,602.8,,,
2156,09/24/21 10:30:00 PM,16.713,635.1,,,
2157,09/24/21 10:45:00 PM,16.618,667.4,,,
2158,09/24/21 11:00:00 PM,16.237,688.9,,,
2159,09/24/21 11:15:00 PM,15.760,721.2,,,
2160,09/24/21 11:30:00 PM,15.378,731.9,,,
2161,09/24/21 11:45:00 PM,14.996,753.5,,,
2162,09/25/21 12:00:00 AM,14.709,871.9,,,
2163,09/25/21 12:15:00 AM,14.421,904.2,,,
2164,09/25/21 12:30:00 AM,14.134,904.2,,,
2165,09/25/21 12:45:00 AM,13.942,893.4,,,
2166,09/25/21 01:00:00 AM,13.750,882.6,,,
2167,09/25/21 01:15:00 AM,13.558,904.2,,,
2168,09/25/21 01:30:00 AM,13.461,914.9,,,
2169,09/25/21 01:45:00 AM,13.269,936.5,,,
2170,09/25/21 02:00:00 AM,13.076,958.0,,,
2171,09/25/21 02:15:00 AM,12.980,968.8,,,
2172,09/25/21 02:30:00 AM,12.883,990.3,,,
2173,09/25/21 02:45:00 AM,12.690,1291.7,,,
2174,09/25/21 03:00:00 AM,12.594,731.9,,,
2175,09/25/21 03:15:00 AM,12.497,742.7,,,
2176,09/25/21 03:30:00 AM,12.401,742.7,,,
2177,09/25/21 03:45:00 AM,12.304,742.7,,,
2178,09/25/21 04:00:00 AM,12.110,742.7,,,
2179,09/25/21 04:15:00 AM,12.013,753.5,,,
2180,09/25/21 04:30:00 AM,11.916,764.2,,,
2181,09/25/21 04:45:00 AM,11.819,764.2,,,
2182,09/25/21 05:00:00 AM,11.722,775.0,,,
2183,09/25/21 05:15:00 AM,11.625,775.0,,,
2184,09/25/21 05:30:00 AM,11.625,775.0,,,
2185,09/25/21 05:45:00 AM,11.625,775.0,,,
2186,09/25/21 06:00:00 AM,11.528,785.8,,,
2187,09/25/21 06:15:00 AM,11.431,818.1,,,
2188,09/25/21 06:30:00 AM,11.334,818.1,,,
2189,09/25/21 06:45:00 AM,11.334,710.4,,,
2190,09/25/21 07:00:00 AM,11.236,688.9,,,
2191,09/25/21 07:15:00 AM,11.236,678.1,,,
2192,09/25/21 07:30:00 AM,11.236,688.9,,,
2193,09/25/21 07:45:00 AM,11.431,602.8,,,
2194,09/25/21 08:00:00 AM,11.722,645.8,,,
2195,09/25/21 08:15:00 AM,12.013,667.4,,,
2196,09/25/21 08:30:00 AM,12.304,667.4,,,
2197,09/25/21 08:45:00 AM,12.497,667.4,,,
2198,09/25/21 09:00:00 AM,12.883,656.6,,,
2199,09/25/21 09:15:00 AM,13.173,656.6,,,
2200,09/25/21 09:30:00 AM,13.461,645.8,,,
2201,09/25/21 09:45:00 AM,13.750,635.1,,,
2202,09/25/21 10:00:00 AM,14.038,624.3,,,
2203,09/25/21 10:15:00 AM,14.325,613.5,,,
2204,09/25/21 10:30:00 AM,14.613,602.8,,,
2205,09/25/21 10:45:00 AM,14.900,581.3,,,
2206,09/25/21 11:00:00 AM,15.187,570.5,,,
2207,09/25/21 11:15:00 AM,15.473,559.7,,,
2208,09/25/21 11:30:00 AM,15.760,549.0,,,
2209,09/25/21 11:45:00 AM,16.141,505.9,,,
2210,09/25/21 12:00:00 PM,16.523,409.0,,,
2211,09/25/21 12:15:00 PM,16.808,269.1,,,
2212,09/25/21 12:30:00 PM,17.094,193.8,,,
2213,09/25/21 12:45:00 PM,17.284,183.0,,,
2214,09/25/21 01:00:00 PM,17.570,172.2,,,
2215,09/25/21 01:15:00 PM,19.377,129.2,,,
2216,09/25/21 01:30:00 PM,21.951,75.3,,,
2217,09/25/21 01:45:00 PM,24.255,43.1,,,
