"Plot Title: 21064676"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21064676, SEN S/N: 21064676)","Intensity, Lux (LGR S/N: 21064676, SEN S/N: 21064676)","Coupler Attached (LGR S/N: 21064676)","Host Connected (LGR S/N: 21064676)","Stopped (LGR S/N: 21064676)","End Of File (LGR S/N: 21064676)"
1650,10/14/21 03:00:00 PM,22.525,0.0,,,,
1651,10/14/21 03:15:00 PM,23.196,0.0,,,,
1652,10/14/21 03:30:00 PM,21.760,0.0,,,,
1653,10/14/21 03:45:00 PM,20.710,0.0,,,,
1654,10/14/21 04:00:00 PM,20.234,0.0,,,,
1655,10/14/21 04:15:00 PM,19.758,0.0,,,,
1656,10/14/21 04:30:00 PM,19.567,0.0,,,,
1657,10/14/21 04:45:00 PM,19.282,0.0,,,,
1658,10/14/21 05:00:00 PM,19.092,0.0,,,,
1659,10/14/21 05:15:00 PM,19.092,0.0,,,,
1660,10/14/21 05:30:00 PM,18.806,0.0,,,,
1661,10/14/21 05:45:00 PM,18.140,0.0,,,,
1662,10/14/21 06:00:00 PM,17.570,0.0,,,,
1663,10/14/21 06:15:00 PM,16.999,10.8,,,,
1664,10/14/21 06:30:00 PM,16.618,10.8,,,,
1665,10/14/21 06:45:00 PM,16.332,10.8,,,,
1666,10/14/21 07:00:00 PM,15.760,10.8,,,,
1667,10/14/21 07:15:00 PM,15.091,10.8,,,,
1668,10/14/21 07:30:00 PM,14.517,21.5,,,,
1669,10/14/21 07:45:00 PM,14.325,21.5,,,,
1670,10/14/21 08:00:00 PM,14.517,32.3,,,,
1671,10/14/21 08:15:00 PM,14.804,32.3,,,,
1672,10/14/21 08:30:00 PM,14.804,32.3,,,,
1673,10/14/21 08:45:00 PM,14.709,32.3,,,,
1674,10/14/21 09:00:00 PM,14.613,43.1,,,,
1675,10/14/21 09:15:00 PM,14.613,43.1,,,,
1676,10/14/21 09:30:00 PM,14.709,43.1,,,,
1677,10/14/21 09:45:00 PM,14.517,43.1,,,,
1678,10/14/21 10:00:00 PM,14.325,53.8,,,,
1679,10/14/21 10:15:00 PM,14.325,53.8,,,,
1680,10/14/21 10:30:00 PM,14.421,53.8,,,,
1681,10/14/21 10:45:00 PM,14.421,32.3,,,,
1682,10/14/21 11:00:00 PM,14.325,32.3,,,,
1683,10/14/21 11:15:00 PM,14.325,32.3,,,,
1684,10/14/21 11:30:00 PM,14.325,21.5,,,,
1685,10/14/21 11:45:00 PM,14.325,21.5,,,,
1686,10/15/21 12:00:00 AM,14.325,21.5,,,,
1687,10/15/21 12:15:00 AM,14.230,21.5,,,,
1688,10/15/21 12:30:00 AM,14.038,21.5,,,,
1689,10/15/21 12:45:00 AM,13.750,21.5,,,,
1690,10/15/21 01:00:00 AM,13.750,10.8,,,,
1691,10/15/21 01:15:00 AM,13.558,10.8,,,,
1692,10/15/21 01:30:00 AM,13.365,10.8,,,,
1693,10/15/21 01:45:00 AM,12.883,0.0,,,,
1694,10/15/21 02:00:00 AM,12.594,10.8,,,,
1695,10/15/21 02:15:00 AM,12.401,10.8,,,,
1696,10/15/21 02:30:00 AM,12.401,10.8,,,,
1697,10/15/21 02:45:00 AM,12.207,10.8,,,,
1698,10/15/21 03:00:00 AM,12.013,10.8,,,,
1699,10/15/21 03:15:00 AM,12.110,10.8,,,,
1700,10/15/21 03:30:00 AM,12.207,21.5,,,,
1701,10/15/21 03:45:00 AM,12.110,21.5,,,,
1702,10/15/21 04:00:00 AM,11.916,32.3,,,,
1703,10/15/21 04:15:00 AM,11.916,53.8,,,,
1704,10/15/21 04:30:00 AM,11.916,64.6,,,,
1705,10/15/21 04:45:00 AM,12.013,75.3,,,,
1706,10/15/21 05:00:00 AM,12.013,75.3,,,,
1707,10/15/21 05:15:00 AM,12.013,75.3,,,,
1708,10/15/21 05:30:00 AM,11.722,75.3,,,,
1709,10/15/21 05:45:00 AM,11.431,75.3,,,,
1710,10/15/21 06:00:00 AM,11.139,75.3,,,,
1711,10/15/21 06:15:00 AM,10.357,75.3,,,,
1712,10/15/21 06:30:00 AM,9.768,75.3,,,,
1713,10/15/21 06:45:00 AM,9.472,75.3,,,,
1714,10/15/21 07:00:00 AM,9.669,86.1,,,,
1715,10/15/21 07:15:00 AM,10.063,86.1,,,,
1716,10/15/21 07:30:00 AM,10.259,86.1,,,,
1717,10/15/21 07:45:00 AM,10.553,86.1,,,,
1718,10/15/21 08:00:00 AM,10.748,96.9,,,,
1719,10/15/21 08:15:00 AM,10.944,96.9,,,,
1720,10/15/21 08:30:00 AM,10.944,96.9,,,,
1721,10/15/21 08:45:00 AM,10.846,96.9,,,,
1722,10/15/21 09:00:00 AM,10.846,107.6,,,,
1723,10/15/21 09:15:00 AM,11.139,107.6,,,,
1724,10/15/21 09:30:00 AM,11.625,107.6,,,,
1725,10/15/21 09:45:00 AM,12.304,118.4,,,,
1726,10/15/21 10:00:00 AM,12.594,118.4,,,,
1727,10/15/21 10:15:00 AM,13.173,118.4,,,,
1728,10/15/21 10:30:00 AM,13.846,129.2,,,,
1729,10/15/21 10:45:00 AM,14.996,129.2,,,,
1730,10/15/21 11:00:00 AM,15.951,96.9,,,,
1731,10/15/21 11:15:00 AM,16.046,21.5,,,,
1732,10/15/21 11:30:00 AM,16.713,10.8,,,,
1733,10/15/21 11:45:00 AM,18.426,0.0,,,,
1734,10/15/21 12:00:00 PM,18.331,0.0,,,,
1735,10/15/21 12:15:00 PM,17.475,0.0,,,,
1736,10/15/21 12:30:00 PM,17.950,0.0,,,,
1737,10/15/21 12:45:00 PM,19.187,0.0,,,,
1738,10/15/21 01:00:00 PM,20.329,0.0,,,,
1739,10/15/21 01:15:00 PM,18.996,0.0,,,,
1740,10/15/21 01:30:00 PM,19.187,0.0,,,,
1741,10/15/21 01:45:00 PM,19.472,0.0,,,,
1742,10/15/21 02:00:00 PM,18.996,0.0,,,,
1743,10/15/21 02:15:00 PM,18.426,0.0,,,,
1744,10/15/21 02:30:00 PM,18.331,0.0,,,,
1745,10/15/21 02:45:00 PM,18.140,0.0,,,,
1746,10/15/21 03:00:00 PM,20.234,0.0,,,,
1747,10/15/21 03:15:00 PM,20.710,0.0,,,,
1748,10/15/21 03:30:00 PM,19.662,0.0,,,,
1749,10/15/21 03:45:00 PM,19.187,0.0,,,,
1750,10/15/21 04:00:00 PM,19.377,0.0,,,,
1751,10/15/21 04:15:00 PM,19.377,0.0,,,,
1752,10/15/21 04:30:00 PM,19.092,0.0,,,,
1753,10/15/21 04:45:00 PM,17.760,0.0,,,,
1754,10/15/21 05:00:00 PM,16.903,0.0,,,,
1755,10/15/21 05:15:00 PM,16.523,0.0,,,,
1756,10/15/21 05:30:00 PM,16.141,0.0,,,,
1757,10/15/21 05:45:00 PM,15.760,0.0,,,,
1758,10/15/21 06:00:00 PM,15.282,0.0,,,,
1759,10/15/21 06:15:00 PM,14.804,0.0,,,,
1760,10/15/21 06:30:00 PM,14.421,0.0,,,,
1761,10/15/21 06:45:00 PM,14.038,0.0,,,,
1762,10/15/21 07:00:00 PM,13.558,0.0,,,,
1763,10/15/21 07:15:00 PM,12.787,0.0,,,,
1764,10/15/21 07:30:00 PM,12.207,0.0,,,,
1765,10/15/21 07:45:00 PM,11.722,0.0,,,,
1766,10/15/21 08:00:00 PM,11.625,0.0,,,,
1767,10/15/21 08:15:00 PM,11.334,0.0,,,,
1768,10/15/21 08:30:00 PM,10.651,0.0,,,,
1769,10/15/21 08:45:00 PM,10.161,0.0,,,,
1770,10/15/21 09:00:00 PM,9.669,0.0,,,,
1771,10/15/21 09:15:00 PM,9.077,0.0,,,,
1772,10/15/21 09:30:00 PM,8.581,0.0,,,,
1773,10/15/21 09:45:00 PM,8.282,0.0,,,,
1774,10/15/21 10:00:00 PM,7.983,0.0,,,,
1775,10/15/21 10:15:00 PM,7.882,10.8,,,,
1776,10/15/21 10:30:00 PM,7.682,10.8,,,,
1777,10/15/21 10:45:00 PM,7.582,10.8,,,,
1778,10/15/21 11:00:00 PM,7.481,10.8,,,,
1779,10/15/21 11:15:00 PM,7.381,10.8,,,,
1780,10/15/21 11:30:00 PM,7.481,10.8,,,,
1781,10/15/21 11:45:00 PM,7.682,21.5,,,,
1782,10/16/21 12:00:00 AM,7.682,10.8,,,,
1783,10/16/21 12:15:00 AM,7.481,10.8,,,,
1784,10/16/21 12:30:00 AM,7.179,10.8,,,,
1785,10/16/21 12:45:00 AM,6.978,21.5,,,,
1786,10/16/21 01:00:00 AM,6.674,21.5,,,,
1787,10/16/21 01:15:00 AM,6.471,32.3,,,,
1788,10/16/21 01:30:00 AM,6.573,43.1,,,,
1789,10/16/21 01:45:00 AM,6.370,53.8,,,,
1790,10/16/21 02:00:00 AM,6.166,53.8,,,,
1791,10/16/21 02:15:00 AM,6.064,53.8,,,,
1792,10/16/21 02:30:00 AM,5.860,64.6,,,,
1793,10/16/21 02:45:00 AM,5.655,64.6,,,,
1794,10/16/21 03:00:00 AM,5.655,64.6,,,,
1795,10/16/21 03:15:00 AM,5.655,64.6,,,,
1796,10/16/21 03:30:00 AM,5.655,64.6,,,,
1797,10/16/21 03:45:00 AM,5.860,75.3,,,,
1798,10/16/21 04:00:00 AM,5.962,75.3,,,,
1799,10/16/21 04:15:00 AM,5.757,75.3,,,,
1800,10/16/21 04:30:00 AM,5.552,75.3,,,,
1801,10/16/21 04:45:00 AM,5.450,75.3,,,,
1802,10/16/21 05:00:00 AM,5.347,75.3,,,,
1803,10/16/21 05:15:00 AM,5.244,75.3,,,,
1804,10/16/21 05:30:00 AM,5.244,86.1,,,,
1805,10/16/21 05:45:00 AM,5.347,86.1,,,,
1806,10/16/21 06:00:00 AM,5.450,86.1,,,,
1807,10/16/21 06:15:00 AM,5.450,86.1,,,,
1808,10/16/21 06:30:00 AM,5.347,86.1,,,,
1809,10/16/21 06:45:00 AM,5.141,86.1,,,,
1810,10/16/21 07:00:00 AM,4.831,86.1,,,,
1811,10/16/21 07:15:00 AM,4.519,86.1,,,,
1812,10/16/21 07:30:00 AM,4.311,86.1,,,,
1813,10/16/21 07:45:00 AM,4.415,86.1,,,,
1814,10/16/21 08:00:00 AM,4.727,96.9,,,,
1815,10/16/21 08:15:00 AM,5.244,96.9,,,,
1816,10/16/21 08:30:00 AM,5.655,96.9,,,,
1817,10/16/21 08:45:00 AM,6.166,107.6,,,,
1818,10/16/21 09:00:00 AM,6.775,107.6,,,,
1819,10/16/21 09:15:00 AM,7.381,107.6,,,,
1820,10/16/21 09:30:00 AM,7.983,118.4,,,,
1821,10/16/21 09:45:00 AM,8.481,118.4,,,,
1822,10/16/21 10:00:00 AM,8.978,118.4,,,,
1823,10/16/21 10:15:00 AM,9.472,118.4,,,,
1824,10/16/21 10:30:00 AM,10.357,129.2,,,,
1825,10/16/21 10:45:00 AM,11.041,129.2,,,,
1826,10/16/21 11:00:00 AM,11.722,139.9,,,,
1827,10/16/21 11:15:00 AM,14.134,139.9,,,,
1828,10/16/21 11:30:00 AM,16.523,161.5,,,,
1829,10/16/21 11:45:00 AM,16.903,161.5,,,,
1830,10/16/21 12:00:00 PM,17.094,161.5,,,,
1831,10/16/21 12:15:00 PM,16.808,64.6,,,,
1832,10/16/21 12:30:00 PM,18.711,0.0,,,,
1833,10/16/21 12:45:00 PM,19.758,0.0,,,,
1834,10/16/21 01:00:00 PM,20.138,0.0,,,,
1835,10/16/21 01:15:00 PM,20.043,0.0,,,,
1836,10/16/21 01:30:00 PM,20.519,0.0,,,,
1837,10/16/21 01:45:00 PM,19.758,0.0,,,,
1838,10/16/21 02:00:00 PM,19.282,0.0,,,,
1839,10/16/21 02:15:00 PM,18.236,0.0,,,,
1840,10/16/21 02:30:00 PM,19.092,0.0,,,,
1841,10/16/21 02:45:00 PM,18.806,0.0,,,,
1842,10/16/21 03:00:00 PM,20.901,0.0,,,,
1843,10/16/21 03:15:00 PM,22.142,0.0,,,,
1844,10/16/21 03:30:00 PM,21.091,0.0,,,,
1845,10/16/21 03:45:00 PM,20.710,0.0,,,,
1846,10/16/21 04:00:00 PM,20.234,0.0,,,,
1847,10/16/21 04:15:00 PM,20.424,0.0,,,,
1848,10/16/21 04:30:00 PM,20.138,0.0,,,,
1849,10/16/21 04:45:00 PM,19.377,0.0,,,,
1850,10/16/21 05:00:00 PM,18.616,0.0,,,,
1851,10/16/21 05:15:00 PM,17.950,0.0,,,,
1852,10/16/21 05:30:00 PM,17.475,0.0,,,,
1853,10/16/21 05:45:00 PM,16.903,0.0,,,,
1854,10/16/21 06:00:00 PM,16.046,0.0,,,,
1855,10/16/21 06:15:00 PM,14.900,0.0,,,,
1856,10/16/21 06:30:00 PM,13.750,0.0,,,,
1857,10/16/21 06:45:00 PM,12.690,0.0,,,,
1858,10/16/21 07:00:00 PM,12.013,0.0,,,,
1859,10/16/21 07:15:00 PM,11.139,0.0,,,,
1860,10/16/21 07:30:00 PM,10.455,0.0,,,,
1861,10/16/21 07:45:00 PM,9.965,0.0,,,,
1862,10/16/21 08:00:00 PM,9.669,0.0,,,,
1863,10/16/21 08:15:00 PM,9.472,0.0,,,,
1864,10/16/21 08:30:00 PM,9.077,0.0,,,,
1865,10/16/21 08:45:00 PM,8.978,0.0,,,,
1866,10/16/21 09:00:00 PM,8.779,10.8,,,,
1867,10/16/21 09:15:00 PM,8.680,10.8,,,,
1868,10/16/21 09:30:00 PM,8.481,10.8,,,,
1869,10/16/21 09:45:00 PM,8.282,10.8,,,,
1870,10/16/21 10:00:00 PM,8.182,10.8,,,,
1871,10/16/21 10:15:00 PM,8.082,21.5,,,,
1872,10/16/21 10:30:00 PM,7.983,21.5,,,,
1873,10/16/21 10:45:00 PM,7.882,21.5,,,,
1874,10/16/21 11:00:00 PM,7.782,32.3,,,,
1875,10/16/21 11:15:00 PM,7.682,32.3,,,,
1876,10/16/21 11:30:00 PM,7.481,32.3,,,,
1877,10/16/21 11:45:00 PM,7.381,43.1,,,,
1878,10/17/21 12:00:00 AM,7.179,53.8,,,,
1879,10/17/21 12:15:00 AM,7.079,53.8,,,,
1880,10/17/21 12:30:00 AM,6.877,64.6,,,,
1881,10/17/21 12:45:00 AM,6.978,64.6,,,,
1882,10/17/21 01:00:00 AM,6.877,75.3,,,,
1883,10/17/21 01:15:00 AM,6.877,75.3,,,,
1884,10/17/21 01:30:00 AM,6.674,75.3,,,,
1885,10/17/21 01:45:00 AM,6.471,86.1,,,,
1886,10/17/21 02:00:00 AM,6.471,86.1,,,,
1887,10/17/21 02:15:00 AM,6.573,86.1,,,,
1888,10/17/21 02:30:00 AM,6.573,96.9,,,,
1889,10/17/21 02:45:00 AM,6.573,86.1,,,,
1890,10/17/21 03:00:00 AM,6.471,96.9,,,,
1891,10/17/21 03:15:00 AM,6.370,96.9,,,,
1892,10/17/21 03:30:00 AM,6.166,86.1,,,,
1893,10/17/21 03:45:00 AM,5.962,96.9,,,,
1894,10/17/21 04:00:00 AM,5.962,96.9,,,,
1895,10/17/21 04:15:00 AM,5.860,96.9,,,,
1896,10/17/21 04:30:00 AM,5.757,96.9,,,,
1897,10/17/21 04:45:00 AM,5.860,96.9,,,,
1898,10/17/21 05:00:00 AM,5.860,96.9,,,,
1899,10/17/21 05:15:00 AM,5.757,96.9,,,,
1900,10/17/21 05:30:00 AM,5.655,96.9,,,,
1901,10/17/21 05:45:00 AM,5.655,96.9,,,,
1902,10/17/21 06:00:00 AM,5.552,107.6,,,,
1903,10/17/21 06:15:00 AM,5.450,107.6,,,,
1904,10/17/21 06:30:00 AM,5.552,107.6,,,,
1905,10/17/21 06:45:00 AM,5.450,107.6,,,,
1906,10/17/21 07:00:00 AM,5.552,107.6,,,,
1907,10/17/21 07:15:00 AM,5.450,107.6,,,,
1908,10/17/21 07:30:00 AM,5.450,107.6,,,,
1909,10/17/21 07:45:00 AM,5.450,107.6,,,,
1910,10/17/21 08:00:00 AM,5.450,118.4,,,,
1911,10/17/21 08:15:00 AM,5.655,118.4,,,,
1912,10/17/21 08:30:00 AM,5.962,118.4,,,,
1913,10/17/21 08:45:00 AM,6.268,118.4,,,,
1914,10/17/21 09:00:00 AM,6.877,129.2,,,,
1915,10/17/21 09:15:00 AM,7.682,129.2,,,,
1916,10/17/21 09:30:00 AM,8.680,129.2,,,,
1917,10/17/21 09:45:00 AM,9.866,139.9,,,,
1918,10/17/21 10:00:00 AM,10.944,139.9,,,,
1919,10/17/21 10:15:00 AM,12.013,150.7,,,,
1920,10/17/21 10:30:00 AM,13.365,161.5,,,,
1921,10/17/21 10:45:00 AM,14.421,161.5,,,,
1922,10/17/21 11:00:00 AM,15.473,172.2,,,,
1923,10/17/21 11:15:00 AM,18.140,183.0,,,,
1924,10/17/21 11:30:00 AM,22.333,193.8,,,,
1925,10/17/21 11:45:00 AM,22.621,86.1,,,,
1926,10/17/21 12:00:00 PM,22.812,0.0,,,,
1927,10/17/21 12:15:00 PM,22.621,0.0,,,,
1928,10/17/21 12:30:00 PM,24.931,0.0,,,,
1929,10/17/21 12:45:00 PM,25.902,0.0,,,,
1930,10/17/21 01:00:00 PM,26.000,0.0,,,,
1931,10/17/21 01:15:00 PM,26.683,0.0,,,,
1932,10/17/21 01:30:00 PM,27.272,0.0,,,,
1933,10/17/21 01:45:00 PM,25.805,0.0,,,,
1934,10/17/21 02:00:00 PM,24.835,0.0,,,,
1935,10/17/21 02:15:00 PM,23.100,0.0,,,,
1936,10/17/21 02:30:00 PM,23.869,0.0,,,,
1937,10/17/21 02:45:00 PM,23.484,0.0,,,,
1938,10/17/21 03:00:00 PM,25.708,0.0,,,,
1939,10/17/21 03:15:00 PM,26.781,0.0,,,,
1940,10/17/21 03:30:00 PM,25.708,0.0,,,,
1941,10/17/21 03:45:00 PM,25.222,0.0,,,,
1942,10/17/21 04:00:00 PM,24.738,0.0,,,,
1943,10/17/21 04:15:00 PM,24.738,0.0,,,,
1944,10/17/21 04:30:00 PM,24.545,0.0,,,,
1945,10/17/21 04:45:00 PM,23.292,0.0,,,,
1946,10/17/21 05:00:00 PM,22.238,0.0,,,,
1947,10/17/21 05:15:00 PM,21.187,0.0,,,,
1948,10/17/21 05:30:00 PM,20.329,0.0,,,,
1949,10/17/21 05:45:00 PM,19.567,0.0,,,,
1950,10/17/21 06:00:00 PM,18.616,0.0,,,,
1951,10/17/21 06:15:00 PM,17.379,0.0,,,,
1952,10/17/21 06:30:00 PM,16.237,0.0,,,,
1953,10/17/21 06:45:00 PM,15.187,0.0,,,,
1954,10/17/21 07:00:00 PM,14.325,0.0,,,,
1955,10/17/21 07:15:00 PM,13.654,0.0,,,,
1956,10/17/21 07:30:00 PM,13.076,0.0,,,,
1957,10/17/21 07:45:00 PM,12.594,0.0,,,,
1958,10/17/21 08:00:00 PM,12.401,0.0,,,,
1959,10/17/21 08:15:00 PM,12.207,0.0,,,,
1960,10/17/21 08:30:00 PM,12.013,0.0,,,,
1961,10/17/21 08:45:00 PM,11.819,0.0,,,,
1962,10/17/21 09:00:00 PM,11.819,0.0,,,,
1963,10/17/21 09:15:00 PM,11.722,10.8,,,,
1964,10/17/21 09:30:00 PM,11.625,10.8,,,,
1965,10/17/21 09:45:00 PM,11.431,10.8,,,,
1966,10/17/21 10:00:00 PM,11.334,10.8,,,,
1967,10/17/21 10:15:00 PM,11.139,10.8,,,,
1968,10/17/21 10:30:00 PM,10.944,10.8,,,,
1969,10/17/21 10:45:00 PM,10.846,21.5,,,,
1970,10/17/21 11:00:00 PM,10.651,21.5,,,,
1971,10/17/21 11:15:00 PM,10.651,21.5,,,,
1972,10/17/21 11:30:00 PM,10.651,32.3,,,,
1973,10/17/21 11:45:00 PM,10.846,43.1,,,,
1974,10/18/21 12:00:00 AM,11.041,43.1,,,,
1975,10/18/21 12:15:00 AM,11.139,53.8,,,,
1976,10/18/21 12:30:00 AM,11.236,53.8,,,,
1977,10/18/21 12:45:00 AM,11.236,64.6,,,,
1978,10/18/21 01:00:00 AM,11.236,64.6,,,,
1979,10/18/21 01:15:00 AM,11.139,75.3,,,,
1980,10/18/21 01:30:00 AM,11.139,75.3,,,,
1981,10/18/21 01:45:00 AM,11.139,86.1,,,,
1982,10/18/21 02:00:00 AM,11.139,96.9,,,,
1983,10/18/21 02:15:00 AM,10.944,96.9,,,,
1984,10/18/21 02:30:00 AM,10.944,96.9,,,,
1985,10/18/21 02:45:00 AM,10.748,96.9,,,,
1986,10/18/21 03:00:00 AM,10.651,107.6,,,,
1987,10/18/21 03:15:00 AM,10.455,107.6,,,,
1988,10/18/21 03:30:00 AM,10.259,107.6,,,,
1989,10/18/21 03:45:00 AM,10.161,107.6,,,,
1990,10/18/21 04:00:00 AM,10.357,107.6,,,,
1991,10/18/21 04:15:00 AM,10.553,107.6,,,,
1992,10/18/21 04:30:00 AM,10.846,118.4,,,,
1993,10/18/21 04:45:00 AM,10.944,118.4,,,,
1994,10/18/21 05:00:00 AM,10.944,118.4,,,,
1995,10/18/21 05:15:00 AM,10.944,118.4,,,,
1996,10/18/21 05:30:00 AM,10.846,129.2,,,,
1997,10/18/21 05:45:00 AM,10.748,129.2,,,,
1998,10/18/21 06:00:00 AM,10.748,129.2,,,,
1999,10/18/21 06:15:00 AM,10.553,129.2,,,,
2000,10/18/21 06:30:00 AM,10.553,129.2,,,,
2001,10/18/21 06:45:00 AM,10.455,129.2,,,,
2002,10/18/21 07:00:00 AM,10.455,129.2,,,,
2003,10/18/21 07:15:00 AM,10.357,129.2,,,,
2004,10/18/21 07:30:00 AM,10.259,129.2,,,,
2005,10/18/21 07:45:00 AM,10.259,139.9,,,,
2006,10/18/21 08:00:00 AM,10.357,139.9,,,,
2007,10/18/21 08:15:00 AM,10.455,139.9,,,,
2008,10/18/21 08:30:00 AM,10.553,139.9,,,,
2009,10/18/21 08:45:00 AM,10.846,150.7,,,,
2010,10/18/21 09:00:00 AM,11.431,150.7,,,,
2011,10/18/21 09:15:00 AM,12.110,150.7,,,,
2012,10/18/21 09:30:00 AM,12.690,161.5,,,,
2013,10/18/21 09:45:00 AM,13.365,161.5,,,,
2014,10/18/21 10:00:00 AM,14.038,172.2,,,,
2015,10/18/21 10:15:00 AM,14.709,183.0,,,,
2016,10/18/21 10:30:00 AM,15.473,183.0,,,,
2017,10/18/21 10:45:00 AM,16.237,193.8,,,,
2018,10/18/21 11:00:00 AM,16.999,139.9,,,,
2019,10/18/21 11:15:00 AM,18.901,107.6,,,,
2020,10/18/21 11:30:00 AM,22.333,10.8,,,,
2021,10/18/21 11:45:00 AM,22.046,0.0,,,,
2022,10/18/21 12:00:00 PM,22.908,0.0,,,,
2023,10/18/21 12:15:00 PM,23.581,0.0,,,,
2024,10/18/21 12:30:00 PM,25.708,0.0,,,,
2025,10/18/21 12:45:00 PM,26.195,0.0,,,,
2026,10/18/21 01:00:00 PM,26.781,0.0,,,,
2027,10/18/21 01:15:00 PM,27.173,0.0,,,,
2028,10/18/21 01:30:00 PM,26.879,0.0,,,,
2029,10/18/21 01:45:00 PM,25.222,0.0,,,,
2030,10/18/21 02:00:00 PM,24.545,0.0,,,,
2031,10/18/21 02:15:00 PM,23.004,0.0,,,,
2032,10/18/21 02:30:00 PM,23.484,0.0,,,,
2033,10/18/21 02:45:00 PM,23.196,0.0,,,,
2034,10/18/21 03:00:00 PM,25.028,0.0,,,,
2035,10/18/21 03:15:00 PM,25.805,0.0,,,,
2036,10/18/21 03:30:00 PM,24.545,0.0,,,,
2037,10/18/21 03:45:00 PM,22.812,0.0,,,,
2038,10/18/21 04:00:00 PM,23.004,0.0,,,,
2039,10/18/21 04:15:00 PM,22.812,0.0,,,,
2040,10/18/21 04:30:00 PM,22.333,0.0,,,,
2041,10/18/21 04:45:00 PM,22.142,0.0,,,,
2042,10/18/21 05:00:00 PM,21.091,0.0,,,,
2043,10/18/21 05:15:00 PM,19.758,0.0,,,,
2044,10/18/21 05:30:00 PM,19.472,0.0,,,,
2045,10/18/21 05:45:00 PM,19.662,0.0,,,,
2046,10/18/21 06:00:00 PM,19.567,0.0,,,,
2047,10/18/21 06:15:00 PM,18.901,0.0,,,,
2048,10/18/21 06:30:00 PM,18.236,0.0,,,,
2049,10/18/21 06:45:00 PM,17.475,0.0,,,,
2050,10/18/21 07:00:00 PM,16.808,0.0,,,,
2051,10/18/21 07:15:00 PM,16.427,0.0,,,,
2052,10/18/21 07:30:00 PM,16.046,0.0,,,,
2053,10/18/21 07:45:00 PM,15.569,0.0,,,,
2054,10/18/21 08:00:00 PM,14.996,0.0,,,,
2055,10/18/21 08:15:00 PM,14.517,0.0,,,,
2056,10/18/21 08:30:00 PM,14.517,0.0,,,,
2057,10/18/21 08:45:00 PM,14.517,0.0,,,,
2058,10/18/21 09:00:00 PM,14.517,0.0,,,,
2059,10/18/21 09:15:00 PM,14.517,0.0,,,,
2060,10/18/21 09:30:00 PM,14.613,0.0,,,,
2061,10/18/21 09:45:00 PM,14.613,0.0,,,,
2062,10/18/21 10:00:00 PM,14.613,0.0,,,,
2063,10/18/21 10:15:00 PM,14.517,0.0,,,,
2064,10/18/21 10:30:00 PM,14.421,0.0,,,,
2065,10/18/21 10:45:00 PM,14.230,0.0,,,,
2066,10/18/21 11:00:00 PM,14.134,0.0,,,,
2067,10/18/21 11:15:00 PM,14.134,0.0,,,,
2068,10/18/21 11:30:00 PM,14.038,0.0,,,,
2069,10/18/21 11:45:00 PM,14.038,0.0,,,,
2070,10/19/21 12:00:00 AM,14.038,0.0,,,,
2071,10/19/21 12:15:00 AM,13.942,0.0,,,,
2072,10/19/21 12:30:00 AM,13.942,0.0,,,,
2073,10/19/21 12:45:00 AM,13.942,10.8,,,,
2074,10/19/21 01:00:00 AM,13.846,10.8,,,,
2075,10/19/21 01:15:00 AM,13.846,0.0,,,,
2076,10/19/21 01:30:00 AM,13.846,10.8,,,,
2077,10/19/21 01:45:00 AM,13.846,10.8,,,,
2078,10/19/21 02:00:00 AM,13.750,10.8,,,,
2079,10/19/21 02:15:00 AM,13.846,10.8,,,,
2080,10/19/21 02:30:00 AM,13.846,10.8,,,,
2081,10/19/21 02:45:00 AM,13.846,10.8,,,,
2082,10/19/21 03:00:00 AM,13.750,10.8,,,,
2083,10/19/21 03:15:00 AM,13.750,10.8,,,,
2084,10/19/21 03:30:00 AM,13.846,10.8,,,,
2085,10/19/21 03:45:00 AM,13.750,10.8,,,,
2086,10/19/21 04:00:00 AM,13.654,10.8,,,,
2087,10/19/21 04:15:00 AM,13.558,10.8,,,,
2088,10/19/21 04:30:00 AM,13.365,10.8,,,,
2089,10/19/21 04:45:00 AM,13.269,10.8,,,,
2090,10/19/21 05:00:00 AM,13.173,10.8,,,,
2091,10/19/21 05:15:00 AM,13.173,10.8,,,,
2092,10/19/21 05:30:00 AM,13.076,10.8,,,,
2093,10/19/21 05:45:00 AM,12.980,10.8,,,,
2094,10/19/21 06:00:00 AM,12.980,10.8,,,,
2095,10/19/21 06:15:00 AM,12.980,10.8,,,,
2096,10/19/21 06:30:00 AM,12.980,10.8,,,,
2097,10/19/21 06:45:00 AM,12.980,10.8,,,,
2098,10/19/21 07:00:00 AM,12.980,10.8,,,,
2099,10/19/21 07:15:00 AM,13.076,10.8,,,,
2100,10/19/21 07:30:00 AM,13.076,10.8,,,,
2101,10/19/21 07:45:00 AM,13.076,10.8,,,,
2102,10/19/21 08:00:00 AM,13.076,10.8,,,,
2103,10/19/21 08:15:00 AM,13.076,10.8,,,,
2104,10/19/21 08:30:00 AM,13.173,10.8,,,,
2105,10/19/21 08:45:00 AM,13.461,0.0,,,,
2106,10/19/21 09:00:00 AM,13.846,0.0,,,,
2107,10/19/21 09:15:00 AM,14.325,0.0,,,,
2108,10/19/21 09:30:00 AM,14.804,0.0,,,,
2109,10/19/21 09:45:00 AM,15.282,0.0,,,,
