"Plot Title: 21064691"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21064691, SEN S/N: 21064691)","Intensity, Lux (LGR S/N: 21064691, SEN S/N: 21064691)","Coupler Attached (LGR S/N: 21064691)","Host Connected (LGR S/N: 21064691)","Stopped (LGR S/N: 21064691)","End Of File (LGR S/N: 21064691)"
3111,10/04/21 07:00:00 PM,19.187,204.5,,,,
3112,10/04/21 07:15:00 PM,18.426,236.8,,,,
3113,10/04/21 07:30:00 PM,17.760,290.6,,,,
3114,10/04/21 07:45:00 PM,17.189,355.2,,,,
3115,10/04/21 08:00:00 PM,16.713,398.3,,,,
3116,10/04/21 08:15:00 PM,16.332,419.8,,,,
3117,10/04/21 08:30:00 PM,16.046,430.6,,,,
3118,10/04/21 08:45:00 PM,15.760,430.6,,,,
3119,10/04/21 09:00:00 PM,15.569,441.3,,,,
3120,10/04/21 09:15:00 PM,15.378,452.1,,,,
3121,10/04/21 09:30:00 PM,15.378,452.1,,,,
3122,10/04/21 09:45:00 PM,15.378,452.1,,,,
3123,10/04/21 10:00:00 PM,15.473,452.1,,,,
3124,10/04/21 10:15:00 PM,15.473,452.1,,,,
3125,10/04/21 10:30:00 PM,15.569,452.1,,,,
3126,10/04/21 10:45:00 PM,15.473,441.3,,,,
3127,10/04/21 11:00:00 PM,15.282,441.3,,,,
3128,10/04/21 11:15:00 PM,15.187,430.6,,,,
3129,10/04/21 11:30:00 PM,15.091,430.6,,,,
3130,10/04/21 11:45:00 PM,14.996,430.6,,,,
3131,10/05/21 12:00:00 AM,14.804,430.6,,,,
3132,10/05/21 12:15:00 AM,14.613,430.6,,,,
3133,10/05/21 12:30:00 AM,14.421,430.6,,,,
3134,10/05/21 12:45:00 AM,14.134,430.6,,,,
3135,10/05/21 01:00:00 AM,13.942,430.6,,,,
3136,10/05/21 01:15:00 AM,13.654,430.6,,,,
3137,10/05/21 01:30:00 AM,13.461,441.3,,,,
3138,10/05/21 01:45:00 AM,13.173,441.3,,,,
3139,10/05/21 02:00:00 AM,12.980,441.3,,,,
3140,10/05/21 02:15:00 AM,12.690,452.1,,,,
3141,10/05/21 02:30:00 AM,12.594,462.9,,,,
3142,10/05/21 02:45:00 AM,12.401,473.6,,,,
3143,10/05/21 03:00:00 AM,12.207,473.6,,,,
3144,10/05/21 03:15:00 AM,12.013,484.4,,,,
3145,10/05/21 03:30:00 AM,11.819,484.4,,,,
3146,10/05/21 03:45:00 AM,11.722,484.4,,,,
3147,10/05/21 04:00:00 AM,11.625,484.4,,,,
3148,10/05/21 04:15:00 AM,11.528,484.4,,,,
3149,10/05/21 04:30:00 AM,11.431,484.4,,,,
3150,10/05/21 04:45:00 AM,11.334,484.4,,,,
3151,10/05/21 05:00:00 AM,11.236,484.4,,,,
3152,10/05/21 05:15:00 AM,11.139,484.4,,,,
3153,10/05/21 05:30:00 AM,11.139,484.4,,,,
3154,10/05/21 05:45:00 AM,11.041,495.1,,,,
3155,10/05/21 06:00:00 AM,10.944,495.1,,,,
3156,10/05/21 06:15:00 AM,10.846,505.9,,,,
3157,10/05/21 06:30:00 AM,10.748,505.9,,,,
3158,10/05/21 06:45:00 AM,10.651,495.1,,,,
3159,10/05/21 07:00:00 AM,10.553,495.1,,,,
3160,10/05/21 07:15:00 AM,10.455,484.4,,,,
3161,10/05/21 07:30:00 AM,10.455,484.4,,,,
3162,10/05/21 07:45:00 AM,10.357,473.6,,,,
3163,10/05/21 08:00:00 AM,10.455,473.6,,,,
3164,10/05/21 08:15:00 AM,10.651,462.9,,,,
3165,10/05/21 08:30:00 AM,10.846,462.9,,,,
3166,10/05/21 08:45:00 AM,11.334,452.1,,,,
3167,10/05/21 09:00:00 AM,11.916,452.1,,,,
3168,10/05/21 09:15:00 AM,12.594,441.3,,,,
3169,10/05/21 09:30:00 AM,13.365,441.3,,,,
3170,10/05/21 09:45:00 AM,14.038,419.8,,,,
3171,10/05/21 10:00:00 AM,14.804,398.3,,,,
3172,10/05/21 10:15:00 AM,15.473,387.5,,,,
3173,10/05/21 10:30:00 AM,16.046,366.0,,,,
3174,10/05/21 10:45:00 AM,16.713,322.9,,,,
3175,10/05/21 11:00:00 AM,17.475,290.6,,,,
3176,10/05/21 11:15:00 AM,18.236,204.5,,,,
3177,10/05/21 11:30:00 AM,19.377,172.2,,,,
3178,10/05/21 11:45:00 AM,20.519,161.5,,,,
3179,10/05/21 12:00:00 PM,21.282,139.9,,,,
3180,10/05/21 12:15:00 PM,22.142,139.9,,,,
3181,10/05/21 12:30:00 PM,25.125,118.4,,,,
3182,10/05/21 12:45:00 PM,24.255,118.4,,,,
3183,10/05/21 01:00:00 PM,23.484,118.4,,,,
3184,10/05/21 01:15:00 PM,24.351,118.4,,,,
3185,10/05/21 01:30:00 PM,25.125,118.4,,,,
3186,10/05/21 01:45:00 PM,24.641,118.4,,,,
3187,10/05/21 02:00:00 PM,24.448,118.4,,,,
3188,10/05/21 02:15:00 PM,25.222,118.4,,,,
3189,10/05/21 02:30:00 PM,25.416,118.4,,,,
3190,10/05/21 02:45:00 PM,24.545,118.4,,,,
3191,10/05/21 03:00:00 PM,24.255,118.4,,,,
3192,10/05/21 03:15:00 PM,24.255,118.4,,,,
3193,10/05/21 03:30:00 PM,24.158,118.4,,,,
3194,10/05/21 03:45:00 PM,25.319,118.4,,,,
3195,10/05/21 04:00:00 PM,25.319,118.4,,,,
3196,10/05/21 04:15:00 PM,24.931,118.4,,,,
3197,10/05/21 04:30:00 PM,24.835,118.4,,,,
3198,10/05/21 04:45:00 PM,24.641,118.4,,,,
3199,10/05/21 05:00:00 PM,23.869,107.6,,,,
3200,10/05/21 05:15:00 PM,22.621,118.4,,,,
3201,10/05/21 05:30:00 PM,22.621,118.4,,,,
3202,10/05/21 05:45:00 PM,23.966,118.4,,,,
3203,10/05/21 06:00:00 PM,22.812,107.6,,,,
3204,10/05/21 06:15:00 PM,21.378,118.4,,,,
3205,10/05/21 06:30:00 PM,20.424,129.2,,,,
3206,10/05/21 06:45:00 PM,19.662,139.9,,,,
3207,10/05/21 07:00:00 PM,18.901,161.5,,,,
3208,10/05/21 07:15:00 PM,18.331,183.0,,,,
3209,10/05/21 07:30:00 PM,17.665,204.5,,,,
3210,10/05/21 07:45:00 PM,17.189,247.6,,,,
3211,10/05/21 08:00:00 PM,16.713,290.6,,,,
3212,10/05/21 08:15:00 PM,16.427,322.9,,,,
3213,10/05/21 08:30:00 PM,16.141,333.7,,,,
3214,10/05/21 08:45:00 PM,15.951,344.4,,,,
3215,10/05/21 09:00:00 PM,15.760,355.2,,,,
3216,10/05/21 09:15:00 PM,15.760,366.0,,,,
3217,10/05/21 09:30:00 PM,15.664,366.0,,,,
3218,10/05/21 09:45:00 PM,15.664,366.0,,,,
3219,10/05/21 10:00:00 PM,15.664,366.0,,,,
3220,10/05/21 10:15:00 PM,15.664,376.7,,,,
3221,10/05/21 10:30:00 PM,15.569,376.7,,,,
3222,10/05/21 10:45:00 PM,15.569,366.0,,,,
3223,10/05/21 11:00:00 PM,15.664,366.0,,,,
3224,10/05/21 11:15:00 PM,15.951,376.7,,,,
3225,10/05/21 11:30:00 PM,16.237,366.0,,,,
3226,10/05/21 11:45:00 PM,16.618,355.2,,,,
3227,10/06/21 12:00:00 AM,16.618,344.4,,,,
3228,10/06/21 12:15:00 AM,16.332,344.4,,,,
3229,10/06/21 12:30:00 AM,16.141,344.4,,,,
3230,10/06/21 12:45:00 AM,16.046,344.4,,,,
3231,10/06/21 01:00:00 AM,15.855,355.2,,,,
3232,10/06/21 01:15:00 AM,15.760,355.2,,,,
3233,10/06/21 01:30:00 AM,15.569,366.0,,,,
3234,10/06/21 01:45:00 AM,15.378,366.0,,,,
3235,10/06/21 02:00:00 AM,15.282,376.7,,,,
3236,10/06/21 02:15:00 AM,15.187,376.7,,,,
3237,10/06/21 02:30:00 AM,15.091,376.7,,,,
3238,10/06/21 02:45:00 AM,15.091,387.5,,,,
3239,10/06/21 03:00:00 AM,14.900,387.5,,,,
3240,10/06/21 03:15:00 AM,14.804,398.3,,,,
3241,10/06/21 03:30:00 AM,14.709,398.3,,,,
3242,10/06/21 03:45:00 AM,14.613,409.0,,,,
3243,10/06/21 04:00:00 AM,14.421,419.8,,,,
3244,10/06/21 04:15:00 AM,14.230,409.0,,,,
3245,10/06/21 04:30:00 AM,14.134,419.8,,,,
3246,10/06/21 04:45:00 AM,13.942,419.8,,,,
3247,10/06/21 05:00:00 AM,13.846,430.6,,,,
3248,10/06/21 05:15:00 AM,13.750,430.6,,,,
3249,10/06/21 05:30:00 AM,13.654,430.6,,,,
3250,10/06/21 05:45:00 AM,13.461,430.6,,,,
3251,10/06/21 06:00:00 AM,13.365,430.6,,,,
3252,10/06/21 06:15:00 AM,13.269,430.6,,,,
3253,10/06/21 06:30:00 AM,13.269,430.6,,,,
3254,10/06/21 06:45:00 AM,13.269,430.6,,,,
3255,10/06/21 07:00:00 AM,13.365,430.6,,,,
3256,10/06/21 07:15:00 AM,13.365,441.3,,,,
3257,10/06/21 07:30:00 AM,13.269,430.6,,,,
3258,10/06/21 07:45:00 AM,13.173,430.6,,,,
3259,10/06/21 08:00:00 AM,13.269,430.6,,,,
3260,10/06/21 08:15:00 AM,13.365,430.6,,,,
3261,10/06/21 08:30:00 AM,13.558,430.6,,,,
3262,10/06/21 08:45:00 AM,13.750,430.6,,,,
3263,10/06/21 09:00:00 AM,14.230,430.6,,,,
3264,10/06/21 09:15:00 AM,14.613,430.6,,,,
3265,10/06/21 09:30:00 AM,15.282,419.8,,,,
3266,10/06/21 09:45:00 AM,16.046,387.5,,,,
3267,10/06/21 10:00:00 AM,16.903,366.0,,,,
3268,10/06/21 10:15:00 AM,17.570,312.2,,,,
3269,10/06/21 10:30:00 AM,17.855,269.1,,,,
3270,10/06/21 10:45:00 AM,18.140,247.6,,,,
3271,10/06/21 11:00:00 AM,18.901,193.8,,,,
3272,10/06/21 11:15:00 AM,20.043,161.5,,,,
3273,10/06/21 11:30:00 AM,20.996,139.9,,,,
3274,10/06/21 11:45:00 AM,22.429,129.2,,,,
3275,10/06/21 12:00:00 PM,22.429,118.4,,,,
3276,10/06/21 12:15:00 PM,23.388,118.4,,,,
3277,10/06/21 12:30:00 PM,25.902,96.9,,,,
3278,10/06/21 12:45:00 PM,24.255,107.6,,,,
3279,10/06/21 01:00:00 PM,23.869,107.6,,,,
3280,10/06/21 01:15:00 PM,23.677,107.6,,,,
3281,10/06/21 01:30:00 PM,24.641,118.4,,,,
3282,10/06/21 01:45:00 PM,24.835,118.4,,,,
3283,10/06/21 02:00:00 PM,24.255,118.4,,,,
3284,10/06/21 02:15:00 PM,23.869,118.4,,,,
3285,10/06/21 02:30:00 PM,23.292,107.6,,,,
3286,10/06/21 02:45:00 PM,22.908,107.6,,,,
3287,10/06/21 03:00:00 PM,22.812,107.6,,,,
3288,10/06/21 03:15:00 PM,22.525,107.6,,,,
3289,10/06/21 03:30:00 PM,22.525,107.6,,,,
3290,10/06/21 03:45:00 PM,22.142,107.6,,,,
3291,10/06/21 04:00:00 PM,21.855,118.4,,,,
3292,10/06/21 04:15:00 PM,21.951,118.4,,,,
3293,10/06/21 04:30:00 PM,22.333,107.6,,,,
3294,10/06/21 04:45:00 PM,22.525,107.6,,,,
3295,10/06/21 05:00:00 PM,22.525,107.6,,,,
3296,10/06/21 05:15:00 PM,22.333,107.6,,,,
3297,10/06/21 05:30:00 PM,21.951,107.6,,,,
3298,10/06/21 05:45:00 PM,21.664,107.6,,,,
3299,10/06/21 06:00:00 PM,21.091,118.4,,,,
3300,10/06/21 06:15:00 PM,20.138,129.2,,,,
3301,10/06/21 06:30:00 PM,19.377,139.9,,,,
3302,10/06/21 06:45:00 PM,18.806,161.5,,,,
3303,10/06/21 07:00:00 PM,18.236,172.2,,,,
3304,10/06/21 07:15:00 PM,17.665,204.5,,,,
3305,10/06/21 07:30:00 PM,17.189,226.0,,,,
3306,10/06/21 07:45:00 PM,16.713,247.6,,,,
3307,10/06/21 08:00:00 PM,16.427,269.1,,,,
3308,10/06/21 08:15:00 PM,16.141,279.9,,,,
3309,10/06/21 08:30:00 PM,15.951,290.6,,,,
3310,10/06/21 08:45:00 PM,15.760,376.7,,,,
3311,10/06/21 09:00:00 PM,15.569,387.5,,,,
3312,10/06/21 09:15:00 PM,15.378,398.3,,,,
3313,10/06/21 09:30:00 PM,15.187,409.0,,,,
3314,10/06/21 09:45:00 PM,15.091,419.8,,,,
3315,10/06/21 10:00:00 PM,14.900,419.8,,,,
3316,10/06/21 10:15:00 PM,14.709,419.8,,,,
3317,10/06/21 10:30:00 PM,14.613,419.8,,,,
3318,10/06/21 10:45:00 PM,14.517,419.8,,,,
3319,10/06/21 11:00:00 PM,14.421,419.8,,,,
3320,10/06/21 11:15:00 PM,14.325,430.6,,,,
3321,10/06/21 11:30:00 PM,14.325,430.6,,,,
3322,10/06/21 11:45:00 PM,14.325,430.6,,,,
3323,10/07/21 12:00:00 AM,14.230,430.6,,,,
3324,10/07/21 12:15:00 AM,14.134,462.9,,,,
3325,10/07/21 12:30:00 AM,14.038,430.6,,,,
3326,10/07/21 12:45:00 AM,13.942,419.8,,,,
3327,10/07/21 01:00:00 AM,13.846,430.6,,,,
3328,10/07/21 01:15:00 AM,13.750,430.6,,,,
3329,10/07/21 01:30:00 AM,13.654,430.6,,,,
3330,10/07/21 01:45:00 AM,13.654,419.8,,,,
3331,10/07/21 02:00:00 AM,13.558,419.8,,,,
3332,10/07/21 02:15:00 AM,13.461,419.8,,,,
3333,10/07/21 02:30:00 AM,13.365,441.3,,,,
3334,10/07/21 02:45:00 AM,13.269,430.6,,,,
3335,10/07/21 03:00:00 AM,13.269,430.6,,,,
3336,10/07/21 03:15:00 AM,13.173,430.6,,,,
3337,10/07/21 03:30:00 AM,13.173,441.3,,,,
3338,10/07/21 03:45:00 AM,13.173,430.6,,,,
3339,10/07/21 04:00:00 AM,13.173,430.6,,,,
3340,10/07/21 04:15:00 AM,13.076,462.9,,,,
3341,10/07/21 04:30:00 AM,12.980,430.6,,,,
3342,10/07/21 04:45:00 AM,12.980,430.6,,,,
3343,10/07/21 05:00:00 AM,12.883,430.6,,,,
3344,10/07/21 05:15:00 AM,12.787,430.6,,,,
3345,10/07/21 05:30:00 AM,12.690,441.3,,,,
3346,10/07/21 05:45:00 AM,12.690,441.3,,,,
3347,10/07/21 06:00:00 AM,12.594,430.6,,,,
3348,10/07/21 06:15:00 AM,12.497,441.3,,,,
3349,10/07/21 06:30:00 AM,12.401,452.1,,,,
3350,10/07/21 06:45:00 AM,12.401,441.3,,,,
3351,10/07/21 07:00:00 AM,12.401,452.1,,,,
3352,10/07/21 07:15:00 AM,12.497,441.3,,,,
3353,10/07/21 07:30:00 AM,12.594,441.3,,,,
3354,10/07/21 07:45:00 AM,12.594,441.3,,,,
3355,10/07/21 08:00:00 AM,12.883,441.3,,,,
3356,10/07/21 08:15:00 AM,13.173,441.3,,,,
3357,10/07/21 08:30:00 AM,13.461,430.6,,,,
3358,10/07/21 08:45:00 AM,13.846,430.6,,,,
3359,10/07/21 09:00:00 AM,14.134,387.5,,,,
3360,10/07/21 09:15:00 AM,14.517,312.2,,,,
3361,10/07/21 09:30:00 AM,14.900,301.4,,,,
3362,10/07/21 09:45:00 AM,15.760,301.4,,,,
3363,10/07/21 10:00:00 AM,16.427,279.9,,,,
3364,10/07/21 10:15:00 AM,16.999,258.3,,,,
3365,10/07/21 10:30:00 AM,17.379,226.0,,,,
3366,10/07/21 10:45:00 AM,17.855,204.5,,,,
3367,10/07/21 11:00:00 AM,18.521,161.5,,,,
3368,10/07/21 11:15:00 AM,19.282,139.9,,,,
3369,10/07/21 11:30:00 AM,19.567,139.9,,,,
3370,10/07/21 11:45:00 AM,19.948,129.2,,,,
3371,10/07/21 12:00:00 PM,21.187,129.2,,,,
3372,10/07/21 12:15:00 PM,23.004,118.4,,,,
3373,10/07/21 12:30:00 PM,26.195,96.9,,,,
3374,10/07/21 12:45:00 PM,26.097,96.9,,,,
3375,10/07/21 01:00:00 PM,24.835,96.9,,,,
3376,10/07/21 01:15:00 PM,25.513,96.9,,,,
3377,10/07/21 01:30:00 PM,26.390,107.6,,,,
3378,10/07/21 01:45:00 PM,25.610,107.6,,,,
3379,10/07/21 02:00:00 PM,24.835,96.9,,,,
3380,10/07/21 02:15:00 PM,24.448,96.9,,,,
3381,10/07/21 02:30:00 PM,25.416,107.6,,,,
3382,10/07/21 02:45:00 PM,25.028,86.1,,,,
3383,10/07/21 03:00:00 PM,24.448,86.1,,,,
3384,10/07/21 03:15:00 PM,24.351,86.1,,,,
3385,10/07/21 03:30:00 PM,24.448,86.1,,,,
3386,10/07/21 03:45:00 PM,24.448,96.9,,,,
3387,10/07/21 04:00:00 PM,26.292,107.6,,,,
3388,10/07/21 04:15:00 PM,25.319,96.9,,,,
3389,10/07/21 04:30:00 PM,24.545,86.1,,,,
3390,10/07/21 04:45:00 PM,25.708,96.9,,,,
3391,10/07/21 05:00:00 PM,24.931,86.1,,,,
3392,10/07/21 05:15:00 PM,23.966,86.1,,,,
3393,10/07/21 05:30:00 PM,23.581,86.1,,,,
3394,10/07/21 05:45:00 PM,24.351,86.1,,,,
3395,10/07/21 06:00:00 PM,24.448,86.1,,,,
3396,10/07/21 06:15:00 PM,23.196,86.1,,,,
3397,10/07/21 06:30:00 PM,22.142,96.9,,,,
3398,10/07/21 06:45:00 PM,21.282,107.6,,,,
3399,10/07/21 07:00:00 PM,20.519,118.4,,,,
3400,10/07/21 07:15:00 PM,19.853,129.2,,,,
3401,10/07/21 07:30:00 PM,19.282,139.9,,,,
3402,10/07/21 07:45:00 PM,18.901,150.7,,,,
3403,10/07/21 08:00:00 PM,18.521,161.5,,,,
3404,10/07/21 08:15:00 PM,18.331,172.2,,,,
3405,10/07/21 08:30:00 PM,18.045,183.0,,,,
3406,10/07/21 08:45:00 PM,17.950,193.8,,,,
3407,10/07/21 09:00:00 PM,17.855,193.8,,,,
3408,10/07/21 09:15:00 PM,17.950,204.5,,,,
3409,10/07/21 09:30:00 PM,17.950,204.5,,,,
3410,10/07/21 09:45:00 PM,17.950,204.5,,,,
3411,10/07/21 10:00:00 PM,18.045,193.8,,,,
3412,10/07/21 10:15:00 PM,17.950,193.8,,,,
3413,10/07/21 10:30:00 PM,17.950,193.8,,,,
3414,10/07/21 10:45:00 PM,17.950,183.0,,,,
3415,10/07/21 11:00:00 PM,18.045,183.0,,,,
3416,10/07/21 11:15:00 PM,18.140,172.2,,,,
3417,10/07/21 11:30:00 PM,18.140,172.2,,,,
3418,10/07/21 11:45:00 PM,18.045,172.2,,,,
3419,10/08/21 12:00:00 AM,17.950,172.2,,,,
3420,10/08/21 12:15:00 AM,17.855,172.2,,,,
3421,10/08/21 12:30:00 AM,17.760,172.2,,,,
3422,10/08/21 12:45:00 AM,17.665,172.2,,,,
3423,10/08/21 01:00:00 AM,17.665,172.2,,,,
3424,10/08/21 01:15:00 AM,17.570,172.2,,,,
3425,10/08/21 01:30:00 AM,17.570,172.2,,,,
3426,10/08/21 01:45:00 AM,17.475,172.2,,,,
3427,10/08/21 02:00:00 AM,17.379,172.2,,,,
3428,10/08/21 02:15:00 AM,17.284,183.0,,,,
3429,10/08/21 02:30:00 AM,17.189,183.0,,,,
3430,10/08/21 02:45:00 AM,17.189,193.8,,,,
3431,10/08/21 03:00:00 AM,17.189,193.8,,,,
3432,10/08/21 03:15:00 AM,17.189,193.8,,,,
3433,10/08/21 03:30:00 AM,17.189,193.8,,,,
3434,10/08/21 03:45:00 AM,17.284,193.8,,,,
3435,10/08/21 04:00:00 AM,17.284,193.8,,,,
3436,10/08/21 04:15:00 AM,17.284,183.0,,,,
3437,10/08/21 04:30:00 AM,17.284,183.0,,,,
3438,10/08/21 04:45:00 AM,17.379,183.0,,,,
3439,10/08/21 05:00:00 AM,17.379,172.2,,,,
3440,10/08/21 05:15:00 AM,17.475,172.2,,,,
3441,10/08/21 05:30:00 AM,17.475,172.2,,,,
3442,10/08/21 05:45:00 AM,17.379,172.2,,,,
3443,10/08/21 06:00:00 AM,17.379,172.2,,,,
3444,10/08/21 06:15:00 AM,17.284,172.2,,,,
3445,10/08/21 06:30:00 AM,17.284,172.2,,,,
3446,10/08/21 06:45:00 AM,17.094,172.2,,,,
3447,10/08/21 07:00:00 AM,16.999,172.2,,,,
3448,10/08/21 07:15:00 AM,16.903,183.0,,,,
3449,10/08/21 07:30:00 AM,16.713,193.8,,,,
3450,10/08/21 07:45:00 AM,16.523,204.5,,,,
3451,10/08/21 08:00:00 AM,16.523,215.3,,,,
3452,10/08/21 08:15:00 AM,16.618,215.3,,,,
3453,10/08/21 08:30:00 AM,16.808,226.0,,,,
3454,10/08/21 08:45:00 AM,16.999,215.3,,,,
3455,10/08/21 09:00:00 AM,17.094,215.3,,,,
3456,10/08/21 09:15:00 AM,17.379,204.5,,,,
3457,10/08/21 09:30:00 AM,17.760,193.8,,,,
3458,10/08/21 09:45:00 AM,18.140,161.5,,,,
3459,10/08/21 10:00:00 AM,18.711,150.7,,,,
3460,10/08/21 10:15:00 AM,19.092,139.9,,,,
3461,10/08/21 10:30:00 AM,19.853,129.2,,,,
3462,10/08/21 10:45:00 AM,20.519,118.4,,,,
3463,10/08/21 11:00:00 AM,21.091,107.6,,,,
3464,10/08/21 11:15:00 AM,21.569,96.9,,,,
3465,10/08/21 11:30:00 AM,22.046,96.9,,,,
3466,10/08/21 11:45:00 AM,23.292,86.1,,,,
3467,10/08/21 12:00:00 PM,24.545,86.1,,,,
3468,10/08/21 12:15:00 PM,25.513,75.3,,,,
3469,10/08/21 12:30:00 PM,28.456,75.3,,,,
3470,10/08/21 12:45:00 PM,28.953,75.3,,,,
3471,10/08/21 01:00:00 PM,27.370,86.1,,,,
3472,10/08/21 01:15:00 PM,27.862,86.1,,,,
3473,10/08/21 01:30:00 PM,28.456,86.1,,,,
3474,10/08/21 01:45:00 PM,27.567,86.1,,,,
3475,10/08/21 02:00:00 PM,26.585,86.1,,,,
3476,10/08/21 02:15:00 PM,26.097,86.1,,,,
3477,10/08/21 02:30:00 PM,27.567,86.1,,,,
3478,10/08/21 02:45:00 PM,26.977,86.1,,,,
3479,10/08/21 03:00:00 PM,26.390,86.1,,,,
3480,10/08/21 03:15:00 PM,26.000,86.1,,,,
3481,10/08/21 03:30:00 PM,26.195,86.1,,,,
3482,10/08/21 03:45:00 PM,26.195,86.1,,,,
3483,10/08/21 04:00:00 PM,27.173,86.1,,,,
3484,10/08/21 04:15:00 PM,26.585,86.1,,,,
3485,10/08/21 04:30:00 PM,26.390,86.1,,,,
3486,10/08/21 04:45:00 PM,27.173,86.1,,,,
3487,10/08/21 05:00:00 PM,27.075,86.1,,,,
3488,10/08/21 05:15:00 PM,26.195,86.1,,,,
3489,10/08/21 05:30:00 PM,25.708,86.1,,,,
3490,10/08/21 05:45:00 PM,27.075,86.1,,,,
3491,10/08/21 06:00:00 PM,26.488,86.1,,,,
3492,10/08/21 06:15:00 PM,24.835,96.9,,,,
3493,10/08/21 06:30:00 PM,23.484,107.6,,,,
3494,10/08/21 06:45:00 PM,22.429,118.4,,,,
3495,10/08/21 07:00:00 PM,21.569,129.2,,,,
3496,10/08/21 07:15:00 PM,20.901,139.9,,,,
3497,10/08/21 07:30:00 PM,20.424,150.7,,,,
3498,10/08/21 07:45:00 PM,20.138,161.5,,,,
3499,10/08/21 08:00:00 PM,19.853,172.2,,,,
3500,10/08/21 08:15:00 PM,19.662,183.0,,,,
3501,10/08/21 08:30:00 PM,19.567,183.0,,,,
3502,10/08/21 08:45:00 PM,19.567,183.0,,,,
3503,10/08/21 09:00:00 PM,19.567,183.0,,,,
3504,10/08/21 09:15:00 PM,19.472,183.0,,,,
3505,10/08/21 09:30:00 PM,19.472,193.8,,,,
3506,10/08/21 09:45:00 PM,19.472,183.0,,,,
3507,10/08/21 10:00:00 PM,19.377,183.0,,,,
3508,10/08/21 10:15:00 PM,19.377,183.0,,,,
3509,10/08/21 10:30:00 PM,19.187,183.0,,,,
3510,10/08/21 10:45:00 PM,19.092,193.8,,,,
3511,10/08/21 11:00:00 PM,18.806,193.8,,,,
3512,10/08/21 11:15:00 PM,18.521,215.3,,,,
3513,10/08/21 11:30:00 PM,18.426,236.8,,,,
3514,10/08/21 11:45:00 PM,18.331,258.3,,,,
3515,10/09/21 12:00:00 AM,18.236,269.1,,,,
3516,10/09/21 12:15:00 AM,18.236,290.6,,,,
3517,10/09/21 12:30:00 AM,18.236,290.6,,,,
3518,10/09/21 12:45:00 AM,18.045,301.4,,,,
3519,10/09/21 01:00:00 AM,18.045,301.4,,,,
3520,10/09/21 01:15:00 AM,18.140,312.2,,,,
3521,10/09/21 01:30:00 AM,18.236,312.2,,,,
3522,10/09/21 01:45:00 AM,18.331,312.2,,,,
3523,10/09/21 02:00:00 AM,18.426,312.2,,,,
3524,10/09/21 02:15:00 AM,18.426,301.4,,,,
3525,10/09/21 02:30:00 AM,18.426,290.6,,,,
3526,10/09/21 02:45:00 AM,18.426,279.9,,,,
3527,10/09/21 03:00:00 AM,18.426,279.9,,,,
3528,10/09/21 03:15:00 AM,18.426,269.1,,,,
3529,10/09/21 03:30:00 AM,18.426,258.3,,,,
3530,10/09/21 03:45:00 AM,18.331,258.3,,,,
3531,10/09/21 04:00:00 AM,18.331,247.6,,,,
3532,10/09/21 04:15:00 AM,18.426,247.6,,,,
3533,10/09/21 04:30:00 AM,18.521,236.8,,,,
3534,10/09/21 04:45:00 AM,18.521,215.3,,,,
3535,10/09/21 05:00:00 AM,18.521,204.5,,,,
3536,10/09/21 05:15:00 AM,18.521,193.8,,,,
3537,10/09/21 05:30:00 AM,18.521,193.8,,,,
3538,10/09/21 05:45:00 AM,18.426,193.8,,,,
3539,10/09/21 06:00:00 AM,18.426,193.8,,,,
3540,10/09/21 06:15:00 AM,18.331,193.8,,,,
3541,10/09/21 06:30:00 AM,18.236,193.8,,,,
3542,10/09/21 06:45:00 AM,18.045,204.5,,,,
3543,10/09/21 07:00:00 AM,17.950,226.0,,,,
3544,10/09/21 07:15:00 AM,17.950,247.6,,,,
3545,10/09/21 07:30:00 AM,18.140,247.6,,,,
3546,10/09/21 07:45:00 AM,18.331,226.0,,,,
3547,10/09/21 08:00:00 AM,18.426,193.8,,,,
3548,10/09/21 08:15:00 AM,18.426,172.2,,,,
3549,10/09/21 08:30:00 AM,18.521,172.2,,,,
3550,10/09/21 08:45:00 AM,18.711,161.5,,,,
3551,10/09/21 09:00:00 AM,19.282,150.7,,,,
3552,10/09/21 09:15:00 AM,19.662,139.9,,,,
3553,10/09/21 09:30:00 AM,19.948,129.2,,,,
3554,10/09/21 09:45:00 AM,20.329,118.4,,,,
3555,10/09/21 10:00:00 AM,20.805,118.4,,,,
3556,10/09/21 10:15:00 AM,21.473,118.4,,,,
3557,10/09/21 10:30:00 AM,22.142,118.4,,,,
3558,10/09/21 10:45:00 AM,22.621,107.6,,,,
3559,10/09/21 11:00:00 AM,23.004,107.6,,,,
3560,10/09/21 11:15:00 AM,23.388,107.6,,,,
3561,10/09/21 11:30:00 AM,24.062,107.6,,,,
3562,10/09/21 11:45:00 AM,25.805,96.9,,,,
3563,10/09/21 12:00:00 PM,26.879,86.1,,,,
3564,10/09/21 12:15:00 PM,26.879,86.1,,,,
3565,10/09/21 12:30:00 PM,27.665,86.1,,,,
3566,10/09/21 12:45:00 PM,27.961,86.1,,,,
3567,10/09/21 01:00:00 PM,28.357,86.1,,,,
3568,10/09/21 01:15:00 PM,28.953,75.3,,,,
3569,10/09/21 01:30:00 PM,29.252,75.3,,,,
3570,10/09/21 01:45:00 PM,28.953,75.3,,,,
