"Plot Title: 20946492"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20946492, SEN S/N: 20946492)","Intensity, Lux (LGR S/N: 20946492, SEN S/N: 20946492)","Coupler Attached (LGR S/N: 20946492)","Host Connected (LGR S/N: 20946492)","Stopped (LGR S/N: 20946492)","End Of File (LGR S/N: 20946492)"
1144,10/09/21 09:15:00 AM,20.043,10.8,,,,
1145,10/09/21 09:30:00 AM,20.329,10.8,,,,
1146,10/09/21 09:45:00 AM,20.901,10.8,,,,
1147,10/09/21 10:00:00 AM,21.473,0.0,,,,
1148,10/09/21 10:15:00 AM,22.238,0.0,,,,
1149,10/09/21 10:30:00 AM,22.908,0.0,,,,
1150,10/09/21 10:45:00 AM,23.484,0.0,,,,
1151,10/09/21 11:00:00 AM,23.773,0.0,,,,
1152,10/09/21 11:15:00 AM,23.966,0.0,,,,
1153,10/09/21 11:30:00 AM,24.448,0.0,,,,
1154,10/09/21 11:45:00 AM,25.416,0.0,,,,
1155,10/09/21 12:00:00 PM,26.585,0.0,,,,
1156,10/09/21 12:15:00 PM,26.977,0.0,,,,
1157,10/09/21 12:30:00 PM,27.961,0.0,,,,
1158,10/09/21 12:45:00 PM,28.555,0.0,,,,
1159,10/09/21 01:00:00 PM,29.652,0.0,,,,
1160,10/09/21 01:15:00 PM,30.558,0.0,,,,
1161,10/09/21 01:30:00 PM,31.472,0.0,,,,
1162,10/09/21 01:45:00 PM,30.963,0.0,,,,
1163,10/09/21 02:00:00 PM,30.558,0.0,,,,
1164,10/09/21 02:15:00 PM,30.255,0.0,,,,
1165,10/09/21 02:30:00 PM,29.953,0.0,,,,
1166,10/09/21 02:45:00 PM,30.154,0.0,,,,
1167,10/09/21 03:00:00 PM,30.255,0.0,,,,
1168,10/09/21 03:15:00 PM,30.154,0.0,,,,
1169,10/09/21 03:30:00 PM,29.752,0.0,,,,
1170,10/09/21 03:45:00 PM,29.652,0.0,,,,
1171,10/09/21 04:00:00 PM,29.853,0.0,,,,
1172,10/09/21 04:15:00 PM,29.853,0.0,,,,
1173,10/09/21 04:30:00 PM,29.953,0.0,,,,
1174,10/09/21 04:45:00 PM,29.452,0.0,,,,
1175,10/09/21 05:00:00 PM,29.152,0.0,,,,
1176,10/09/21 05:15:00 PM,28.754,0.0,,,,
1177,10/09/21 05:30:00 PM,28.456,0.0,,,,
1178,10/09/21 05:45:00 PM,28.060,0.0,,,,
1179,10/09/21 06:00:00 PM,27.468,0.0,,,,
1180,10/09/21 06:15:00 PM,27.075,0.0,,,,
1181,10/09/21 06:30:00 PM,26.195,0.0,,,,
1182,10/09/21 06:45:00 PM,25.222,0.0,,,,
1183,10/09/21 07:00:00 PM,24.158,0.0,,,,
1184,10/09/21 07:15:00 PM,23.196,0.0,,,,
1185,10/09/21 07:30:00 PM,22.238,0.0,,,,
1186,10/09/21 07:45:00 PM,22.238,0.0,,,,
1187,10/09/21 08:00:00 PM,23.004,0.0,,,,
1188,10/09/21 08:15:00 PM,23.773,0.0,,,,
1189,10/09/21 08:30:00 PM,23.966,0.0,,,,
1190,10/09/21 08:45:00 PM,23.484,0.0,,,,
1191,10/09/21 09:00:00 PM,23.004,0.0,,,,
1192,10/09/21 09:15:00 PM,22.429,0.0,,,,
1193,10/09/21 09:30:00 PM,22.238,0.0,,,,
1194,10/09/21 09:45:00 PM,22.525,0.0,,,,
1195,10/09/21 10:00:00 PM,22.525,0.0,,,,
1196,10/09/21 10:15:00 PM,22.333,0.0,,,,
1197,10/09/21 10:30:00 PM,22.142,0.0,,,,
1198,10/09/21 10:45:00 PM,21.951,0.0,,,,
1199,10/09/21 11:00:00 PM,21.378,0.0,,,,
1200,10/09/21 11:15:00 PM,20.901,0.0,,,,
1201,10/09/21 11:30:00 PM,20.615,0.0,,,,
1202,10/09/21 11:45:00 PM,20.901,10.8,,,,
1203,10/10/21 12:00:00 AM,20.710,10.8,,,,
1204,10/10/21 12:15:00 AM,20.234,10.8,,,,
1205,10/10/21 12:30:00 AM,19.853,10.8,,,,
1206,10/10/21 12:45:00 AM,19.758,10.8,,,,
1207,10/10/21 01:00:00 AM,20.234,10.8,,,,
1208,10/10/21 01:15:00 AM,20.615,10.8,,,,
1209,10/10/21 01:30:00 AM,20.615,10.8,,,,
1210,10/10/21 01:45:00 AM,20.424,10.8,,,,
1211,10/10/21 02:00:00 AM,19.758,10.8,,,,
1212,10/10/21 02:15:00 AM,19.472,10.8,,,,
1213,10/10/21 02:30:00 AM,19.472,10.8,,,,
1214,10/10/21 02:45:00 AM,19.853,10.8,,,,
1215,10/10/21 03:00:00 AM,20.329,10.8,,,,
1216,10/10/21 03:15:00 AM,20.424,10.8,,,,
1217,10/10/21 03:30:00 AM,20.234,10.8,,,,
1218,10/10/21 03:45:00 AM,20.043,10.8,,,,
1219,10/10/21 04:00:00 AM,19.662,10.8,,,,
1220,10/10/21 04:15:00 AM,19.282,10.8,,,,
1221,10/10/21 04:30:00 AM,19.092,10.8,,,,
1222,10/10/21 04:45:00 AM,19.092,21.5,,,,
1223,10/10/21 05:00:00 AM,19.092,10.8,,,,
1224,10/10/21 05:15:00 AM,19.282,10.8,,,,
1225,10/10/21 05:30:00 AM,19.092,21.5,,,,
1226,10/10/21 05:45:00 AM,18.616,32.3,,,,
1227,10/10/21 06:00:00 AM,18.426,21.5,,,,
1228,10/10/21 06:15:00 AM,18.331,10.8,,,,
1229,10/10/21 06:30:00 AM,18.331,10.8,,,,
1230,10/10/21 06:45:00 AM,18.331,10.8,,,,
1231,10/10/21 07:00:00 AM,18.140,10.8,,,,
1232,10/10/21 07:15:00 AM,17.855,10.8,,,,
1233,10/10/21 07:30:00 AM,17.284,21.5,,,,
1234,10/10/21 07:45:00 AM,16.618,21.5,,,,
1235,10/10/21 08:00:00 AM,16.237,43.1,,,,
1236,10/10/21 08:15:00 AM,15.951,43.1,,,,
1237,10/10/21 08:30:00 AM,15.664,32.3,,,,
1238,10/10/21 08:45:00 AM,15.569,43.1,,,,
1239,10/10/21 09:00:00 AM,15.569,53.8,,,,
1240,10/10/21 09:15:00 AM,15.569,64.6,,,,
1241,10/10/21 09:30:00 AM,15.664,75.3,,,,
1242,10/10/21 09:45:00 AM,15.760,64.6,,,,
1243,10/10/21 10:00:00 AM,15.760,53.8,,,,
1244,10/10/21 10:15:00 AM,15.855,96.9,,,,
1245,10/10/21 10:30:00 AM,16.427,53.8,,,,
1246,10/10/21 10:45:00 AM,16.713,53.8,,,,
1247,10/10/21 11:00:00 AM,17.189,32.3,,,,
1248,10/10/21 11:15:00 AM,17.379,32.3,,,,
1249,10/10/21 11:30:00 AM,17.665,21.5,,,,
1250,10/10/21 11:45:00 AM,17.665,32.3,,,,
1251,10/10/21 12:00:00 PM,17.855,10.8,,,,
1252,10/10/21 12:15:00 PM,18.331,21.5,,,,
1253,10/10/21 12:30:00 PM,19.187,10.8,,,,
1254,10/10/21 12:45:00 PM,19.472,10.8,,,,
1255,10/10/21 01:00:00 PM,20.043,0.0,,,,
1256,10/10/21 01:15:00 PM,19.758,0.0,,,,
1257,10/10/21 01:30:00 PM,20.519,0.0,,,,
1258,10/10/21 01:45:00 PM,20.138,0.0,,,,
1259,10/10/21 02:00:00 PM,20.519,0.0,,,,
1260,10/10/21 02:15:00 PM,20.901,0.0,,,,
1261,10/10/21 02:30:00 PM,21.855,0.0,,,,
1262,10/10/21 02:45:00 PM,21.569,0.0,,,,
1263,10/10/21 03:00:00 PM,21.664,0.0,,,,
1264,10/10/21 03:15:00 PM,21.569,0.0,,,,
1265,10/10/21 03:30:00 PM,21.855,0.0,,,,
1266,10/10/21 03:45:00 PM,21.282,0.0,,,,
1267,10/10/21 04:00:00 PM,20.519,0.0,,,,
1268,10/10/21 04:15:00 PM,20.043,0.0,,,,
1269,10/10/21 04:30:00 PM,19.758,0.0,,,,
1270,10/10/21 04:45:00 PM,19.377,0.0,,,,
1271,10/10/21 05:00:00 PM,18.996,0.0,,,,
1272,10/10/21 05:15:00 PM,18.711,0.0,,,,
1273,10/10/21 05:30:00 PM,18.236,0.0,,,,
1274,10/10/21 05:45:00 PM,17.855,0.0,,,,
1275,10/10/21 06:00:00 PM,17.475,0.0,,,,
1276,10/10/21 06:15:00 PM,17.094,0.0,,,,
1277,10/10/21 06:30:00 PM,16.808,10.8,,,,
1278,10/10/21 06:45:00 PM,16.141,10.8,,,,
1279,10/10/21 07:00:00 PM,15.569,32.3,,,,
1280,10/10/21 07:15:00 PM,15.282,43.1,,,,
1281,10/10/21 07:30:00 PM,14.996,32.3,,,,
1282,10/10/21 07:45:00 PM,14.804,43.1,,,,
1283,10/10/21 08:00:00 PM,14.709,43.1,,,,
1284,10/10/21 08:15:00 PM,14.709,53.8,,,,
1285,10/10/21 08:30:00 PM,14.804,43.1,,,,
1286,10/10/21 08:45:00 PM,14.804,53.8,,,,
1287,10/10/21 09:00:00 PM,14.804,53.8,,,,
1288,10/10/21 09:15:00 PM,14.709,75.3,,,,
1289,10/10/21 09:30:00 PM,14.709,193.8,,,,
1290,10/10/21 09:45:00 PM,14.613,279.9,,,,
1291,10/10/21 10:00:00 PM,14.517,269.1,,,,
1292,10/10/21 10:15:00 PM,14.421,279.9,,,,
1293,10/10/21 10:30:00 PM,14.325,301.4,,,,
1294,10/10/21 10:45:00 PM,14.325,355.2,,,,
1295,10/10/21 11:00:00 PM,14.230,419.8,,,,
1296,10/10/21 11:15:00 PM,14.230,441.3,,,,
1297,10/10/21 11:30:00 PM,14.230,452.1,,,,
1298,10/10/21 11:45:00 PM,14.134,462.9,,,,
1299,10/11/21 12:00:00 AM,14.134,473.6,,,,
1300,10/11/21 12:15:00 AM,14.038,484.4,,,,
1301,10/11/21 12:30:00 AM,14.134,549.0,,,,
1302,10/11/21 12:45:00 AM,14.134,570.5,,,,
1303,10/11/21 01:00:00 AM,14.038,581.3,,,,
1304,10/11/21 01:15:00 AM,13.846,592.0,,,,
1305,10/11/21 01:30:00 AM,13.846,602.8,,,,
1306,10/11/21 01:45:00 AM,13.750,602.8,,,,
1307,10/11/21 02:00:00 AM,13.750,613.5,,,,
1308,10/11/21 02:15:00 AM,13.654,602.8,,,,
1309,10/11/21 02:30:00 AM,13.558,581.3,,,,
1310,10/11/21 02:45:00 AM,13.365,570.5,,,,
1311,10/11/21 03:00:00 AM,13.269,613.5,,,,
1312,10/11/21 03:15:00 AM,13.269,635.1,,,,
1313,10/11/21 03:30:00 AM,13.365,667.4,,,,
1314,10/11/21 03:45:00 AM,13.365,688.9,,,,
1315,10/11/21 04:00:00 AM,13.269,818.1,,,,
1316,10/11/21 04:15:00 AM,13.076,1097.9,,,,
1317,10/11/21 04:30:00 AM,12.980,1377.8,,,,
1318,10/11/21 04:45:00 AM,12.980,2669.5,,,,
1319,10/11/21 05:00:00 AM,13.076,3100.0,,,,
1320,10/11/21 05:15:00 AM,13.076,2927.8,,,,
1321,10/11/21 05:30:00 AM,13.076,2927.8,,,,
1322,10/11/21 05:45:00 AM,13.076,3100.0,,,,
1323,10/11/21 06:00:00 AM,13.076,2755.6,,,,
1324,10/11/21 06:15:00 AM,13.076,2411.1,,,,
1325,10/11/21 06:30:00 AM,13.076,1980.6,,,,
1326,10/11/21 06:45:00 AM,13.173,1550.0,,,,
1327,10/11/21 07:00:00 AM,13.173,1216.3,,,,
1328,10/11/21 07:15:00 AM,13.173,1022.6,,,,
1329,10/11/21 07:30:00 AM,13.269,882.6,,,,
1330,10/11/21 07:45:00 AM,13.269,721.2,,,,
1331,10/11/21 08:00:00 AM,13.269,667.4,,,,
1332,10/11/21 08:15:00 AM,13.365,645.8,,,,
1333,10/11/21 08:30:00 AM,13.461,656.6,,,,
1334,10/11/21 08:45:00 AM,13.654,656.6,,,,
1335,10/11/21 09:00:00 AM,13.461,656.6,,,,
1336,10/11/21 09:15:00 AM,13.365,645.8,,,,
1337,10/11/21 09:30:00 AM,13.558,645.8,,,,
1338,10/11/21 09:45:00 AM,13.558,635.1,,,,
1339,10/11/21 10:00:00 AM,13.846,635.1,,,,
1340,10/11/21 10:15:00 AM,13.942,602.8,,,,
1341,10/11/21 10:30:00 AM,14.038,559.7,,,,
1342,10/11/21 10:45:00 AM,14.038,366.0,,,,
1343,10/11/21 11:00:00 AM,14.421,215.3,,,,
1344,10/11/21 11:15:00 AM,14.709,139.9,,,,
1345,10/11/21 11:30:00 AM,14.900,118.4,,,,
1346,10/11/21 11:45:00 AM,15.282,86.1,,,,
1347,10/11/21 12:00:00 PM,16.141,107.6,,,,
1348,10/11/21 12:15:00 PM,17.570,53.8,,,,
1349,10/11/21 12:30:00 PM,18.236,43.1,,,,
1350,10/11/21 12:45:00 PM,18.996,43.1,,,,
1351,10/11/21 01:00:00 PM,20.043,32.3,,,,
1352,10/11/21 01:15:00 PM,21.951,43.1,,,,
1353,10/11/21 01:30:00 PM,24.158,32.3,,,,
1354,10/11/21 01:45:00 PM,25.513,10.8,,,,
1355,10/11/21 02:00:00 PM,24.158,10.8,,,,
1356,10/11/21 02:15:00 PM,22.908,10.8,,,,
1357,10/11/21 02:30:00 PM,24.062,10.8,,,,
1358,10/11/21 02:45:00 PM,23.581,0.0,,,,
1359,10/11/21 03:00:00 PM,22.812,0.0,,,,
1360,10/11/21 03:15:00 PM,22.621,0.0,,,,
1361,10/11/21 03:30:00 PM,22.238,0.0,,,,
1362,10/11/21 03:45:00 PM,20.901,0.0,,,,
1363,10/11/21 04:00:00 PM,20.329,0.0,,,,
1364,10/11/21 04:15:00 PM,20.043,0.0,,,,
1365,10/11/21 04:30:00 PM,19.853,10.8,,,,
1366,10/11/21 04:45:00 PM,19.662,0.0,,,,
1367,10/11/21 05:00:00 PM,19.377,0.0,,,,
1368,10/11/21 05:15:00 PM,18.996,0.0,,,,
1369,10/11/21 05:30:00 PM,18.616,10.8,,,,
1370,10/11/21 05:45:00 PM,18.331,21.5,,,,
1371,10/11/21 06:00:00 PM,17.855,21.5,,,,
1372,10/11/21 06:15:00 PM,17.094,32.3,,,,
1373,10/11/21 06:30:00 PM,16.237,32.3,,,,
1374,10/11/21 06:45:00 PM,15.378,32.3,,,,
1375,10/11/21 07:00:00 PM,14.709,32.3,,,,
1376,10/11/21 07:15:00 PM,14.038,43.1,,,,
1377,10/11/21 07:30:00 PM,13.558,43.1,,,,
1378,10/11/21 07:45:00 PM,13.269,53.8,,,,
1379,10/11/21 08:00:00 PM,12.980,64.6,,,,
1380,10/11/21 08:15:00 PM,12.883,75.3,,,,
1381,10/11/21 08:30:00 PM,12.690,75.3,,,,
1382,10/11/21 08:45:00 PM,12.594,86.1,,,,
1383,10/11/21 09:00:00 PM,12.594,64.6,,,,
1384,10/11/21 09:15:00 PM,12.594,53.8,,,,
1385,10/11/21 09:30:00 PM,12.594,53.8,,,,
1386,10/11/21 09:45:00 PM,12.594,53.8,,,,
1387,10/11/21 10:00:00 PM,12.594,43.1,,,,
1388,10/11/21 10:15:00 PM,12.594,43.1,,,,
1389,10/11/21 10:30:00 PM,12.594,43.1,,,,
1390,10/11/21 10:45:00 PM,12.594,43.1,,,,
1391,10/11/21 11:00:00 PM,12.594,43.1,,,,
1392,10/11/21 11:15:00 PM,12.497,43.1,,,,
1393,10/11/21 11:30:00 PM,12.497,43.1,,,,
1394,10/11/21 11:45:00 PM,12.304,43.1,,,,
1395,10/12/21 12:00:00 AM,12.304,32.3,,,,
1396,10/12/21 12:15:00 AM,12.207,43.1,,,,
1397,10/12/21 12:30:00 AM,12.110,43.1,,,,
1398,10/12/21 12:45:00 AM,12.207,43.1,,,,
1399,10/12/21 01:00:00 AM,12.401,43.1,,,,
1400,10/12/21 01:15:00 AM,12.304,43.1,,,,
1401,10/12/21 01:30:00 AM,12.401,43.1,,,,
1402,10/12/21 01:45:00 AM,12.304,43.1,,,,
1403,10/12/21 02:00:00 AM,12.207,43.1,,,,
1404,10/12/21 02:15:00 AM,12.013,43.1,,,,
1405,10/12/21 02:30:00 AM,11.916,53.8,,,,
1406,10/12/21 02:45:00 AM,11.916,53.8,,,,
1407,10/12/21 03:00:00 AM,11.819,53.8,,,,
1408,10/12/21 03:15:00 AM,11.819,53.8,,,,
1409,10/12/21 03:30:00 AM,11.916,53.8,,,,
1410,10/12/21 03:45:00 AM,12.110,53.8,,,,
1411,10/12/21 04:00:00 AM,12.207,53.8,,,,
1412,10/12/21 04:15:00 AM,12.207,53.8,,,,
1413,10/12/21 04:30:00 AM,12.207,53.8,,,,
1414,10/12/21 04:45:00 AM,12.110,53.8,,,,
1415,10/12/21 05:00:00 AM,12.110,64.6,,,,
1416,10/12/21 05:15:00 AM,12.013,64.6,,,,
1417,10/12/21 05:30:00 AM,11.819,64.6,,,,
1418,10/12/21 05:45:00 AM,11.819,64.6,,,,
1419,10/12/21 06:00:00 AM,12.110,64.6,,,,
1420,10/12/21 06:15:00 AM,12.207,53.8,,,,
1421,10/12/21 06:30:00 AM,12.401,53.8,,,,
1422,10/12/21 06:45:00 AM,12.497,43.1,,,,
1423,10/12/21 07:00:00 AM,12.497,43.1,,,,
1424,10/12/21 07:15:00 AM,12.401,43.1,,,,
1425,10/12/21 07:30:00 AM,12.401,43.1,,,,
1426,10/12/21 07:45:00 AM,12.401,53.8,,,,
1427,10/12/21 08:00:00 AM,12.304,53.8,,,,
1428,10/12/21 08:15:00 AM,12.013,53.8,,,,
1429,10/12/21 08:30:00 AM,12.110,64.6,,,,
1430,10/12/21 08:45:00 AM,12.401,64.6,,,,
1431,10/12/21 09:00:00 AM,13.076,53.8,,,,
1432,10/12/21 09:15:00 AM,13.654,53.8,,,,
1433,10/12/21 09:30:00 AM,14.325,53.8,,,,
1434,10/12/21 09:45:00 AM,14.900,53.8,,,,
1435,10/12/21 10:00:00 AM,15.473,43.1,,,,
1436,10/12/21 10:15:00 AM,16.046,43.1,,,,
1437,10/12/21 10:30:00 AM,16.618,21.5,,,,
1438,10/12/21 10:45:00 AM,17.379,21.5,,,,
1439,10/12/21 11:00:00 AM,17.950,10.8,,,,
1440,10/12/21 11:15:00 AM,18.331,10.8,,,,
1441,10/12/21 11:30:00 AM,18.806,10.8,,,,
1442,10/12/21 11:45:00 AM,19.472,0.0,,,,
1443,10/12/21 12:00:00 PM,20.615,0.0,,,,
1444,10/12/21 12:15:00 PM,21.664,0.0,,,,
1445,10/12/21 12:30:00 PM,22.333,0.0,,,,
1446,10/12/21 12:45:00 PM,23.196,0.0,,,,
1447,10/12/21 01:00:00 PM,24.448,0.0,,,,
1448,10/12/21 01:15:00 PM,26.977,0.0,,,,
1449,10/12/21 01:30:00 PM,28.655,0.0,,,,
1450,10/12/21 01:45:00 PM,30.862,0.0,,,,
1451,10/12/21 02:00:00 PM,30.154,0.0,,,,
1452,10/12/21 02:15:00 PM,28.357,0.0,,,,
1453,10/12/21 02:30:00 PM,28.258,0.0,,,,
1454,10/12/21 02:45:00 PM,26.097,0.0,,,,
1455,10/12/21 03:00:00 PM,24.448,0.0,,,,
1456,10/12/21 03:15:00 PM,23.484,0.0,,,,
1457,10/12/21 03:30:00 PM,22.429,0.0,,,,
1458,10/12/21 03:45:00 PM,21.378,0.0,,,,
1459,10/12/21 04:00:00 PM,20.519,0.0,,,,
1460,10/12/21 04:15:00 PM,19.758,0.0,,,,
1461,10/12/21 04:30:00 PM,19.187,0.0,,,,
1462,10/12/21 04:45:00 PM,18.521,0.0,,,,
1463,10/12/21 05:00:00 PM,17.950,10.8,,,,
1464,10/12/21 05:15:00 PM,17.379,0.0,,,,
1465,10/12/21 05:30:00 PM,16.523,21.5,,,,
1466,10/12/21 05:45:00 PM,15.855,32.3,,,,
1467,10/12/21 06:00:00 PM,15.378,43.1,,,,
1468,10/12/21 06:15:00 PM,14.996,139.9,,,,
1469,10/12/21 06:30:00 PM,15.091,96.9,,,,
1470,10/12/21 06:45:00 PM,15.187,86.1,,,,
1471,10/12/21 07:00:00 PM,15.091,64.6,,,,
1472,10/12/21 07:15:00 PM,15.091,53.8,,,,
1473,10/12/21 07:30:00 PM,14.804,53.8,,,,
1474,10/12/21 07:45:00 PM,14.804,53.8,,,,
1475,10/12/21 08:00:00 PM,14.996,53.8,,,,
1476,10/12/21 08:15:00 PM,15.091,53.8,,,,
1477,10/12/21 08:30:00 PM,14.996,43.1,,,,
1478,10/12/21 08:45:00 PM,14.996,43.1,,,,
1479,10/12/21 09:00:00 PM,15.282,43.1,,,,
1480,10/12/21 09:15:00 PM,15.473,32.3,,,,
1481,10/12/21 09:30:00 PM,15.664,32.3,,,,
1482,10/12/21 09:45:00 PM,15.855,32.3,,,,
1483,10/12/21 10:00:00 PM,15.855,32.3,,,,
1484,10/12/21 10:15:00 PM,15.951,32.3,,,,
1485,10/12/21 10:30:00 PM,15.951,32.3,,,,
1486,10/12/21 10:45:00 PM,16.046,21.5,,,,
1487,10/12/21 11:00:00 PM,15.855,32.3,,,,
1488,10/12/21 11:15:00 PM,15.569,32.3,,,,
1489,10/12/21 11:30:00 PM,15.569,32.3,,,,
1490,10/12/21 11:45:00 PM,15.569,32.3,,,,
1491,10/13/21 12:00:00 AM,15.760,32.3,,,,
1492,10/13/21 12:15:00 AM,16.046,32.3,,,,
1493,10/13/21 12:30:00 AM,16.332,21.5,,,,
1494,10/13/21 12:45:00 AM,16.427,32.3,,,,
1495,10/13/21 01:00:00 AM,16.618,21.5,,,,
1496,10/13/21 01:15:00 AM,16.713,32.3,,,,
1497,10/13/21 01:30:00 AM,16.808,32.3,,,,
1498,10/13/21 01:45:00 AM,16.903,32.3,,,,
1499,10/13/21 02:00:00 AM,17.094,32.3,,,,
1500,10/13/21 02:15:00 AM,17.284,32.3,,,,
1501,10/13/21 02:30:00 AM,17.570,32.3,,,,
1502,10/13/21 02:45:00 AM,17.760,43.1,,,,
1503,10/13/21 03:00:00 AM,18.045,43.1,,,,
1504,10/13/21 03:15:00 AM,18.140,43.1,,,,
1505,10/13/21 03:30:00 AM,18.045,96.9,,,,
1506,10/13/21 03:45:00 AM,17.189,129.2,,,,
1507,10/13/21 04:00:00 AM,16.713,312.2,,,,
1508,10/13/21 04:15:00 AM,16.332,312.2,,,,
1509,10/13/21 04:30:00 AM,16.046,355.2,,,,
1510,10/13/21 04:45:00 AM,15.951,398.3,,,,
1511,10/13/21 05:00:00 AM,15.855,441.3,,,,
1512,10/13/21 05:15:00 AM,15.951,505.9,,,,
1513,10/13/21 05:30:00 AM,15.951,527.4,,,,
1514,10/13/21 05:45:00 AM,15.951,527.4,,,,
1515,10/13/21 06:00:00 AM,15.760,516.7,,,,
1516,10/13/21 06:15:00 AM,15.855,516.7,,,,
1517,10/13/21 06:30:00 AM,15.760,516.7,,,,
1518,10/13/21 06:45:00 AM,15.569,516.7,,,,
1519,10/13/21 07:00:00 AM,15.473,516.7,,,,
1520,10/13/21 07:15:00 AM,15.473,516.7,,,,
1521,10/13/21 07:30:00 AM,15.473,516.7,,,,
1522,10/13/21 07:45:00 AM,15.473,516.7,,,,
1523,10/13/21 08:00:00 AM,15.378,505.9,,,,
1524,10/13/21 08:15:00 AM,15.760,516.7,,,,
1525,10/13/21 08:30:00 AM,15.951,516.7,,,,
1526,10/13/21 08:45:00 AM,16.046,516.7,,,,
1527,10/13/21 09:00:00 AM,16.237,516.7,,,,
1528,10/13/21 09:15:00 AM,16.332,516.7,,,,
1529,10/13/21 09:30:00 AM,16.427,516.7,,,,
1530,10/13/21 09:45:00 AM,16.237,516.7,,,,
1531,10/13/21 10:00:00 AM,16.046,505.9,,,,
1532,10/13/21 10:15:00 AM,15.664,344.4,,,,
1533,10/13/21 10:30:00 AM,14.900,215.3,,,,
1534,10/13/21 10:45:00 AM,14.421,139.9,,,,
1535,10/13/21 11:00:00 AM,14.230,150.7,,,,
1536,10/13/21 11:15:00 AM,14.230,107.6,,,,
1537,10/13/21 11:30:00 AM,14.421,139.9,,,,
1538,10/13/21 11:45:00 AM,14.996,86.1,,,,
1539,10/13/21 12:00:00 PM,15.473,107.6,,,,
1540,10/13/21 12:15:00 PM,16.713,53.8,,,,
1541,10/13/21 12:30:00 PM,17.189,75.3,,,,
1542,10/13/21 12:45:00 PM,17.760,64.6,,,,
1543,10/13/21 01:00:00 PM,18.806,53.8,,,,
1544,10/13/21 01:15:00 PM,20.901,43.1,,,,
1545,10/13/21 01:30:00 PM,23.388,32.3,,,,
1546,10/13/21 01:45:00 PM,25.319,10.8,,,,
1547,10/13/21 02:00:00 PM,24.448,10.8,,,,
1548,10/13/21 02:15:00 PM,22.238,21.5,,,,
1549,10/13/21 02:30:00 PM,22.621,21.5,,,,
1550,10/13/21 02:45:00 PM,21.951,0.0,,,,
1551,10/13/21 03:00:00 PM,20.996,0.0,,,,
1552,10/13/21 03:15:00 PM,21.282,10.8,,,,
1553,10/13/21 03:30:00 PM,21.378,0.0,,,,
1554,10/13/21 03:45:00 PM,19.758,0.0,,,,
1555,10/13/21 04:00:00 PM,18.806,0.0,,,,
1556,10/13/21 04:15:00 PM,18.426,0.0,,,,
1557,10/13/21 04:30:00 PM,18.045,0.0,,,,
1558,10/13/21 04:45:00 PM,17.950,0.0,,,,
1559,10/13/21 05:00:00 PM,17.760,0.0,,,,
1560,10/13/21 05:15:00 PM,17.475,10.8,,,,
1561,10/13/21 05:30:00 PM,17.189,0.0,,,,
1562,10/13/21 05:45:00 PM,16.808,10.8,,,,
1563,10/13/21 06:00:00 PM,16.427,10.8,,,,
1564,10/13/21 06:15:00 PM,16.046,21.5,,,,
1565,10/13/21 06:30:00 PM,15.282,21.5,,,,
1566,10/13/21 06:45:00 PM,14.230,32.3,,,,
1567,10/13/21 07:00:00 PM,13.365,32.3,,,,
1568,10/13/21 07:15:00 PM,12.594,43.1,,,,
1569,10/13/21 07:30:00 PM,12.013,53.8,,,,
1570,10/13/21 07:45:00 PM,11.916,64.6,,,,
1571,10/13/21 08:00:00 PM,12.110,64.6,,,,
1572,10/13/21 08:15:00 PM,12.207,64.6,,,,
1573,10/13/21 08:30:00 PM,12.110,64.6,,,,
1574,10/13/21 08:45:00 PM,11.916,53.8,,,,
1575,10/13/21 09:00:00 PM,11.819,53.8,,,,
1576,10/13/21 09:15:00 PM,11.625,64.6,,,,
1577,10/13/21 09:30:00 PM,11.334,75.3,,,,
1578,10/13/21 09:45:00 PM,11.431,86.1,,,,
1579,10/13/21 10:00:00 PM,11.528,86.1,,,,
1580,10/13/21 10:15:00 PM,11.625,86.1,,,,
1581,10/13/21 10:30:00 PM,11.625,75.3,,,,
1582,10/13/21 10:45:00 PM,11.625,86.1,,,,
1583,10/13/21 11:00:00 PM,11.528,64.6,,,,
1584,10/13/21 11:15:00 PM,11.334,64.6,,,,
1585,10/13/21 11:30:00 PM,11.236,75.3,,,,
1586,10/13/21 11:45:00 PM,11.236,64.6,,,,
1587,10/14/21 12:00:00 AM,11.236,75.3,,,,
1588,10/14/21 12:15:00 AM,11.334,86.1,,,,
1589,10/14/21 12:30:00 AM,11.236,75.3,,,,
1590,10/14/21 12:45:00 AM,11.139,75.3,,,,
1591,10/14/21 01:00:00 AM,10.944,75.3,,,,
1592,10/14/21 01:15:00 AM,10.651,75.3,,,,
1593,10/14/21 01:30:00 AM,10.259,53.8,,,,
1594,10/14/21 01:45:00 AM,9.669,64.6,,,,
1595,10/14/21 02:00:00 AM,8.978,64.6,,,,
1596,10/14/21 02:15:00 AM,8.680,75.3,,,,
1597,10/14/21 02:30:00 AM,8.382,64.6,,,,
1598,10/14/21 02:45:00 AM,8.282,86.1,,,,
1599,10/14/21 03:00:00 AM,8.082,75.3,,,,
1600,10/14/21 03:15:00 AM,7.983,75.3,,,,
1601,10/14/21 03:30:00 AM,7.782,75.3,,,,
1602,10/14/21 03:45:00 AM,7.381,64.6,,,,
1603,10/14/21 04:00:00 AM,7.079,75.3,,,,
