"Plot Title: 21064683"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21064683, SEN S/N: 21064683)","Intensity, Lux (LGR S/N: 21064683, SEN S/N: 21064683)","End Of File (LGR S/N: 21064683)"
6468,11/21/21 09:45:00 PM,10.846,99200.7,
6469,11/21/21 10:00:00 PM,10.748,99200.7,
6470,11/21/21 10:15:00 PM,10.748,99200.7,
6471,11/21/21 10:30:00 PM,10.651,99200.7,
6472,11/21/21 10:45:00 PM,10.553,99200.7,
6473,11/21/21 11:00:00 PM,10.553,99200.7,
6474,11/21/21 11:15:00 PM,10.455,99200.7,
6475,11/21/21 11:30:00 PM,10.357,99200.7,
6476,11/21/21 11:45:00 PM,10.357,99200.7,
6477,11/22/21 12:00:00 AM,10.259,99200.7,
6478,11/22/21 12:15:00 AM,10.161,99200.7,
6479,11/22/21 12:30:00 AM,10.161,99200.7,
6480,11/22/21 12:45:00 AM,10.063,99200.7,
6481,11/22/21 01:00:00 AM,9.965,99200.7,
6482,11/22/21 01:15:00 AM,9.965,99200.7,
6483,11/22/21 01:30:00 AM,9.866,99200.7,
6484,11/22/21 01:45:00 AM,9.866,99200.7,
6485,11/22/21 02:00:00 AM,9.768,99200.7,
6486,11/22/21 02:15:00 AM,9.669,99200.7,
6487,11/22/21 02:30:00 AM,9.571,99200.7,
6488,11/22/21 02:45:00 AM,9.571,99200.7,
6489,11/22/21 03:00:00 AM,9.472,99200.7,
6490,11/22/21 03:15:00 AM,9.472,99200.7,
6491,11/22/21 03:30:00 AM,9.373,99200.7,
6492,11/22/21 03:45:00 AM,9.373,99200.7,
6493,11/22/21 04:00:00 AM,9.275,99200.7,
6494,11/22/21 04:15:00 AM,9.275,99200.7,
6495,11/22/21 04:30:00 AM,9.176,99200.7,
6496,11/22/21 04:45:00 AM,9.176,99200.7,
6497,11/22/21 05:00:00 AM,9.176,99200.7,
6498,11/22/21 05:15:00 AM,9.176,99200.7,
6499,11/22/21 05:30:00 AM,9.077,99200.7,
6500,11/22/21 05:45:00 AM,9.077,99200.7,
6501,11/22/21 06:00:00 AM,9.077,99200.7,
6502,11/22/21 06:15:00 AM,8.978,93689.5,
6503,11/22/21 06:30:00 AM,8.978,93689.5,
6504,11/22/21 06:45:00 AM,8.978,93689.5,
6505,11/22/21 07:00:00 AM,8.978,93689.5,
6506,11/22/21 07:15:00 AM,8.879,93689.5,
6507,11/22/21 07:30:00 AM,8.879,93689.5,
6508,11/22/21 07:45:00 AM,8.879,93689.5,
6509,11/22/21 08:00:00 AM,8.779,93689.5,
6510,11/22/21 08:15:00 AM,8.779,93689.5,
6511,11/22/21 08:30:00 AM,8.779,93689.5,
6512,11/22/21 08:45:00 AM,8.779,93689.5,
6513,11/22/21 09:00:00 AM,8.779,93689.5,
6514,11/22/21 09:15:00 AM,8.779,93689.5,
6515,11/22/21 09:30:00 AM,8.779,93689.5,
6516,11/22/21 09:45:00 AM,8.779,93689.5,
6517,11/22/21 10:00:00 AM,8.779,93689.5,
6518,11/22/21 10:15:00 AM,8.779,93689.5,
6519,11/22/21 10:30:00 AM,8.779,93689.5,
6520,11/22/21 10:45:00 AM,8.879,93689.5,
6521,11/22/21 11:00:00 AM,8.978,93689.5,
6522,11/22/21 11:15:00 AM,9.077,93689.5,
6523,11/22/21 11:30:00 AM,9.176,93689.5,
6524,11/22/21 11:45:00 AM,9.176,93689.5,
6525,11/22/21 12:00:00 PM,9.275,93689.5,
6526,11/22/21 12:15:00 PM,9.373,93689.5,
6527,11/22/21 12:30:00 PM,9.472,93689.5,
6528,11/22/21 12:45:00 PM,9.571,93689.5,
6529,11/22/21 01:00:00 PM,9.669,93689.5,
6530,11/22/21 01:15:00 PM,9.768,99200.7,
6531,11/22/21 01:30:00 PM,9.866,99200.7,
6532,11/22/21 01:45:00 PM,10.063,99200.7,
6533,11/22/21 02:00:00 PM,10.063,99200.7,
6534,11/22/21 02:15:00 PM,10.259,99200.7,
6535,11/22/21 02:30:00 PM,10.357,99200.7,
6536,11/22/21 02:45:00 PM,10.357,99200.7,
6537,11/22/21 03:00:00 PM,10.455,99200.7,
6538,11/22/21 03:15:00 PM,10.553,99200.7,
6539,11/22/21 03:30:00 PM,10.553,99200.7,
6540,11/22/21 03:45:00 PM,10.651,99200.7,
6541,11/22/21 04:00:00 PM,10.651,99200.7,
6542,11/22/21 04:15:00 PM,10.748,99200.7,
6543,11/22/21 04:30:00 PM,10.748,99200.7,
6544,11/22/21 04:45:00 PM,10.748,99200.7,
6545,11/22/21 05:00:00 PM,10.748,99200.7,
6546,11/22/21 05:15:00 PM,10.846,99200.7,
6547,11/22/21 05:30:00 PM,10.846,99200.7,
6548,11/22/21 05:45:00 PM,10.846,99200.7,
6549,11/22/21 06:00:00 PM,10.846,99200.7,
6550,11/22/21 06:15:00 PM,10.846,99200.7,
6551,11/22/21 06:30:00 PM,10.748,99200.7,
6552,11/22/21 06:45:00 PM,10.748,99200.7,
6553,11/22/21 07:00:00 PM,10.748,99200.7,
6554,11/22/21 07:15:00 PM,10.748,99200.7,
6555,11/22/21 07:30:00 PM,10.651,99200.7,
6556,11/22/21 07:45:00 PM,10.651,99200.7,
6557,11/22/21 08:00:00 PM,10.651,99200.7,
6558,11/22/21 08:15:00 PM,10.553,99200.7,
6559,11/22/21 08:30:00 PM,10.553,99200.7,
6560,11/22/21 08:45:00 PM,10.455,99200.7,
6561,11/22/21 09:00:00 PM,10.357,99200.7,
6562,11/22/21 09:15:00 PM,10.357,99200.7,
6563,11/22/21 09:30:00 PM,10.357,99200.7,
6564,11/22/21 09:45:00 PM,10.259,99200.7,
6565,11/22/21 10:00:00 PM,10.259,99200.7,
6566,11/22/21 10:15:00 PM,10.259,99200.7,
6567,11/22/21 10:30:00 PM,10.259,99200.7,
6568,11/22/21 10:45:00 PM,10.161,99200.7,
6569,11/22/21 11:00:00 PM,10.161,99200.7,
6570,11/22/21 11:15:00 PM,10.063,99200.7,
6571,11/22/21 11:30:00 PM,10.063,99200.7,
6572,11/22/21 11:45:00 PM,9.965,99200.7,
6573,11/23/21 12:00:00 AM,9.965,99200.7,
6574,11/23/21 12:15:00 AM,9.866,99200.7,
6575,11/23/21 12:30:00 AM,9.866,99200.7,
6576,11/23/21 12:45:00 AM,9.866,99200.7,
6577,11/23/21 01:00:00 AM,9.768,99200.7,
6578,11/23/21 01:15:00 AM,9.768,99200.7,
6579,11/23/21 01:30:00 AM,9.768,99200.7,
6580,11/23/21 01:45:00 AM,9.669,99200.7,
6581,11/23/21 02:00:00 AM,9.669,99200.7,
6582,11/23/21 02:15:00 AM,9.571,99200.7,
6583,11/23/21 02:30:00 AM,9.571,99200.7,
6584,11/23/21 02:45:00 AM,9.571,99200.7,
6585,11/23/21 03:00:00 AM,9.571,99200.7,
6586,11/23/21 03:15:00 AM,9.472,99200.7,
6587,11/23/21 03:30:00 AM,9.472,99200.7,
6588,11/23/21 03:45:00 AM,9.472,99200.7,
6589,11/23/21 04:00:00 AM,9.472,99200.7,
6590,11/23/21 04:15:00 AM,9.373,99200.7,
6591,11/23/21 04:30:00 AM,9.373,93689.5,
6592,11/23/21 04:45:00 AM,9.373,93689.5,
6593,11/23/21 05:00:00 AM,9.373,93689.5,
6594,11/23/21 05:15:00 AM,9.373,93689.5,
6595,11/23/21 05:30:00 AM,9.275,93689.5,
6596,11/23/21 05:45:00 AM,9.275,93689.5,
6597,11/23/21 06:00:00 AM,9.275,93689.5,
6598,11/23/21 06:15:00 AM,9.275,93689.5,
6599,11/23/21 06:30:00 AM,9.176,93689.5,
6600,11/23/21 06:45:00 AM,9.176,93689.5,
6601,11/23/21 07:00:00 AM,9.176,93689.5,
6602,11/23/21 07:15:00 AM,9.176,93689.5,
6603,11/23/21 07:30:00 AM,9.176,93689.5,
6604,11/23/21 07:45:00 AM,9.176,93689.5,
6605,11/23/21 08:00:00 AM,9.077,93689.5,
6606,11/23/21 08:15:00 AM,9.077,93689.5,
6607,11/23/21 08:30:00 AM,9.077,93689.5,
6608,11/23/21 08:45:00 AM,9.077,93689.5,
6609,11/23/21 09:00:00 AM,9.077,93689.5,
6610,11/23/21 09:15:00 AM,9.077,93689.5,
6611,11/23/21 09:30:00 AM,9.077,93689.5,
6612,11/23/21 09:45:00 AM,9.077,93689.5,
6613,11/23/21 10:00:00 AM,9.176,93689.5,
6614,11/23/21 10:15:00 AM,9.176,93689.5,
6615,11/23/21 10:30:00 AM,9.275,93689.5,
6616,11/23/21 10:45:00 AM,9.373,93689.5,
6617,11/23/21 11:00:00 AM,9.373,93689.5,
6618,11/23/21 11:15:00 AM,9.472,93689.5,
6619,11/23/21 11:30:00 AM,9.571,93689.5,
6620,11/23/21 11:45:00 AM,9.669,93689.5,
6621,11/23/21 12:00:00 PM,9.768,93689.5,
6622,11/23/21 12:15:00 PM,9.866,99200.7,
6623,11/23/21 12:30:00 PM,10.063,99200.7,
6624,11/23/21 12:45:00 PM,10.161,99200.7,
6625,11/23/21 01:00:00 PM,10.259,99200.7,
6626,11/23/21 01:15:00 PM,10.455,99200.7,
6627,11/23/21 01:30:00 PM,10.553,99200.7,
6628,11/23/21 01:45:00 PM,10.651,99200.7,
6629,11/23/21 02:00:00 PM,10.846,99200.7,
6630,11/23/21 02:15:00 PM,11.041,99200.7,
6631,11/23/21 02:30:00 PM,11.139,99200.7,
6632,11/23/21 02:45:00 PM,11.236,99200.7,
6633,11/23/21 03:00:00 PM,11.334,99200.7,
6634,11/23/21 03:15:00 PM,11.431,99200.7,
6635,11/23/21 03:30:00 PM,11.528,99200.7,
6636,11/23/21 03:45:00 PM,11.625,99200.7,
6637,11/23/21 04:00:00 PM,11.625,99200.7,
6638,11/23/21 04:15:00 PM,11.625,99200.7,
6639,11/23/21 04:30:00 PM,11.625,99200.7,
6640,11/23/21 04:45:00 PM,11.625,99200.7,
6641,11/23/21 05:00:00 PM,11.625,99200.7,
6642,11/23/21 05:15:00 PM,11.625,99200.7,
6643,11/23/21 05:30:00 PM,11.625,99200.7,
6644,11/23/21 05:45:00 PM,11.528,99200.7,
6645,11/23/21 06:00:00 PM,11.528,99200.7,
6646,11/23/21 06:15:00 PM,11.528,99200.7,
6647,11/23/21 06:30:00 PM,11.528,99200.7,
6648,11/23/21 06:45:00 PM,11.528,99200.7,
6649,11/23/21 07:00:00 PM,11.431,99200.7,
6650,11/23/21 07:15:00 PM,11.431,99200.7,
6651,11/23/21 07:30:00 PM,11.431,99200.7,
6652,11/23/21 07:45:00 PM,11.334,99200.7,
6653,11/23/21 08:00:00 PM,11.334,99200.7,
6654,11/23/21 08:15:00 PM,11.236,99200.7,
6655,11/23/21 08:30:00 PM,11.236,99200.7,
6656,11/23/21 08:45:00 PM,11.236,99200.7,
6657,11/23/21 09:00:00 PM,11.139,99200.7,
6658,11/23/21 09:15:00 PM,11.139,99200.7,
6659,11/23/21 09:30:00 PM,11.139,99200.7,
6660,11/23/21 09:45:00 PM,11.041,99200.7,
6661,11/23/21 10:00:00 PM,11.041,99200.7,
6662,11/23/21 10:15:00 PM,10.944,99200.7,
6663,11/23/21 10:30:00 PM,10.944,99200.7,
6664,11/23/21 10:45:00 PM,10.846,99200.7,
6665,11/23/21 11:00:00 PM,10.846,99200.7,
6666,11/23/21 11:15:00 PM,10.748,99200.7,
6667,11/23/21 11:30:00 PM,10.748,99200.7,
6668,11/23/21 11:45:00 PM,10.651,99200.7,
6669,11/24/21 12:00:00 AM,10.651,99200.7,
6670,11/24/21 12:15:00 AM,10.651,99200.7,
6671,11/24/21 12:30:00 AM,10.651,99200.7,
6672,11/24/21 12:45:00 AM,10.553,99200.7,
6673,11/24/21 01:00:00 AM,10.553,99200.7,
6674,11/24/21 01:15:00 AM,10.553,99200.7,
6675,11/24/21 01:30:00 AM,10.455,99200.7,
6676,11/24/21 01:45:00 AM,10.455,99200.7,
6677,11/24/21 02:00:00 AM,10.357,99200.7,
6678,11/24/21 02:15:00 AM,10.357,99200.7,
6679,11/24/21 02:30:00 AM,10.357,99200.7,
6680,11/24/21 02:45:00 AM,10.259,99200.7,
6681,11/24/21 03:00:00 AM,10.259,99200.7,
6682,11/24/21 03:15:00 AM,10.259,99200.7,
6683,11/24/21 03:30:00 AM,10.259,99200.7,
6684,11/24/21 03:45:00 AM,10.259,99200.7,
6685,11/24/21 04:00:00 AM,10.161,99200.7,
6686,11/24/21 04:15:00 AM,10.161,99200.7,
6687,11/24/21 04:30:00 AM,10.161,99200.7,
6688,11/24/21 04:45:00 AM,10.161,99200.7,
6689,11/24/21 05:00:00 AM,10.161,99200.7,
6690,11/24/21 05:15:00 AM,10.161,99200.7,
6691,11/24/21 05:30:00 AM,10.161,99200.7,
6692,11/24/21 05:45:00 AM,10.063,99200.7,
6693,11/24/21 06:00:00 AM,10.063,99200.7,
6694,11/24/21 06:15:00 AM,10.063,99200.7,
6695,11/24/21 06:30:00 AM,10.063,99200.7,
6696,11/24/21 06:45:00 AM,10.063,99200.7,
6697,11/24/21 07:00:00 AM,10.063,99200.7,
6698,11/24/21 07:15:00 AM,10.063,99200.7,
6699,11/24/21 07:30:00 AM,10.063,99200.7,
6700,11/24/21 07:45:00 AM,10.063,99200.7,
6701,11/24/21 08:00:00 AM,10.063,99200.7,
6702,11/24/21 08:15:00 AM,10.063,99200.7,
6703,11/24/21 08:30:00 AM,10.063,99200.7,
6704,11/24/21 08:45:00 AM,10.063,99200.7,
6705,11/24/21 09:00:00 AM,10.063,99200.7,
6706,11/24/21 09:15:00 AM,10.161,99200.7,
6707,11/24/21 09:30:00 AM,10.161,99200.7,
6708,11/24/21 09:45:00 AM,10.161,99200.7,
6709,11/24/21 10:00:00 AM,10.259,99200.7,
6710,11/24/21 10:15:00 AM,10.357,99200.7,
6711,11/24/21 10:30:00 AM,10.357,99200.7,
6712,11/24/21 10:45:00 AM,10.455,99200.7,
6713,11/24/21 11:00:00 AM,10.455,99200.7,
6714,11/24/21 11:15:00 AM,10.553,99200.7,
6715,11/24/21 11:30:00 AM,10.651,99200.7,
6716,11/24/21 11:45:00 AM,10.748,99200.7,
6717,11/24/21 12:00:00 PM,10.748,99200.7,
6718,11/24/21 12:15:00 PM,10.846,99200.7,
6719,11/24/21 12:30:00 PM,10.944,99200.7,
6720,11/24/21 12:45:00 PM,10.944,99200.7,
6721,11/24/21 01:00:00 PM,11.041,99200.7,
6722,11/24/21 01:15:00 PM,11.041,99200.7,
6723,11/24/21 01:30:00 PM,11.139,99200.7,
6724,11/24/21 01:45:00 PM,11.236,99200.7,
6725,11/24/21 02:00:00 PM,11.334,99200.7,
6726,11/24/21 02:15:00 PM,11.431,99200.7,
6727,11/24/21 02:30:00 PM,11.528,99200.7,
6728,11/24/21 02:45:00 PM,11.625,99200.7,
6729,11/24/21 03:00:00 PM,11.722,99200.7,
6730,11/24/21 03:15:00 PM,11.722,99200.7,
6731,11/24/21 03:30:00 PM,11.819,99200.7,
6732,11/24/21 03:45:00 PM,11.819,99200.7,
6733,11/24/21 04:00:00 PM,11.916,99200.7,
6734,11/24/21 04:15:00 PM,12.013,99200.7,
6735,11/24/21 04:30:00 PM,12.013,99200.7,
6736,11/24/21 04:45:00 PM,12.110,99200.7,
6737,11/24/21 05:00:00 PM,12.110,99200.7,
6738,11/24/21 05:15:00 PM,12.110,99200.7,
6739,11/24/21 05:30:00 PM,12.110,99200.7,
6740,11/24/21 05:45:00 PM,12.110,99200.7,
6741,11/24/21 06:00:00 PM,12.110,99200.7,
6742,11/24/21 06:15:00 PM,12.110,99200.7,
6743,11/24/21 06:30:00 PM,12.110,99200.7,
6744,11/24/21 06:45:00 PM,12.013,99200.7,
6745,11/24/21 07:00:00 PM,12.013,99200.7,
6746,11/24/21 07:15:00 PM,12.013,99200.7,
6747,11/24/21 07:30:00 PM,11.916,99200.7,
6748,11/24/21 07:45:00 PM,11.916,99200.7,
6749,11/24/21 08:00:00 PM,11.916,99200.7,
6750,11/24/21 08:15:00 PM,11.819,99200.7,
6751,11/24/21 08:30:00 PM,11.819,99200.7,
6752,11/24/21 08:45:00 PM,11.722,99200.7,
6753,11/24/21 09:00:00 PM,11.722,99200.7,
6754,11/24/21 09:15:00 PM,11.625,99200.7,
6755,11/24/21 09:30:00 PM,11.528,99200.7,
6756,11/24/21 09:45:00 PM,11.528,99200.7,
6757,11/24/21 10:00:00 PM,11.528,99200.7,
6758,11/24/21 10:15:00 PM,11.431,99200.7,
6759,11/24/21 10:30:00 PM,11.431,99200.7,
6760,11/24/21 10:45:00 PM,11.334,99200.7,
6761,11/24/21 11:00:00 PM,11.334,99200.7,
6762,11/24/21 11:15:00 PM,11.236,99200.7,
6763,11/24/21 11:30:00 PM,11.236,99200.7,
6764,11/24/21 11:45:00 PM,11.139,99200.7,
6765,11/25/21 12:00:00 AM,11.041,99200.7,
6766,11/25/21 12:15:00 AM,11.041,99200.7,
6767,11/25/21 12:30:00 AM,10.944,99200.7,
6768,11/25/21 12:45:00 AM,10.944,99200.7,
6769,11/25/21 01:00:00 AM,10.846,99200.7,
6770,11/25/21 01:15:00 AM,10.748,99200.7,
6771,11/25/21 01:30:00 AM,10.651,99200.7,
6772,11/25/21 01:45:00 AM,10.651,99200.7,
6773,11/25/21 02:00:00 AM,10.553,99200.7,
6774,11/25/21 02:15:00 AM,10.455,99200.7,
6775,11/25/21 02:30:00 AM,10.455,99200.7,
6776,11/25/21 02:45:00 AM,10.357,99200.7,
6777,11/25/21 03:00:00 AM,10.259,99200.7,
6778,11/25/21 03:15:00 AM,10.259,99200.7,
6779,11/25/21 03:30:00 AM,10.161,99200.7,
6780,11/25/21 03:45:00 AM,10.063,99200.7,
6781,11/25/21 04:00:00 AM,10.063,99200.7,
6782,11/25/21 04:15:00 AM,9.965,99200.7,
6783,11/25/21 04:30:00 AM,9.965,99200.7,
6784,11/25/21 04:45:00 AM,9.866,99200.7,
6785,11/25/21 05:00:00 AM,9.866,99200.7,
6786,11/25/21 05:15:00 AM,9.768,99200.7,
6787,11/25/21 05:30:00 AM,9.669,99200.7,
6788,11/25/21 05:45:00 AM,9.669,99200.7,
6789,11/25/21 06:00:00 AM,9.571,99200.7,
6790,11/25/21 06:15:00 AM,9.571,99200.7,
6791,11/25/21 06:30:00 AM,9.571,99200.7,
6792,11/25/21 06:45:00 AM,9.571,99200.7,
6793,11/25/21 07:00:00 AM,9.472,99200.7,
6794,11/25/21 07:15:00 AM,9.472,99200.7,
6795,11/25/21 07:30:00 AM,9.472,99200.7,
6796,11/25/21 07:45:00 AM,9.472,99200.7,
6797,11/25/21 08:00:00 AM,9.373,99200.7,
6798,11/25/21 08:15:00 AM,9.373,99200.7,
6799,11/25/21 08:30:00 AM,9.373,99200.7,
6800,11/25/21 08:45:00 AM,9.373,93689.5,
6801,11/25/21 09:00:00 AM,9.373,93689.5,
6802,11/25/21 09:15:00 AM,9.373,93689.5,
6803,11/25/21 09:30:00 AM,9.275,93689.5,
6804,11/25/21 09:45:00 AM,9.275,93689.5,
6805,11/25/21 10:00:00 AM,9.275,93689.5,
6806,11/25/21 10:15:00 AM,9.275,93689.5,
6807,11/25/21 10:30:00 AM,9.373,93689.5,
6808,11/25/21 10:45:00 AM,9.373,93689.5,
6809,11/25/21 11:00:00 AM,9.373,93689.5,
6810,11/25/21 11:15:00 AM,9.472,93689.5,
6811,11/25/21 11:30:00 AM,9.472,93689.5,
6812,11/25/21 11:45:00 AM,9.571,93689.5,
6813,11/25/21 12:00:00 PM,9.669,93689.5,
6814,11/25/21 12:15:00 PM,9.768,99200.7,
6815,11/25/21 12:30:00 PM,9.866,99200.7,
6816,11/25/21 12:45:00 PM,9.965,99200.7,
6817,11/25/21 01:00:00 PM,10.063,99200.7,
6818,11/25/21 01:15:00 PM,10.161,99200.7,
6819,11/25/21 01:30:00 PM,10.259,99200.7,
6820,11/25/21 01:45:00 PM,10.357,99200.7,
6821,11/25/21 02:00:00 PM,10.455,99200.7,
6822,11/25/21 02:15:00 PM,10.553,99200.7,
6823,11/25/21 02:30:00 PM,10.651,99200.7,
6824,11/25/21 02:45:00 PM,10.748,99200.7,
6825,11/25/21 03:00:00 PM,10.748,99200.7,
6826,11/25/21 03:15:00 PM,10.846,99200.7,
6827,11/25/21 03:30:00 PM,10.846,99200.7,
6828,11/25/21 03:45:00 PM,10.846,99200.7,
6829,11/25/21 04:00:00 PM,10.846,99200.7,
6830,11/25/21 04:15:00 PM,10.846,99200.7,
6831,11/25/21 04:30:00 PM,10.748,99200.7,
6832,11/25/21 04:45:00 PM,10.748,99200.7,
6833,11/25/21 05:00:00 PM,10.651,99200.7,
6834,11/25/21 05:15:00 PM,10.651,99200.7,
6835,11/25/21 05:30:00 PM,10.553,99200.7,
6836,11/25/21 05:45:00 PM,10.553,99200.7,
6837,11/25/21 06:00:00 PM,10.455,99200.7,
6838,11/25/21 06:15:00 PM,10.357,99200.7,
6839,11/25/21 06:30:00 PM,10.357,99200.7,
6840,11/25/21 06:45:00 PM,10.259,99200.7,
6841,11/25/21 07:00:00 PM,10.259,99200.7,
6842,11/25/21 07:15:00 PM,10.161,99200.7,
6843,11/25/21 07:30:00 PM,10.063,99200.7,
6844,11/25/21 07:45:00 PM,9.965,99200.7,
6845,11/25/21 08:00:00 PM,9.965,99200.7,
6846,11/25/21 08:15:00 PM,9.866,99200.7,
6847,11/25/21 08:30:00 PM,9.768,99200.7,
6848,11/25/21 08:45:00 PM,9.669,99200.7,
6849,11/25/21 09:00:00 PM,9.571,99200.7,
6850,11/25/21 09:15:00 PM,9.472,99200.7,
6851,11/25/21 09:30:00 PM,9.373,99200.7,
6852,11/25/21 09:45:00 PM,9.275,99200.7,
6853,11/25/21 10:00:00 PM,9.275,93689.5,
6854,11/25/21 10:15:00 PM,9.176,93689.5,
6855,11/25/21 10:30:00 PM,9.077,93689.5,
6856,11/25/21 10:45:00 PM,8.978,93689.5,
6857,11/25/21 11:00:00 PM,8.879,93689.5,
6858,11/25/21 11:15:00 PM,8.779,93689.5,
6859,11/25/21 11:30:00 PM,8.680,93689.5,
6860,11/25/21 11:45:00 PM,8.680,93689.5,
6861,11/26/21 12:00:00 AM,8.581,93689.5,
6862,11/26/21 12:15:00 AM,8.481,93689.5,
6863,11/26/21 12:30:00 AM,8.382,93689.5,
6864,11/26/21 12:45:00 AM,8.382,93689.5,
6865,11/26/21 01:00:00 AM,8.282,93689.5,
6866,11/26/21 01:15:00 AM,8.282,93689.5,
6867,11/26/21 01:30:00 AM,8.182,93689.5,
6868,11/26/21 01:45:00 AM,8.082,93689.5,
6869,11/26/21 02:00:00 AM,8.082,93689.5,
6870,11/26/21 02:15:00 AM,8.082,93689.5,
6871,11/26/21 02:30:00 AM,7.983,93689.5,
6872,11/26/21 02:45:00 AM,7.983,93689.5,
6873,11/26/21 03:00:00 AM,7.983,93689.5,
6874,11/26/21 03:15:00 AM,7.882,93689.5,
6875,11/26/21 03:30:00 AM,7.882,93689.5,
6876,11/26/21 03:45:00 AM,7.782,93689.5,
6877,11/26/21 04:00:00 AM,7.782,93689.5,
6878,11/26/21 04:15:00 AM,7.782,93689.5,
6879,11/26/21 04:30:00 AM,7.682,93689.5,
6880,11/26/21 04:45:00 AM,7.682,93689.5,
6881,11/26/21 05:00:00 AM,7.682,93689.5,
6882,11/26/21 05:15:00 AM,7.682,93689.5,
6883,11/26/21 05:30:00 AM,7.682,93689.5,
6884,11/26/21 05:45:00 AM,7.682,93689.5,
6885,11/26/21 06:00:00 AM,7.582,93689.5,
6886,11/26/21 06:15:00 AM,7.582,93689.5,
6887,11/26/21 06:30:00 AM,7.481,93689.5,
6888,11/26/21 06:45:00 AM,7.481,93689.5,
6889,11/26/21 07:00:00 AM,7.481,93689.5,
6890,11/26/21 07:15:00 AM,7.381,93689.5,
6891,11/26/21 07:30:00 AM,7.381,93689.5,
6892,11/26/21 07:45:00 AM,7.280,93689.5,
6893,11/26/21 08:00:00 AM,7.280,93689.5,
6894,11/26/21 08:15:00 AM,7.179,93689.5,
6895,11/26/21 08:30:00 AM,7.179,93689.5,
6896,11/26/21 08:45:00 AM,7.179,93689.5,
6897,11/26/21 09:00:00 AM,7.079,93689.5,
6898,11/26/21 09:15:00 AM,7.079,93689.5,
6899,11/26/21 09:30:00 AM,6.978,93689.5,
6900,11/26/21 09:45:00 AM,6.877,93689.5,
6901,11/26/21 10:00:00 AM,6.877,93689.5,
6902,11/26/21 10:15:00 AM,6.775,93689.5,
6903,11/26/21 10:30:00 AM,6.877,93689.5,
6904,11/26/21 10:45:00 AM,6.978,93689.5,
6905,11/26/21 11:00:00 AM,7.079,93689.5,
6906,11/26/21 11:15:00 AM,7.079,93689.5,
6907,11/26/21 11:30:00 AM,7.179,93689.5,
6908,11/26/21 11:45:00 AM,7.179,93689.5,
6909,11/26/21 12:00:00 PM,7.179,93689.5,
6910,11/26/21 12:15:00 PM,7.179,93689.5,
6911,11/26/21 12:30:00 PM,7.381,93689.5,
6912,11/26/21 12:45:00 PM,7.481,93689.5,
6913,11/26/21 01:00:00 PM,7.481,93689.5,
6914,11/26/21 01:15:00 PM,7.582,93689.5,
6915,11/26/21 01:30:00 PM,7.682,93689.5,
6916,11/26/21 01:45:00 PM,7.782,93689.5,
6917,11/26/21 02:00:00 PM,7.983,93689.5,
6918,11/26/21 02:15:00 PM,8.082,93689.5,
6919,11/26/21 02:30:00 PM,8.182,93689.5,
6920,11/26/21 02:45:00 PM,8.282,93689.5,
6921,11/26/21 03:00:00 PM,8.382,93689.5,
6922,11/26/21 03:15:00 PM,8.481,93689.5,
6923,11/26/21 03:30:00 PM,8.581,93689.5,
6924,11/26/21 03:45:00 PM,8.581,93689.5,
6925,11/26/21 04:00:00 PM,8.680,93689.5,
6926,11/26/21 04:15:00 PM,8.680,93689.5,
6927,11/26/21 04:30:00 PM,8.779,93689.5,
6928,11/26/21 04:45:00 PM,8.779,93689.5,
6929,11/26/21 05:00:00 PM,8.779,93689.5,
6930,11/26/21 05:15:00 PM,8.779,93689.5,
6931,11/26/21 05:30:00 PM,8.779,93689.5,
6932,11/26/21 05:45:00 PM,8.779,93689.5,
6933,11/26/21 06:00:00 PM,8.779,93689.5,
6934,11/26/21 06:15:00 PM,8.879,93689.5,
6935,11/26/21 06:30:00 PM,8.879,93689.5,
6936,11/26/21 06:45:00 PM,8.879,93689.5,
6937,11/26/21 07:00:00 PM,8.879,93689.5,
6938,11/26/21 07:15:00 PM,8.879,93689.5,
6939,11/26/21 07:30:00 PM,8.779,93689.5,
6940,11/26/21 07:45:00 PM,8.779,93689.5,
6941,11/26/21 08:00:00 PM,8.779,93689.5,
6942,11/26/21 08:15:00 PM,8.779,93689.5,
6943,11/26/21 08:30:00 PM,8.779,93689.5,
6944,11/26/21 08:45:00 PM,8.779,93689.5,
6945,11/26/21 09:00:00 PM,8.779,93689.5,
6946,11/26/21 09:15:00 PM,8.779,93689.5,
6947,11/26/21 09:30:00 PM,8.779,93689.5,
6948,11/26/21 09:45:00 PM,8.779,93689.5,
6949,11/26/21 10:00:00 PM,8.779,93689.5,
6950,11/26/21 10:15:00 PM,8.779,93689.5,
6951,11/26/21 10:30:00 PM,8.779,93689.5,
6952,11/26/21 10:45:00 PM,8.779,93689.5,
6953,11/26/21 11:00:00 PM,8.680,93689.5,
6954,11/26/21 11:15:00 PM,8.680,93689.5,
6955,11/26/21 11:30:00 PM,8.680,93689.5,
6956,11/26/21 11:45:00 PM,8.680,93689.5,
6957,11/27/21 12:00:00 AM,8.680,93689.5,
6958,11/27/21 12:15:00 AM,8.581,93689.5,
6959,11/27/21 12:30:00 AM,8.581,93689.5,
6960,11/27/21 12:45:00 AM,8.581,93689.5,
6961,11/27/21 01:00:00 AM,8.581,93689.5,
6962,11/27/21 01:15:00 AM,8.581,93689.5,
