"Plot Title: 21044172"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21044172, SEN S/N: 21044172)","Intensity, Lux (LGR S/N: 21044172, SEN S/N: 21044172)","End Of File (LGR S/N: 21044172)"
2475,09/28/21 11:30:00 AM,32.600,0.0,
2476,09/28/21 11:45:00 AM,31.268,0.0,
2477,09/28/21 12:00:00 PM,29.953,0.0,
2478,09/28/21 12:15:00 PM,32.911,0.0,
2479,09/28/21 12:30:00 PM,38.714,0.0,
2480,09/28/21 12:45:00 PM,41.108,0.0,
2481,09/28/21 01:00:00 PM,41.810,0.0,
2482,09/28/21 01:15:00 PM,38.379,0.0,
2483,09/28/21 01:30:00 PM,35.115,0.0,
2484,09/28/21 01:45:00 PM,33.639,0.0,
2485,09/28/21 02:00:00 PM,32.600,0.0,
2486,09/28/21 02:15:00 PM,31.370,0.0,
2487,09/28/21 02:30:00 PM,31.166,0.0,
2488,09/28/21 02:45:00 PM,30.659,0.0,
2489,09/28/21 03:00:00 PM,30.255,0.0,
2490,09/28/21 03:15:00 PM,30.457,0.0,
2491,09/28/21 03:30:00 PM,30.862,0.0,
2492,09/28/21 03:45:00 PM,30.457,0.0,
2493,09/28/21 04:00:00 PM,30.054,0.0,
2494,09/28/21 04:15:00 PM,29.652,0.0,
2495,09/28/21 04:30:00 PM,29.252,0.0,
2496,09/28/21 04:45:00 PM,28.953,0.0,
2497,09/28/21 05:00:00 PM,28.456,0.0,
2498,09/28/21 05:15:00 PM,27.961,0.0,
2499,09/28/21 05:30:00 PM,27.862,0.0,
2500,09/28/21 05:45:00 PM,27.862,0.0,
2501,09/28/21 06:00:00 PM,27.567,0.0,
2502,09/28/21 06:15:00 PM,27.272,0.0,
2503,09/28/21 06:30:00 PM,26.781,0.0,
2504,09/28/21 06:45:00 PM,26.292,0.0,
2505,09/28/21 07:00:00 PM,25.610,0.0,
2506,09/28/21 07:15:00 PM,24.931,0.0,
2507,09/28/21 07:30:00 PM,24.158,0.0,
2508,09/28/21 07:45:00 PM,23.484,0.0,
2509,09/28/21 08:00:00 PM,22.908,0.0,
2510,09/28/21 08:15:00 PM,22.333,0.0,
2511,09/28/21 08:30:00 PM,21.855,0.0,
2512,09/28/21 08:45:00 PM,21.760,0.0,
2513,09/28/21 09:00:00 PM,21.951,0.0,
2514,09/28/21 09:15:00 PM,22.142,0.0,
2515,09/28/21 09:30:00 PM,22.238,0.0,
2516,09/28/21 09:45:00 PM,22.333,0.0,
2517,09/28/21 10:00:00 PM,22.238,0.0,
2518,09/28/21 10:15:00 PM,22.046,0.0,
2519,09/28/21 10:30:00 PM,21.855,0.0,
2520,09/28/21 10:45:00 PM,21.664,0.0,
2521,09/28/21 11:00:00 PM,21.569,0.0,
2522,09/28/21 11:15:00 PM,21.473,0.0,
2523,09/28/21 11:30:00 PM,21.282,0.0,
2524,09/28/21 11:45:00 PM,21.187,0.0,
2525,09/29/21 12:00:00 AM,21.091,0.0,
2526,09/29/21 12:15:00 AM,20.996,0.0,
2527,09/29/21 12:30:00 AM,20.996,0.0,
2528,09/29/21 12:45:00 AM,20.901,0.0,
2529,09/29/21 01:00:00 AM,20.710,0.0,
2530,09/29/21 01:15:00 AM,20.615,0.0,
2531,09/29/21 01:30:00 AM,20.615,0.0,
2532,09/29/21 01:45:00 AM,20.710,0.0,
2533,09/29/21 02:00:00 AM,20.805,0.0,
2534,09/29/21 02:15:00 AM,20.805,0.0,
2535,09/29/21 02:30:00 AM,20.805,0.0,
2536,09/29/21 02:45:00 AM,20.805,0.0,
2537,09/29/21 03:00:00 AM,20.710,0.0,
2538,09/29/21 03:15:00 AM,20.710,0.0,
2539,09/29/21 03:30:00 AM,20.615,0.0,
2540,09/29/21 03:45:00 AM,20.519,0.0,
2541,09/29/21 04:00:00 AM,20.424,0.0,
2542,09/29/21 04:15:00 AM,20.519,0.0,
2543,09/29/21 04:30:00 AM,20.519,0.0,
2544,09/29/21 04:45:00 AM,20.519,0.0,
2545,09/29/21 05:00:00 AM,20.615,0.0,
2546,09/29/21 05:15:00 AM,20.615,0.0,
2547,09/29/21 05:30:00 AM,20.615,0.0,
2548,09/29/21 05:45:00 AM,20.615,0.0,
2549,09/29/21 06:00:00 AM,20.615,0.0,
2550,09/29/21 06:15:00 AM,20.519,0.0,
2551,09/29/21 06:30:00 AM,20.519,0.0,
2552,09/29/21 06:45:00 AM,20.424,0.0,
2553,09/29/21 07:00:00 AM,20.424,0.0,
2554,09/29/21 07:15:00 AM,20.519,0.0,
2555,09/29/21 07:30:00 AM,20.424,0.0,
2556,09/29/21 07:45:00 AM,20.519,0.0,
2557,09/29/21 08:00:00 AM,20.615,0.0,
2558,09/29/21 08:15:00 AM,20.805,0.0,
2559,09/29/21 08:30:00 AM,20.996,0.0,
2560,09/29/21 08:45:00 AM,21.282,0.0,
2561,09/29/21 09:00:00 AM,21.569,0.0,
2562,09/29/21 09:15:00 AM,21.855,0.0,
2563,09/29/21 09:30:00 AM,22.238,0.0,
2564,09/29/21 09:45:00 AM,22.812,0.0,
2565,09/29/21 10:00:00 AM,23.388,0.0,
2566,09/29/21 10:15:00 AM,23.773,0.0,
2567,09/29/21 10:30:00 AM,24.062,0.0,
2568,09/29/21 10:45:00 AM,24.255,0.0,
2569,09/29/21 11:00:00 AM,24.351,0.0,
2570,09/29/21 11:15:00 AM,25.028,0.0,
2571,09/29/21 11:30:00 AM,27.468,0.0,
2572,09/29/21 11:45:00 AM,28.258,0.0,
2573,09/29/21 12:00:00 PM,27.764,0.0,
2574,09/29/21 12:15:00 PM,27.370,0.0,
2575,09/29/21 12:30:00 PM,27.173,0.0,
2576,09/29/21 12:45:00 PM,27.173,0.0,
2577,09/29/21 01:00:00 PM,26.977,0.0,
2578,09/29/21 01:15:00 PM,26.879,0.0,
2579,09/29/21 01:30:00 PM,27.468,0.0,
2580,09/29/21 01:45:00 PM,27.173,0.0,
2581,09/29/21 02:00:00 PM,26.879,0.0,
2582,09/29/21 02:15:00 PM,26.781,0.0,
2583,09/29/21 02:30:00 PM,26.488,0.0,
2584,09/29/21 02:45:00 PM,26.781,0.0,
2585,09/29/21 03:00:00 PM,27.468,0.0,
2586,09/29/21 03:15:00 PM,28.060,0.0,
2587,09/29/21 03:30:00 PM,28.159,0.0,
2588,09/29/21 03:45:00 PM,27.567,0.0,
2589,09/29/21 04:00:00 PM,26.781,0.0,
2590,09/29/21 04:15:00 PM,26.488,0.0,
2591,09/29/21 04:30:00 PM,26.195,0.0,
2592,09/29/21 04:45:00 PM,25.902,0.0,
2593,09/29/21 05:00:00 PM,25.610,0.0,
2594,09/29/21 05:15:00 PM,25.319,0.0,
2595,09/29/21 05:30:00 PM,24.931,0.0,
2596,09/29/21 05:45:00 PM,24.641,0.0,
2597,09/29/21 06:00:00 PM,24.448,0.0,
2598,09/29/21 06:15:00 PM,24.255,0.0,
2599,09/29/21 06:30:00 PM,24.062,0.0,
2600,09/29/21 06:45:00 PM,23.869,0.0,
2601,09/29/21 07:00:00 PM,23.677,0.0,
2602,09/29/21 07:15:00 PM,23.484,0.0,
2603,09/29/21 07:30:00 PM,23.292,0.0,
2604,09/29/21 07:45:00 PM,23.004,0.0,
2605,09/29/21 08:00:00 PM,22.812,0.0,
2606,09/29/21 08:15:00 PM,22.717,0.0,
2607,09/29/21 08:30:00 PM,22.717,0.0,
2608,09/29/21 08:45:00 PM,22.717,0.0,
2609,09/29/21 09:00:00 PM,22.812,0.0,
2610,09/29/21 09:15:00 PM,22.812,0.0,
2611,09/29/21 09:30:00 PM,22.812,0.0,
2612,09/29/21 09:45:00 PM,22.717,0.0,
2613,09/29/21 10:00:00 PM,22.717,0.0,
2614,09/29/21 10:15:00 PM,22.717,0.0,
2615,09/29/21 10:30:00 PM,22.621,0.0,
2616,09/29/21 10:45:00 PM,22.621,0.0,
2617,09/29/21 11:00:00 PM,22.525,0.0,
2618,09/29/21 11:15:00 PM,22.429,0.0,
2619,09/29/21 11:30:00 PM,22.429,0.0,
2620,09/29/21 11:45:00 PM,22.238,0.0,
2621,09/30/21 12:00:00 AM,22.142,0.0,
2622,09/30/21 12:15:00 AM,21.951,0.0,
2623,09/30/21 12:30:00 AM,21.760,0.0,
2624,09/30/21 12:45:00 AM,21.664,0.0,
2625,09/30/21 01:00:00 AM,21.569,0.0,
2626,09/30/21 01:15:00 AM,21.473,0.0,
2627,09/30/21 01:30:00 AM,21.378,0.0,
2628,09/30/21 01:45:00 AM,21.282,0.0,
2629,09/30/21 02:00:00 AM,21.187,0.0,
2630,09/30/21 02:15:00 AM,20.996,0.0,
2631,09/30/21 02:30:00 AM,20.805,0.0,
2632,09/30/21 02:45:00 AM,20.710,0.0,
2633,09/30/21 03:00:00 AM,20.519,0.0,
2634,09/30/21 03:15:00 AM,20.329,0.0,
2635,09/30/21 03:30:00 AM,20.234,0.0,
2636,09/30/21 03:45:00 AM,20.138,0.0,
2637,09/30/21 04:00:00 AM,20.043,0.0,
2638,09/30/21 04:15:00 AM,19.948,0.0,
2639,09/30/21 04:30:00 AM,19.948,0.0,
2640,09/30/21 04:45:00 AM,19.853,0.0,
2641,09/30/21 05:00:00 AM,19.948,0.0,
2642,09/30/21 05:15:00 AM,19.948,0.0,
2643,09/30/21 05:30:00 AM,20.043,0.0,
2644,09/30/21 05:45:00 AM,20.138,0.0,
2645,09/30/21 06:00:00 AM,20.329,0.0,
2646,09/30/21 06:15:00 AM,20.424,0.0,
2647,09/30/21 06:30:00 AM,20.424,0.0,
2648,09/30/21 06:45:00 AM,20.424,0.0,
2649,09/30/21 07:00:00 AM,20.424,0.0,
2650,09/30/21 07:15:00 AM,20.424,0.0,
2651,09/30/21 07:30:00 AM,20.424,0.0,
2652,09/30/21 07:45:00 AM,20.519,0.0,
2653,09/30/21 08:00:00 AM,20.519,0.0,
2654,09/30/21 08:15:00 AM,20.710,0.0,
2655,09/30/21 08:30:00 AM,20.901,0.0,
2656,09/30/21 08:45:00 AM,21.282,0.0,
2657,09/30/21 09:00:00 AM,21.760,0.0,
2658,09/30/21 09:15:00 AM,22.429,0.0,
2659,09/30/21 09:30:00 AM,22.621,0.0,
2660,09/30/21 09:45:00 AM,22.717,0.0,
2661,09/30/21 10:00:00 AM,22.717,0.0,
2662,09/30/21 10:15:00 AM,22.333,0.0,
2663,09/30/21 10:30:00 AM,21.473,0.0,
2664,09/30/21 10:45:00 AM,19.948,0.0,
2665,09/30/21 11:00:00 AM,19.377,0.0,
2666,09/30/21 11:15:00 AM,19.282,0.0,
2667,09/30/21 11:30:00 AM,19.472,0.0,
2668,09/30/21 11:45:00 AM,19.662,0.0,
2669,09/30/21 12:00:00 PM,19.948,0.0,
2670,09/30/21 12:15:00 PM,20.234,0.0,
2671,09/30/21 12:30:00 PM,20.138,0.0,
2672,09/30/21 12:45:00 PM,20.043,0.0,
2673,09/30/21 01:00:00 PM,20.234,0.0,
2674,09/30/21 01:15:00 PM,20.710,0.0,
2675,09/30/21 01:30:00 PM,20.805,0.0,
2676,09/30/21 01:45:00 PM,20.615,0.0,
2677,09/30/21 02:00:00 PM,20.424,0.0,
2678,09/30/21 02:15:00 PM,19.662,0.0,
2679,09/30/21 02:30:00 PM,20.138,0.0,
2680,09/30/21 02:45:00 PM,20.615,0.0,
2681,09/30/21 03:00:00 PM,20.901,0.0,
2682,09/30/21 03:15:00 PM,21.473,0.0,
2683,09/30/21 03:30:00 PM,21.569,0.0,
2684,09/30/21 03:45:00 PM,21.473,0.0,
2685,09/30/21 04:00:00 PM,21.569,0.0,
2686,09/30/21 04:15:00 PM,21.473,0.0,
2687,09/30/21 04:30:00 PM,21.473,0.0,
2688,09/30/21 04:45:00 PM,21.473,0.0,
2689,09/30/21 05:00:00 PM,21.569,0.0,
2690,09/30/21 05:15:00 PM,21.569,0.0,
2691,09/30/21 05:30:00 PM,21.664,0.0,
2692,09/30/21 05:45:00 PM,21.664,0.0,
2693,09/30/21 06:00:00 PM,21.378,0.0,
2694,09/30/21 06:15:00 PM,21.091,0.0,
2695,09/30/21 06:30:00 PM,20.710,0.0,
2696,09/30/21 06:45:00 PM,20.424,0.0,
2697,09/30/21 07:00:00 PM,20.138,0.0,
2698,09/30/21 07:15:00 PM,19.758,0.0,
2699,09/30/21 07:30:00 PM,19.472,0.0,
2700,09/30/21 07:45:00 PM,19.187,0.0,
2701,09/30/21 08:00:00 PM,18.901,0.0,
2702,09/30/21 08:15:00 PM,18.711,0.0,
2703,09/30/21 08:30:00 PM,18.616,0.0,
2704,09/30/21 08:45:00 PM,18.426,0.0,
2705,09/30/21 09:00:00 PM,18.331,0.0,
2706,09/30/21 09:15:00 PM,18.140,0.0,
2707,09/30/21 09:30:00 PM,17.950,0.0,
2708,09/30/21 09:45:00 PM,17.760,0.0,
2709,09/30/21 10:00:00 PM,17.570,0.0,
2710,09/30/21 10:15:00 PM,17.475,0.0,
2711,09/30/21 10:30:00 PM,17.379,0.0,
2712,09/30/21 10:45:00 PM,17.189,0.0,
2713,09/30/21 11:00:00 PM,16.999,0.0,
2714,09/30/21 11:15:00 PM,16.808,0.0,
2715,09/30/21 11:30:00 PM,16.618,0.0,
2716,09/30/21 11:45:00 PM,16.332,0.0,
2717,10/01/21 12:00:00 AM,16.141,0.0,
2718,10/01/21 12:15:00 AM,16.046,0.0,
2719,10/01/21 12:30:00 AM,15.855,0.0,
2720,10/01/21 12:45:00 AM,15.760,0.0,
2721,10/01/21 01:00:00 AM,15.664,0.0,
2722,10/01/21 01:15:00 AM,15.569,0.0,
2723,10/01/21 01:30:00 AM,15.664,0.0,
2724,10/01/21 01:45:00 AM,15.569,0.0,
2725,10/01/21 02:00:00 AM,15.569,0.0,
2726,10/01/21 02:15:00 AM,15.378,0.0,
2727,10/01/21 02:30:00 AM,15.282,0.0,
2728,10/01/21 02:45:00 AM,15.187,0.0,
2729,10/01/21 03:00:00 AM,15.091,0.0,
2730,10/01/21 03:15:00 AM,14.900,0.0,
2731,10/01/21 03:30:00 AM,14.804,0.0,
2732,10/01/21 03:45:00 AM,14.613,0.0,
2733,10/01/21 04:00:00 AM,14.517,0.0,
2734,10/01/21 04:15:00 AM,14.325,0.0,
2735,10/01/21 04:30:00 AM,14.134,0.0,
2736,10/01/21 04:45:00 AM,13.942,0.0,
2737,10/01/21 05:00:00 AM,13.846,0.0,
2738,10/01/21 05:15:00 AM,13.750,0.0,
2739,10/01/21 05:30:00 AM,13.654,0.0,
2740,10/01/21 05:45:00 AM,13.558,0.0,
2741,10/01/21 06:00:00 AM,13.461,0.0,
2742,10/01/21 06:15:00 AM,13.461,0.0,
2743,10/01/21 06:30:00 AM,13.558,0.0,
2744,10/01/21 06:45:00 AM,13.846,10.8,
2745,10/01/21 07:00:00 AM,14.134,10.8,
2746,10/01/21 07:15:00 AM,14.325,10.8,
2747,10/01/21 07:30:00 AM,14.613,10.8,
2748,10/01/21 07:45:00 AM,14.900,10.8,
2749,10/01/21 08:00:00 AM,15.091,10.8,
2750,10/01/21 08:15:00 AM,15.473,10.8,
2751,10/01/21 08:30:00 AM,15.855,10.8,
2752,10/01/21 08:45:00 AM,16.332,10.8,
2753,10/01/21 09:00:00 AM,16.618,10.8,
2754,10/01/21 09:15:00 AM,16.999,10.8,
2755,10/01/21 09:30:00 AM,17.284,10.8,
2756,10/01/21 09:45:00 AM,17.570,10.8,
2757,10/01/21 10:00:00 AM,17.950,10.8,
2758,10/01/21 10:15:00 AM,18.331,10.8,
2759,10/01/21 10:30:00 AM,19.282,10.8,
2760,10/01/21 10:45:00 AM,20.996,10.8,
2761,10/01/21 11:00:00 AM,23.773,0.0,
2762,10/01/21 11:15:00 AM,21.951,0.0,
2763,10/01/21 11:30:00 AM,21.091,0.0,
2764,10/01/21 11:45:00 AM,20.805,0.0,
2765,10/01/21 12:00:00 PM,20.710,0.0,
2766,10/01/21 12:15:00 PM,22.429,0.0,
2767,10/01/21 12:30:00 PM,24.351,0.0,
2768,10/01/21 12:45:00 PM,26.292,0.0,
2769,10/01/21 01:00:00 PM,25.708,0.0,
2770,10/01/21 01:15:00 PM,24.351,0.0,
2771,10/01/21 01:30:00 PM,23.484,0.0,
2772,10/01/21 01:45:00 PM,23.100,0.0,
2773,10/01/21 02:00:00 PM,22.812,0.0,
2774,10/01/21 02:15:00 PM,22.812,0.0,
2775,10/01/21 02:30:00 PM,22.908,0.0,
2776,10/01/21 02:45:00 PM,22.812,0.0,
2777,10/01/21 03:00:00 PM,22.621,0.0,
2778,10/01/21 03:15:00 PM,22.621,0.0,
2779,10/01/21 03:30:00 PM,22.621,0.0,
2780,10/01/21 03:45:00 PM,22.525,0.0,
2781,10/01/21 04:00:00 PM,22.621,0.0,
2782,10/01/21 04:15:00 PM,22.525,0.0,
2783,10/01/21 04:30:00 PM,22.333,0.0,
2784,10/01/21 04:45:00 PM,22.142,0.0,
2785,10/01/21 05:00:00 PM,21.951,0.0,
2786,10/01/21 05:15:00 PM,21.855,0.0,
2787,10/01/21 05:30:00 PM,21.664,0.0,
2788,10/01/21 05:45:00 PM,21.569,0.0,
2789,10/01/21 06:00:00 PM,21.569,0.0,
2790,10/01/21 06:15:00 PM,21.569,0.0,
2791,10/01/21 06:30:00 PM,21.473,0.0,
2792,10/01/21 06:45:00 PM,21.091,0.0,
2793,10/01/21 07:00:00 PM,20.805,0.0,
2794,10/01/21 07:15:00 PM,20.424,0.0,
2795,10/01/21 07:30:00 PM,19.948,0.0,
2796,10/01/21 07:45:00 PM,19.567,0.0,
2797,10/01/21 08:00:00 PM,19.092,0.0,
2798,10/01/21 08:15:00 PM,18.711,0.0,
2799,10/01/21 08:30:00 PM,18.426,0.0,
2800,10/01/21 08:45:00 PM,18.140,0.0,
2801,10/01/21 09:00:00 PM,17.855,0.0,
2802,10/01/21 09:15:00 PM,17.570,0.0,
2803,10/01/21 09:30:00 PM,17.379,0.0,
2804,10/01/21 09:45:00 PM,17.189,0.0,
2805,10/01/21 10:00:00 PM,17.094,0.0,
2806,10/01/21 10:15:00 PM,16.999,0.0,
2807,10/01/21 10:30:00 PM,16.999,0.0,
2808,10/01/21 10:45:00 PM,17.094,0.0,
2809,10/01/21 11:00:00 PM,16.999,0.0,
2810,10/01/21 11:15:00 PM,16.713,0.0,
2811,10/01/21 11:30:00 PM,16.523,0.0,
2812,10/01/21 11:45:00 PM,16.332,0.0,
2813,10/02/21 12:00:00 AM,16.237,0.0,
2814,10/02/21 12:15:00 AM,16.046,0.0,
2815,10/02/21 12:30:00 AM,15.951,0.0,
2816,10/02/21 12:45:00 AM,15.855,0.0,
2817,10/02/21 01:00:00 AM,15.855,0.0,
2818,10/02/21 01:15:00 AM,15.760,0.0,
2819,10/02/21 01:30:00 AM,15.760,0.0,
2820,10/02/21 01:45:00 AM,15.664,0.0,
2821,10/02/21 02:00:00 AM,15.664,0.0,
2822,10/02/21 02:15:00 AM,15.664,0.0,
2823,10/02/21 02:30:00 AM,15.760,0.0,
2824,10/02/21 02:45:00 AM,15.855,0.0,
2825,10/02/21 03:00:00 AM,15.855,0.0,
2826,10/02/21 03:15:00 AM,15.855,0.0,
2827,10/02/21 03:30:00 AM,15.855,0.0,
2828,10/02/21 03:45:00 AM,15.664,0.0,
2829,10/02/21 04:00:00 AM,15.569,0.0,
2830,10/02/21 04:15:00 AM,15.378,0.0,
2831,10/02/21 04:30:00 AM,15.187,0.0,
2832,10/02/21 04:45:00 AM,15.091,0.0,
2833,10/02/21 05:00:00 AM,14.900,0.0,
2834,10/02/21 05:15:00 AM,14.900,0.0,
2835,10/02/21 05:30:00 AM,14.804,0.0,
2836,10/02/21 05:45:00 AM,14.900,0.0,
2837,10/02/21 06:00:00 AM,14.900,0.0,
2838,10/02/21 06:15:00 AM,14.900,0.0,
2839,10/02/21 06:30:00 AM,14.996,0.0,
2840,10/02/21 06:45:00 AM,15.091,0.0,
2841,10/02/21 07:00:00 AM,15.091,0.0,
2842,10/02/21 07:15:00 AM,14.996,0.0,
2843,10/02/21 07:30:00 AM,14.804,0.0,
2844,10/02/21 07:45:00 AM,14.804,0.0,
2845,10/02/21 08:00:00 AM,14.804,0.0,
2846,10/02/21 08:15:00 AM,15.187,0.0,
2847,10/02/21 08:30:00 AM,15.760,0.0,
2848,10/02/21 08:45:00 AM,16.237,0.0,
2849,10/02/21 09:00:00 AM,16.903,0.0,
2850,10/02/21 09:15:00 AM,18.521,0.0,
2851,10/02/21 09:30:00 AM,18.806,0.0,
2852,10/02/21 09:45:00 AM,18.806,0.0,
2853,10/02/21 10:00:00 AM,19.092,0.0,
2854,10/02/21 10:15:00 AM,19.567,0.0,
2855,10/02/21 10:30:00 AM,20.519,0.0,
2856,10/02/21 10:45:00 AM,21.951,0.0,
2857,10/02/21 11:00:00 AM,25.513,0.0,
2858,10/02/21 11:15:00 AM,24.255,0.0,
2859,10/02/21 11:30:00 AM,22.812,0.0,
2860,10/02/21 11:45:00 AM,22.429,0.0,
2861,10/02/21 12:00:00 PM,22.333,0.0,
2862,10/02/21 12:15:00 PM,22.238,0.0,
2863,10/02/21 12:30:00 PM,22.046,0.0,
2864,10/02/21 12:45:00 PM,21.760,0.0,
2865,10/02/21 01:00:00 PM,21.760,0.0,
2866,10/02/21 01:15:00 PM,21.664,0.0,
2867,10/02/21 01:30:00 PM,21.664,0.0,
2868,10/02/21 01:45:00 PM,21.569,0.0,
2869,10/02/21 02:00:00 PM,21.569,0.0,
2870,10/02/21 02:15:00 PM,21.664,0.0,
2871,10/02/21 02:30:00 PM,21.664,0.0,
2872,10/02/21 02:45:00 PM,21.664,0.0,
2873,10/02/21 03:00:00 PM,21.664,0.0,
2874,10/02/21 03:15:00 PM,21.760,0.0,
2875,10/02/21 03:30:00 PM,21.951,0.0,
2876,10/02/21 03:45:00 PM,21.664,0.0,
2877,10/02/21 04:00:00 PM,21.664,0.0,
2878,10/02/21 04:15:00 PM,22.046,0.0,
2879,10/02/21 04:30:00 PM,22.621,0.0,
2880,10/02/21 04:45:00 PM,22.525,0.0,
2881,10/02/21 05:00:00 PM,22.046,0.0,
2882,10/02/21 05:15:00 PM,21.760,0.0,
2883,10/02/21 05:30:00 PM,21.664,0.0,
2884,10/02/21 05:45:00 PM,21.473,0.0,
2885,10/02/21 06:00:00 PM,21.378,0.0,
2886,10/02/21 06:15:00 PM,21.187,0.0,
2887,10/02/21 06:30:00 PM,21.091,0.0,
2888,10/02/21 06:45:00 PM,20.805,0.0,
2889,10/02/21 07:00:00 PM,20.424,0.0,
2890,10/02/21 07:15:00 PM,20.043,0.0,
2891,10/02/21 07:30:00 PM,19.662,0.0,
2892,10/02/21 07:45:00 PM,19.282,0.0,
2893,10/02/21 08:00:00 PM,18.996,0.0,
2894,10/02/21 08:15:00 PM,18.711,0.0,
2895,10/02/21 08:30:00 PM,18.521,0.0,
2896,10/02/21 08:45:00 PM,18.331,0.0,
2897,10/02/21 09:00:00 PM,18.140,0.0,
2898,10/02/21 09:15:00 PM,18.140,0.0,
2899,10/02/21 09:30:00 PM,18.140,0.0,
2900,10/02/21 09:45:00 PM,18.140,0.0,
2901,10/02/21 10:00:00 PM,18.236,0.0,
2902,10/02/21 10:15:00 PM,18.236,0.0,
2903,10/02/21 10:30:00 PM,18.140,0.0,
2904,10/02/21 10:45:00 PM,17.950,0.0,
2905,10/02/21 11:00:00 PM,17.760,0.0,
2906,10/02/21 11:15:00 PM,17.760,0.0,
2907,10/02/21 11:30:00 PM,17.760,0.0,
2908,10/02/21 11:45:00 PM,17.855,0.0,
2909,10/03/21 12:00:00 AM,17.855,0.0,
2910,10/03/21 12:15:00 AM,17.855,0.0,
2911,10/03/21 12:30:00 AM,17.760,0.0,
2912,10/03/21 12:45:00 AM,17.665,0.0,
2913,10/03/21 01:00:00 AM,17.570,0.0,
2914,10/03/21 01:15:00 AM,17.570,0.0,
2915,10/03/21 01:30:00 AM,17.475,0.0,
2916,10/03/21 01:45:00 AM,17.475,0.0,
2917,10/03/21 02:00:00 AM,17.475,0.0,
2918,10/03/21 02:15:00 AM,17.379,0.0,
2919,10/03/21 02:30:00 AM,17.379,0.0,
2920,10/03/21 02:45:00 AM,17.379,0.0,
2921,10/03/21 03:00:00 AM,17.284,0.0,
2922,10/03/21 03:15:00 AM,17.189,0.0,
2923,10/03/21 03:30:00 AM,17.094,0.0,
2924,10/03/21 03:45:00 AM,16.903,0.0,
2925,10/03/21 04:00:00 AM,16.808,0.0,
2926,10/03/21 04:15:00 AM,16.713,0.0,
2927,10/03/21 04:30:00 AM,16.713,0.0,
2928,10/03/21 04:45:00 AM,16.618,0.0,
2929,10/03/21 05:00:00 AM,16.427,0.0,
2930,10/03/21 05:15:00 AM,16.141,0.0,
2931,10/03/21 05:30:00 AM,15.855,0.0,
2932,10/03/21 05:45:00 AM,15.569,0.0,
2933,10/03/21 06:00:00 AM,15.282,0.0,
2934,10/03/21 06:15:00 AM,14.996,0.0,
2935,10/03/21 06:30:00 AM,14.709,0.0,
2936,10/03/21 06:45:00 AM,14.421,0.0,
2937,10/03/21 07:00:00 AM,14.230,0.0,
2938,10/03/21 07:15:00 AM,13.942,0.0,
2939,10/03/21 07:30:00 AM,13.654,0.0,
2940,10/03/21 07:45:00 AM,13.461,0.0,
2941,10/03/21 08:00:00 AM,13.365,0.0,
2942,10/03/21 08:15:00 AM,13.461,0.0,
2943,10/03/21 08:30:00 AM,13.750,0.0,
2944,10/03/21 08:45:00 AM,14.325,0.0,
2945,10/03/21 09:00:00 AM,15.187,0.0,
2946,10/03/21 09:15:00 AM,16.618,0.0,
2947,10/03/21 09:30:00 AM,16.618,0.0,
2948,10/03/21 09:45:00 AM,16.713,0.0,
2949,10/03/21 10:00:00 AM,16.903,0.0,
2950,10/03/21 10:15:00 AM,17.475,0.0,
2951,10/03/21 10:30:00 AM,19.472,0.0,
2952,10/03/21 10:45:00 AM,24.641,0.0,
2953,10/03/21 11:00:00 AM,26.977,0.0,
2954,10/03/21 11:15:00 AM,24.158,0.0,
2955,10/03/21 11:30:00 AM,22.525,0.0,
2956,10/03/21 11:45:00 AM,24.158,0.0,
2957,10/03/21 12:00:00 PM,24.255,0.0,
2958,10/03/21 12:15:00 PM,26.097,0.0,
2959,10/03/21 12:30:00 PM,30.154,0.0,
2960,10/03/21 12:45:00 PM,30.760,0.0,
2961,10/03/21 01:00:00 PM,32.188,0.0,
2962,10/03/21 01:15:00 PM,29.252,0.0,
2963,10/03/21 01:30:00 PM,27.075,0.0,
2964,10/03/21 01:45:00 PM,25.610,0.0,
2965,10/03/21 02:00:00 PM,24.641,0.0,
2966,10/03/21 02:15:00 PM,24.448,0.0,
2967,10/03/21 02:30:00 PM,25.125,0.0,
2968,10/03/21 02:45:00 PM,24.738,0.0,
2969,10/03/21 03:00:00 PM,24.351,0.0,
2970,10/03/21 03:15:00 PM,23.966,0.0,
2971,10/03/21 03:30:00 PM,24.062,0.0,
2972,10/03/21 03:45:00 PM,23.869,0.0,
2973,10/03/21 04:00:00 PM,23.677,0.0,
2974,10/03/21 04:15:00 PM,23.581,0.0,
2975,10/03/21 04:30:00 PM,23.484,0.0,
2976,10/03/21 04:45:00 PM,23.388,0.0,
2977,10/03/21 05:00:00 PM,23.196,0.0,
2978,10/03/21 05:15:00 PM,22.908,0.0,
2979,10/03/21 05:30:00 PM,22.621,0.0,
2980,10/03/21 05:45:00 PM,22.333,0.0,
2981,10/03/21 06:00:00 PM,21.951,0.0,
2982,10/03/21 06:15:00 PM,21.569,0.0,
2983,10/03/21 06:30:00 PM,20.901,0.0,
2984,10/03/21 06:45:00 PM,20.234,0.0,
2985,10/03/21 07:00:00 PM,19.377,0.0,
2986,10/03/21 07:15:00 PM,18.711,0.0,
2987,10/03/21 07:30:00 PM,18.045,0.0,
2988,10/03/21 07:45:00 PM,17.379,0.0,
