"Plot Title: 20946479"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20946479, SEN S/N: 20946479)","Intensity, Lux (LGR S/N: 20946479, SEN S/N: 20946479)","Bad Battery (LGR S/N: 20946479)","End Of File (LGR S/N: 20946479)"
2011,10/18/21 11:45:00 AM,29.352,0.0,,
2012,10/18/21 12:00:00 PM,29.853,0.0,,
2013,10/18/21 12:15:00 PM,29.152,0.0,,
2014,10/18/21 12:30:00 PM,28.159,0.0,,
2015,10/18/21 12:45:00 PM,26.781,0.0,,
2016,10/18/21 01:00:00 PM,26.879,0.0,,
2017,10/18/21 01:15:00 PM,28.754,0.0,,
2018,10/18/21 01:30:00 PM,30.558,0.0,,
2019,10/18/21 01:45:00 PM,31.778,0.0,,
2020,10/18/21 02:00:00 PM,32.807,0.0,,
2021,10/18/21 02:15:00 PM,33.430,0.0,,
2022,10/18/21 02:30:00 PM,33.639,0.0,,
2023,10/18/21 02:45:00 PM,33.326,0.0,,
2024,10/18/21 03:00:00 PM,32.807,0.0,,
2025,10/18/21 03:15:00 PM,31.574,0.0,,
2026,10/18/21 03:30:00 PM,28.159,0.0,,
2027,10/18/21 03:45:00 PM,24.835,0.0,,
2028,10/18/21 04:00:00 PM,25.416,0.0,,
2029,10/18/21 04:15:00 PM,25.222,0.0,,
2030,10/18/21 04:30:00 PM,23.388,0.0,,
2031,10/18/21 04:45:00 PM,22.621,0.0,,
2032,10/18/21 05:00:00 PM,20.996,0.0,,
2033,10/18/21 05:15:00 PM,19.377,0.0,,
2034,10/18/21 05:30:00 PM,19.472,0.0,,
2035,10/18/21 05:45:00 PM,20.043,0.0,,
2036,10/18/21 06:00:00 PM,19.853,0.0,,
2037,10/18/21 06:15:00 PM,18.806,0.0,,
2038,10/18/21 06:30:00 PM,17.570,0.0,,
2039,10/18/21 06:45:00 PM,16.427,0.0,,
2040,10/18/21 07:00:00 PM,15.760,0.0,,
2041,10/18/21 07:15:00 PM,14.996,0.0,,
2042,10/18/21 07:30:00 PM,14.230,0.0,,
2043,10/18/21 07:45:00 PM,13.654,0.0,,
2044,10/18/21 08:00:00 PM,12.980,0.0,,
2045,10/18/21 08:15:00 PM,12.594,0.0,,
2046,10/18/21 08:30:00 PM,12.690,0.0,,
2047,10/18/21 08:45:00 PM,12.594,0.0,,
2048,10/18/21 09:00:00 PM,12.207,0.0,,
2049,10/18/21 09:15:00 PM,12.013,0.0,,
2050,10/18/21 09:30:00 PM,12.207,0.0,,
2051,10/18/21 09:45:00 PM,12.497,0.0,,
2052,10/18/21 10:00:00 PM,12.497,0.0,,
2053,10/18/21 10:15:00 PM,12.401,0.0,,
2054,10/18/21 10:30:00 PM,12.110,0.0,,
2055,10/18/21 10:45:00 PM,11.819,0.0,,
2056,10/18/21 11:00:00 PM,11.528,0.0,,
2057,10/18/21 11:15:00 PM,11.334,0.0,,
2058,10/18/21 11:30:00 PM,11.431,0.0,,
2059,10/18/21 11:45:00 PM,11.625,0.0,,
2060,10/19/21 12:00:00 AM,11.625,0.0,,
2061,10/19/21 12:15:00 AM,11.625,0.0,,
2062,10/19/21 12:30:00 AM,11.722,0.0,,
2063,10/19/21 12:45:00 AM,11.916,0.0,,
2064,10/19/21 01:00:00 AM,12.013,0.0,,
2065,10/19/21 01:15:00 AM,12.207,0.0,,
2066,10/19/21 01:30:00 AM,12.110,0.0,,
2067,10/19/21 01:45:00 AM,12.013,0.0,,
2068,10/19/21 02:00:00 AM,11.916,0.0,,
2069,10/19/21 02:15:00 AM,12.013,0.0,,
2070,10/19/21 02:30:00 AM,12.207,0.0,,
2071,10/19/21 02:45:00 AM,12.013,0.0,,
2072,10/19/21 03:00:00 AM,11.916,0.0,,
2073,10/19/21 03:15:00 AM,12.013,0.0,,
2074,10/19/21 03:30:00 AM,12.304,0.0,,
2075,10/19/21 03:45:00 AM,12.110,0.0,,
2076,10/19/21 04:00:00 AM,12.013,0.0,,
2077,10/19/21 04:15:00 AM,11.819,0.0,,
2078,10/19/21 04:30:00 AM,11.431,0.0,,
2079,10/19/21 04:45:00 AM,11.236,0.0,,
2080,10/19/21 05:00:00 AM,11.236,0.0,,
2081,10/19/21 05:15:00 AM,11.139,0.0,,
2082,10/19/21 05:30:00 AM,11.139,0.0,,
2083,10/19/21 05:45:00 AM,11.139,0.0,,
2084,10/19/21 06:00:00 AM,11.041,0.0,,
2085,10/19/21 06:15:00 AM,11.041,0.0,,
2086,10/19/21 06:30:00 AM,11.041,0.0,,
2087,10/19/21 06:45:00 AM,11.139,0.0,,
2088,10/19/21 07:00:00 AM,11.139,0.0,,
2089,10/19/21 07:15:00 AM,11.431,0.0,,
2090,10/19/21 07:30:00 AM,11.625,0.0,,
2091,10/19/21 07:45:00 AM,11.625,0.0,,
2092,10/19/21 08:00:00 AM,11.625,0.0,,
2093,10/19/21 08:15:00 AM,11.722,0.0,,
2094,10/19/21 08:30:00 AM,11.819,0.0,,
2095,10/19/21 08:45:00 AM,12.304,0.0,,
2096,10/19/21 09:00:00 AM,12.980,0.0,,
2097,10/19/21 09:15:00 AM,13.750,0.0,,
2098,10/19/21 09:30:00 AM,14.421,0.0,,
2099,10/19/21 09:45:00 AM,15.091,0.0,,
2100,10/19/21 10:00:00 AM,16.618,0.0,,
2101,10/19/21 10:15:00 AM,19.948,0.0,,
2102,10/19/21 10:30:00 AM,22.429,0.0,,
2103,10/19/21 10:45:00 AM,24.738,0.0,,
2104,10/19/21 11:00:00 AM,26.585,0.0,,
2105,10/19/21 11:15:00 AM,28.060,0.0,,
2106,10/19/21 11:30:00 AM,28.953,0.0,,
2107,10/19/21 11:45:00 AM,30.154,0.0,,
2108,10/19/21 12:00:00 PM,30.558,0.0,,
2109,10/19/21 12:15:00 PM,29.853,0.0,,
2110,10/19/21 12:30:00 PM,29.252,0.0,,
2111,10/19/21 12:45:00 PM,28.456,0.0,,
2112,10/19/21 01:00:00 PM,28.555,0.0,,
2113,10/19/21 01:15:00 PM,29.752,0.0,,
2114,10/19/21 01:30:00 PM,31.880,0.0,,
2115,10/19/21 01:45:00 PM,33.535,0.0,,
2116,10/19/21 02:00:00 PM,34.374,0.0,,
2117,10/19/21 02:15:00 PM,34.691,0.0,,
2118,10/19/21 02:30:00 PM,35.328,0.0,,
2119,10/19/21 02:45:00 PM,35.328,0.0,,
2120,10/19/21 03:00:00 PM,34.796,0.0,,
2121,10/19/21 03:15:00 PM,33.222,0.0,,
2122,10/19/21 03:30:00 PM,30.760,0.0,,
2123,10/19/21 03:45:00 PM,28.754,0.0,,
2124,10/19/21 04:00:00 PM,27.862,0.0,,
2125,10/19/21 04:15:00 PM,26.879,0.0,,
2126,10/19/21 04:30:00 PM,25.610,0.0,,
2127,10/19/21 04:45:00 PM,24.545,0.0,,
2128,10/19/21 05:00:00 PM,23.581,0.0,,
2129,10/19/21 05:15:00 PM,22.812,0.0,,
2130,10/19/21 05:30:00 PM,22.333,0.0,,
2131,10/19/21 05:45:00 PM,21.760,0.0,,
2132,10/19/21 06:00:00 PM,21.187,0.0,,
2133,10/19/21 06:15:00 PM,20.805,0.0,,
2134,10/19/21 06:30:00 PM,20.424,0.0,,
2135,10/19/21 06:45:00 PM,19.853,0.0,,
2136,10/19/21 07:00:00 PM,19.377,0.0,,
2137,10/19/21 07:15:00 PM,18.901,0.0,,
2138,10/19/21 07:30:00 PM,18.616,0.0,,
2139,10/19/21 07:45:00 PM,18.616,0.0,,
2140,10/19/21 08:00:00 PM,18.521,0.0,,
2141,10/19/21 08:15:00 PM,18.331,0.0,,
2142,10/19/21 08:30:00 PM,17.950,0.0,,
2143,10/19/21 08:45:00 PM,17.570,0.0,,
2144,10/19/21 09:00:00 PM,17.284,0.0,,
2145,10/19/21 09:15:00 PM,17.189,0.0,,
2146,10/19/21 09:30:00 PM,17.475,0.0,,
2147,10/19/21 09:45:00 PM,17.570,0.0,,
2148,10/19/21 10:00:00 PM,17.475,0.0,,
2149,10/19/21 10:15:00 PM,17.284,0.0,,
2150,10/19/21 10:30:00 PM,17.094,0.0,,
2151,10/19/21 10:45:00 PM,16.903,0.0,,
2152,10/19/21 11:00:00 PM,16.713,0.0,,
2153,10/19/21 11:15:00 PM,16.332,0.0,,
2154,10/19/21 11:30:00 PM,16.046,0.0,,
2155,10/19/21 11:45:00 PM,16.141,0.0,,
2156,10/20/21 12:00:00 AM,16.237,0.0,,
2157,10/20/21 12:15:00 AM,16.237,0.0,,
2158,10/20/21 12:30:00 AM,16.237,0.0,,
2159,10/20/21 12:45:00 AM,16.237,0.0,,
2160,10/20/21 01:00:00 AM,16.141,0.0,,
2161,10/20/21 01:15:00 AM,16.046,0.0,,
2162,10/20/21 01:30:00 AM,15.855,0.0,,
2163,10/20/21 01:45:00 AM,15.760,0.0,,
2164,10/20/21 02:00:00 AM,15.473,0.0,,
2165,10/20/21 02:15:00 AM,15.282,0.0,,
2166,10/20/21 02:30:00 AM,15.187,0.0,,
2167,10/20/21 02:45:00 AM,15.378,0.0,,
2168,10/20/21 03:00:00 AM,15.378,0.0,,
2169,10/20/21 03:15:00 AM,15.473,0.0,,
2170,10/20/21 03:30:00 AM,15.282,0.0,,
2171,10/20/21 03:45:00 AM,15.091,0.0,,
2172,10/20/21 04:00:00 AM,14.900,0.0,,
2173,10/20/21 04:15:00 AM,15.091,0.0,,
2174,10/20/21 04:30:00 AM,15.473,0.0,,
2175,10/20/21 04:45:00 AM,15.378,0.0,,
2176,10/20/21 05:00:00 AM,15.473,0.0,,
2177,10/20/21 05:15:00 AM,15.855,0.0,,
2178,10/20/21 05:30:00 AM,16.141,0.0,,
2179,10/20/21 05:45:00 AM,16.237,0.0,,
2180,10/20/21 06:00:00 AM,16.237,0.0,,
2181,10/20/21 06:15:00 AM,16.141,0.0,,
2182,10/20/21 06:30:00 AM,15.664,0.0,,
2183,10/20/21 06:45:00 AM,15.091,0.0,,
2184,10/20/21 07:00:00 AM,14.038,0.0,,
2185,10/20/21 07:15:00 AM,12.980,0.0,,
2186,10/20/21 07:30:00 AM,12.207,0.0,,
2187,10/20/21 07:45:00 AM,12.110,0.0,,
2188,10/20/21 08:00:00 AM,12.594,0.0,,
2189,10/20/21 08:15:00 AM,12.980,0.0,,
2190,10/20/21 08:30:00 AM,13.365,0.0,,
2191,10/20/21 08:45:00 AM,13.558,0.0,,
2192,10/20/21 09:00:00 AM,13.846,0.0,,
2193,10/20/21 09:15:00 AM,14.134,0.0,,
2194,10/20/21 09:30:00 AM,14.421,0.0,,
2195,10/20/21 09:45:00 AM,14.709,0.0,,
2196,10/20/21 10:00:00 AM,15.187,0.0,,
2197,10/20/21 10:15:00 AM,16.332,0.0,,
2198,10/20/21 10:30:00 AM,20.424,0.0,,
2199,10/20/21 10:45:00 AM,23.004,0.0,,
2200,10/20/21 11:00:00 AM,23.966,0.0,,
2201,10/20/21 11:15:00 AM,25.125,0.0,,
2202,10/20/21 11:30:00 AM,26.585,0.0,,
2203,10/20/21 11:45:00 AM,26.977,0.0,,
2204,10/20/21 12:00:00 PM,26.977,0.0,,
2205,10/20/21 12:15:00 PM,26.000,0.0,,
2206,10/20/21 12:30:00 PM,25.028,0.0,,
2207,10/20/21 12:45:00 PM,23.581,0.0,,
2208,10/20/21 01:00:00 PM,23.773,0.0,,
2209,10/20/21 01:15:00 PM,25.513,0.0,,
2210,10/20/21 01:30:00 PM,27.665,0.0,,
2211,10/20/21 01:45:00 PM,28.853,0.0,,
2212,10/20/21 02:00:00 PM,29.652,0.0,,
2213,10/20/21 02:15:00 PM,30.154,0.0,,
2214,10/20/21 02:30:00 PM,30.457,0.0,,
2215,10/20/21 02:45:00 PM,30.760,0.0,,
2216,10/20/21 03:00:00 PM,30.154,0.0,,
2217,10/20/21 03:15:00 PM,29.053,0.0,,
2218,10/20/21 03:30:00 PM,25.902,0.0,,
2219,10/20/21 03:45:00 PM,23.196,0.0,,
2220,10/20/21 04:00:00 PM,22.238,0.0,,
2221,10/20/21 04:15:00 PM,21.187,0.0,,
2222,10/20/21 04:30:00 PM,19.758,0.0,,
2223,10/20/21 04:45:00 PM,18.331,0.0,,
2224,10/20/21 05:00:00 PM,17.284,0.0,,
2225,10/20/21 05:15:00 PM,16.427,0.0,,
2226,10/20/21 05:30:00 PM,15.760,0.0,,
2227,10/20/21 05:45:00 PM,15.282,0.0,,
2228,10/20/21 06:00:00 PM,14.517,0.0,,
2229,10/20/21 06:15:00 PM,13.942,0.0,,
2230,10/20/21 06:30:00 PM,13.269,0.0,,
2231,10/20/21 06:45:00 PM,12.207,0.0,,
2232,10/20/21 07:00:00 PM,11.431,0.0,,
2233,10/20/21 07:15:00 PM,10.651,0.0,,
2234,10/20/21 07:30:00 PM,9.965,0.0,,
2235,10/20/21 07:45:00 PM,9.373,0.0,,
2236,10/20/21 08:00:00 PM,8.779,0.0,,
2237,10/20/21 08:15:00 PM,8.182,0.0,,
2238,10/20/21 08:30:00 PM,7.582,0.0,,
2239,10/20/21 08:45:00 PM,7.079,0.0,,
2240,10/20/21 09:00:00 PM,6.573,0.0,,
2241,10/20/21 09:15:00 PM,6.370,0.0,,
2242,10/20/21 09:30:00 PM,6.166,0.0,,
2243,10/20/21 09:45:00 PM,6.064,0.0,,
2244,10/20/21 10:00:00 PM,5.860,0.0,,
2245,10/20/21 10:15:00 PM,5.552,0.0,,
2246,10/20/21 10:30:00 PM,5.347,0.0,,
2247,10/20/21 10:45:00 PM,5.037,0.0,,
2248,10/20/21 11:00:00 PM,4.831,0.0,,
2249,10/20/21 11:15:00 PM,4.519,0.0,,
2250,10/20/21 11:30:00 PM,4.311,0.0,,
2251,10/20/21 11:45:00 PM,4.102,0.0,,
2252,10/21/21 12:00:00 AM,3.893,0.0,,
2253,10/21/21 12:15:00 AM,3.788,0.0,,
2254,10/21/21 12:30:00 AM,3.683,0.0,,
2255,10/21/21 12:45:00 AM,3.683,0.0,,
2256,10/21/21 01:00:00 AM,3.893,0.0,,
2257,10/21/21 01:15:00 AM,4.207,0.0,,
2258,10/21/21 01:30:00 AM,4.311,0.0,,
2259,10/21/21 01:45:00 AM,4.207,0.0,,
2260,10/21/21 02:00:00 AM,3.893,0.0,,
2261,10/21/21 02:15:00 AM,3.893,0.0,,
2262,10/21/21 02:30:00 AM,3.788,0.0,,
2263,10/21/21 02:45:00 AM,3.578,0.0,,
2264,10/21/21 03:00:00 AM,3.261,0.0,,
2265,10/21/21 03:15:00 AM,3.049,0.0,,
2266,10/21/21 03:30:00 AM,2.943,0.0,,
2267,10/21/21 03:45:00 AM,2.943,0.0,,
2268,10/21/21 04:00:00 AM,2.837,0.0,,
2269,10/21/21 04:15:00 AM,2.730,0.0,,
2270,10/21/21 04:30:00 AM,2.624,0.0,,
2271,10/21/21 04:45:00 AM,2.730,0.0,,
2272,10/21/21 05:00:00 AM,2.730,0.0,,
2273,10/21/21 05:15:00 AM,2.730,0.0,,
2274,10/21/21 05:30:00 AM,2.837,0.0,,
2275,10/21/21 05:45:00 AM,2.943,0.0,,
2276,10/21/21 06:00:00 AM,2.837,0.0,,
2277,10/21/21 06:15:00 AM,2.837,0.0,,
2278,10/21/21 06:30:00 AM,2.837,0.0,,
2279,10/21/21 06:45:00 AM,2.837,0.0,,
2280,10/21/21 07:00:00 AM,2.943,0.0,,
2281,10/21/21 07:15:00 AM,2.837,0.0,,
2282,10/21/21 07:30:00 AM,2.730,0.0,,
2283,10/21/21 07:45:00 AM,2.624,0.0,,
2284,10/21/21 08:00:00 AM,2.730,0.0,,
2285,10/21/21 08:15:00 AM,2.837,0.0,,
2286,10/21/21 08:30:00 AM,3.049,0.0,,
2287,10/21/21 08:45:00 AM,3.683,0.0,,
2288,10/21/21 09:00:00 AM,4.623,0.0,,
2289,10/21/21 09:15:00 AM,5.347,0.0,,
2290,10/21/21 09:30:00 AM,5.757,0.0,,
2291,10/21/21 09:45:00 AM,6.674,0.0,,
2292,10/21/21 10:00:00 AM,7.582,0.0,,
2293,10/21/21 10:15:00 AM,9.965,0.0,,
2294,10/21/21 10:30:00 AM,13.365,0.0,,
2295,10/21/21 10:45:00 AM,15.855,0.0,,
2296,10/21/21 11:00:00 AM,17.950,0.0,,
2297,10/21/21 11:15:00 AM,20.043,0.0,,
2298,10/21/21 11:30:00 AM,21.187,0.0,,
2299,10/21/21 11:45:00 AM,22.046,0.0,,
2300,10/21/21 12:00:00 PM,22.142,0.0,,
2301,10/21/21 12:15:00 PM,21.282,0.0,,
2302,10/21/21 12:30:00 PM,20.424,0.0,,
2303,10/21/21 12:45:00 PM,19.377,0.0,,
2304,10/21/21 01:00:00 PM,19.377,0.0,,
2305,10/21/21 01:15:00 PM,21.855,0.0,,
2306,10/21/21 01:30:00 PM,24.158,0.0,,
2307,10/21/21 01:45:00 PM,25.610,0.0,,
2308,10/21/21 02:00:00 PM,26.879,0.0,,
2309,10/21/21 02:15:00 PM,27.862,0.0,,
2310,10/21/21 02:30:00 PM,27.961,0.0,,
2311,10/21/21 02:45:00 PM,26.488,0.0,,
2312,10/21/21 03:00:00 PM,27.075,0.0,,
2313,10/21/21 03:15:00 PM,26.879,0.0,,
2314,10/21/21 03:30:00 PM,23.677,0.0,,
2315,10/21/21 03:45:00 PM,20.996,0.0,,
2316,10/21/21 04:00:00 PM,20.424,0.0,,
2317,10/21/21 04:15:00 PM,20.043,0.0,,
2318,10/21/21 04:30:00 PM,18.996,0.0,,
2319,10/21/21 04:45:00 PM,18.045,0.0,,
2320,10/21/21 05:00:00 PM,16.999,0.0,,
2321,10/21/21 05:15:00 PM,15.760,0.0,,
2322,10/21/21 05:30:00 PM,14.613,0.0,,
2323,10/21/21 05:45:00 PM,13.558,0.0,,
2324,10/21/21 06:00:00 PM,12.690,0.0,,
2325,10/21/21 06:15:00 PM,11.722,0.0,,
2326,10/21/21 06:30:00 PM,10.748,0.0,,
2327,10/21/21 06:45:00 PM,9.768,0.0,,
2328,10/21/21 07:00:00 PM,8.978,0.0,,
2329,10/21/21 07:15:00 PM,8.481,0.0,,
2330,10/21/21 07:30:00 PM,7.983,0.0,,
2331,10/21/21 07:45:00 PM,7.582,0.0,,
2332,10/21/21 08:00:00 PM,7.179,0.0,,
2333,10/21/21 08:15:00 PM,6.775,0.0,,
2334,10/21/21 08:30:00 PM,6.573,0.0,,
2335,10/21/21 08:45:00 PM,6.268,0.0,,
2336,10/21/21 09:00:00 PM,5.962,0.0,,
2337,10/21/21 09:15:00 PM,5.655,0.0,,
2338,10/21/21 09:30:00 PM,5.450,0.0,,
2339,10/21/21 09:45:00 PM,5.244,0.0,,
2340,10/21/21 10:00:00 PM,5.037,0.0,,
2341,10/21/21 10:15:00 PM,4.934,0.0,,
2342,10/21/21 10:30:00 PM,4.831,0.0,,
2343,10/21/21 10:45:00 PM,4.727,0.0,,
2344,10/21/21 11:00:00 PM,4.623,0.0,,
2345,10/21/21 11:15:00 PM,4.623,0.0,,
2346,10/21/21 11:30:00 PM,4.623,0.0,,
2347,10/21/21 11:45:00 PM,4.623,0.0,,
2348,10/22/21 12:00:00 AM,4.519,0.0,,
2349,10/22/21 12:15:00 AM,4.311,0.0,,
2350,10/22/21 12:30:00 AM,4.102,0.0,,
2351,10/22/21 12:45:00 AM,3.893,0.0,,
2352,10/22/21 01:00:00 AM,3.683,0.0,,
2353,10/22/21 01:15:00 AM,3.578,0.0,,
2354,10/22/21 01:30:00 AM,3.367,0.0,,
2355,10/22/21 01:45:00 AM,3.261,0.0,,
2356,10/22/21 02:00:00 AM,3.049,0.0,,
2357,10/22/21 02:15:00 AM,2.943,0.0,,
2358,10/22/21 02:30:00 AM,2.837,0.0,,
2359,10/22/21 02:45:00 AM,2.730,0.0,,
2360,10/22/21 03:00:00 AM,2.730,0.0,,
2361,10/22/21 03:15:00 AM,2.624,0.0,,
2362,10/22/21 03:30:00 AM,2.624,0.0,,
2363,10/22/21 03:45:00 AM,2.517,0.0,,
2364,10/22/21 04:00:00 AM,2.624,0.0,,
2365,10/22/21 04:15:00 AM,2.624,0.0,,
2366,10/22/21 04:30:00 AM,2.624,0.0,,
2367,10/22/21 04:45:00 AM,2.624,0.0,,
2368,10/22/21 05:00:00 AM,2.624,0.0,,
2369,10/22/21 05:15:00 AM,2.624,0.0,,
2370,10/22/21 05:30:00 AM,2.517,0.0,,
2371,10/22/21 05:45:00 AM,2.624,0.0,,
2372,10/22/21 06:00:00 AM,3.049,0.0,,
2373,10/22/21 06:15:00 AM,3.683,0.0,,
2374,10/22/21 06:30:00 AM,3.998,0.0,,
2375,10/22/21 06:45:00 AM,4.207,0.0,,
2376,10/22/21 07:00:00 AM,4.415,0.0,,
2377,10/22/21 07:15:00 AM,4.623,0.0,,
2378,10/22/21 07:30:00 AM,4.415,0.0,,
2379,10/22/21 07:45:00 AM,4.207,0.0,,
2380,10/22/21 08:00:00 AM,4.207,0.0,,
2381,10/22/21 08:15:00 AM,4.623,0.0,,
2382,10/22/21 08:30:00 AM,5.037,0.0,,
2383,10/22/21 08:45:00 AM,5.655,0.0,,
2384,10/22/21 09:00:00 AM,6.471,0.0,,
2385,10/22/21 09:15:00 AM,7.481,0.0,,
2386,10/22/21 09:30:00 AM,8.382,0.0,,
2387,10/22/21 09:45:00 AM,9.472,0.0,,
2388,10/22/21 10:00:00 AM,11.334,0.0,,
2389,10/22/21 10:15:00 AM,15.091,0.0,,
2390,10/22/21 10:30:00 AM,18.806,0.0,,
2391,10/22/21 10:45:00 AM,21.855,0.0,,
2392,10/22/21 11:00:00 AM,23.966,0.0,,
2393,10/22/21 11:15:00 AM,25.708,0.0,,
2394,10/22/21 11:30:00 AM,27.173,0.0,,
2395,10/22/21 11:45:00 AM,27.961,0.0,,
2396,10/22/21 12:00:00 PM,27.468,0.0,,
2397,10/22/21 12:15:00 PM,26.781,0.0,,
2398,10/22/21 12:30:00 PM,26.488,0.0,,
2399,10/22/21 12:45:00 PM,25.708,0.0,,
2400,10/22/21 01:00:00 PM,25.416,0.0,,
2401,10/22/21 01:15:00 PM,26.585,0.0,,
2402,10/22/21 01:30:00 PM,29.252,0.0,,
2403,10/22/21 01:45:00 PM,30.558,0.0,,
2404,10/22/21 02:00:00 PM,32.807,0.0,,
2405,10/22/21 02:15:00 PM,33.535,0.0,,
2406,10/22/21 02:30:00 PM,34.058,0.0,,
2407,10/22/21 02:45:00 PM,34.585,0.0,,
2408,10/22/21 03:00:00 PM,34.796,0.0,,
2409,10/22/21 03:15:00 PM,33.326,0.0,,
2410,10/22/21 03:30:00 PM,30.154,0.0,,
2411,10/22/21 03:45:00 PM,27.961,0.0,,
2412,10/22/21 04:00:00 PM,26.977,0.0,,
2413,10/22/21 04:15:00 PM,25.708,0.0,,
2414,10/22/21 04:30:00 PM,24.158,0.0,,
2415,10/22/21 04:45:00 PM,23.100,0.0,,
2416,10/22/21 05:00:00 PM,21.951,0.0,,
2417,10/22/21 05:15:00 PM,20.996,0.0,,
2418,10/22/21 05:30:00 PM,19.948,0.0,,
2419,10/22/21 05:45:00 PM,19.092,0.0,,
2420,10/22/21 06:00:00 PM,17.950,0.0,,
2421,10/22/21 06:15:00 PM,16.808,0.0,,
2422,10/22/21 06:30:00 PM,15.569,0.0,,
2423,10/22/21 06:45:00 PM,14.230,0.0,,
2424,10/22/21 07:00:00 PM,13.173,0.0,,
2425,10/22/21 07:15:00 PM,12.304,0.0,,
2426,10/22/21 07:30:00 PM,11.722,0.0,,
2427,10/22/21 07:45:00 PM,11.334,0.0,,
2428,10/22/21 08:00:00 PM,11.041,0.0,,
2429,10/22/21 08:15:00 PM,10.748,0.0,,
2430,10/22/21 08:30:00 PM,10.651,0.0,,
2431,10/22/21 08:45:00 PM,10.553,0.0,,
2432,10/22/21 09:00:00 PM,10.455,0.0,,
2433,10/22/21 09:15:00 PM,10.651,0.0,,
2434,10/22/21 09:30:00 PM,11.722,0.0,,
2435,10/22/21 09:45:00 PM,12.401,0.0,,
2436,10/22/21 10:00:00 PM,11.916,0.0,,
2437,10/22/21 10:15:00 PM,11.431,0.0,,
2438,10/22/21 10:30:00 PM,11.139,0.0,,
2439,10/22/21 10:45:00 PM,10.846,0.0,,
2440,10/22/21 11:00:00 PM,10.748,0.0,,
2441,10/22/21 11:15:00 PM,11.236,0.0,,
2442,10/22/21 11:30:00 PM,11.431,0.0,,
2443,10/22/21 11:45:00 PM,11.236,0.0,,
2444,10/23/21 12:00:00 AM,10.944,0.0,,
2445,10/23/21 12:15:00 AM,10.553,0.0,,
2446,10/23/21 12:30:00 AM,10.357,0.0,,
2447,10/23/21 12:45:00 AM,10.161,0.0,,
2448,10/23/21 01:00:00 AM,9.965,0.0,,
2449,10/23/21 01:15:00 AM,9.866,0.0,,
2450,10/23/21 01:30:00 AM,9.669,0.0,,
2451,10/23/21 01:45:00 AM,9.472,0.0,,
2452,10/23/21 02:00:00 AM,9.275,0.0,,
2453,10/23/21 02:15:00 AM,9.077,0.0,,
2454,10/23/21 02:30:00 AM,9.077,0.0,,
2455,10/23/21 02:45:00 AM,9.275,0.0,,
2456,10/23/21 03:00:00 AM,9.472,0.0,,
2457,10/23/21 03:15:00 AM,9.571,0.0,,
2458,10/23/21 03:30:00 AM,9.669,0.0,,
2459,10/23/21 03:45:00 AM,10.063,0.0,,
2460,10/23/21 04:00:00 AM,10.357,0.0,,
2461,10/23/21 04:15:00 AM,9.965,0.0,,
2462,10/23/21 04:30:00 AM,9.866,0.0,,
2463,10/23/21 04:45:00 AM,9.965,0.0,,
2464,10/23/21 05:00:00 AM,9.768,0.0,,
2465,10/23/21 05:15:00 AM,9.275,0.0,,
2466,10/23/21 05:30:00 AM,9.077,0.0,,
2467,10/23/21 05:45:00 AM,9.373,0.0,,
2468,10/23/21 06:00:00 AM,9.669,0.0,,
2469,10/23/21 06:15:00 AM,9.669,0.0,,
2470,10/23/21 06:30:00 AM,9.472,0.0,,
2471,10/23/21 06:45:00 AM,8.879,0.0,,
2472,10/23/21 07:00:00 AM,8.481,0.0,,
2473,10/23/21 07:15:00 AM,8.182,0.0,,
2474,10/23/21 07:30:00 AM,8.082,0.0,,
2475,10/23/21 07:45:00 AM,7.983,0.0,,
2476,10/23/21 08:00:00 AM,7.882,0.0,,
2477,10/23/21 08:15:00 AM,8.082,0.0,,
2478,10/23/21 08:30:00 AM,8.978,0.0,,
2479,10/23/21 08:45:00 AM,9.571,0.0,,
2480,10/23/21 09:00:00 AM,10.553,0.0,,
2481,10/23/21 09:15:00 AM,11.431,0.0,,
2482,10/23/21 09:30:00 AM,11.819,0.0,,
2483,10/23/21 09:45:00 AM,12.304,0.0,,
2484,10/23/21 10:00:00 AM,13.654,0.0,,
2485,10/23/21 10:15:00 AM,15.187,0.0,,
2486,10/23/21 10:30:00 AM,15.664,0.0,,
2487,10/23/21 10:45:00 AM,15.664,0.0,,
2488,10/23/21 11:00:00 AM,15.855,0.0,,
2489,10/23/21 11:15:00 AM,16.141,0.0,,
2490,10/23/21 11:30:00 AM,17.284,0.0,,
2491,10/23/21 11:45:00 AM,17.570,0.0,,
2492,10/23/21 12:00:00 PM,18.331,0.0,,
2493,10/23/21 12:15:00 PM,18.996,0.0,,
2494,10/23/21 12:30:00 PM,19.092,0.0,,
2495,10/23/21 12:45:00 PM,19.948,0.0,,
2496,10/23/21 01:00:00 PM,19.853,0.0,,
2497,10/23/21 01:15:00 PM,19.662,0.0,,
2498,10/23/21 01:30:00 PM,19.758,0.0,,
2499,10/23/21 01:45:00 PM,21.951,0.0,,
2500,10/23/21 02:00:00 PM,21.760,0.0,,
2501,10/23/21 02:15:00 PM,21.282,0.0,,
2502,10/23/21 02:30:00 PM,21.760,0.0,,
2503,10/23/21 02:45:00 PM,21.760,0.0,,
2504,10/23/21 03:00:00 PM,21.664,0.0,,
2505,10/23/21 03:15:00 PM,21.187,0.0,,
